Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Dry Maize,White Maize,-,-,Chebunyo,44.44/Kg,55.00/Kg,18000,Bomet,2025-12-15
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1000,Meru,2025-12-15
Dry Maize,White Maize,-,-,Kerugoya,40.00/Kg,65.00/Kg,4500,Kirinyaga,2025-12-15
Dry Maize,White Maize,-,-,Ngurubani Market,46.67/Kg,50.00/Kg,5450,Kirinyaga,2025-12-15
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-15
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-15
Dry Maize,Yellow Maize,-,-,Kibuye, - ,70.00/Kg,,Kisumu,2025-12-14
Dry Maize,White Maize,-,-,Kibuye,53.33/Kg,60.00/Kg,,Kisumu,2025-12-14
Dry Maize,White Maize,-,-,Makutano Embu,46.00/Kg,50.00/Kg,,Embu,2025-12-13
Dry Maize,White Maize,-,-,Ngurubani Market,46.67/Kg,50.00/Kg,4500,Kirinyaga,2025-12-12
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,55.00/Kg,45000,Bomet,2025-12-12
Dry Maize,White Maize,-,-,Kutus,42.00/Kg,55.00/Kg,,Kirinyaga,2025-12-11
Dry Maize,White Maize,-,-,Gakoromone,43.33/Kg,45.56/Kg,50000,Meru,2025-12-11
Dry Maize,White Maize,-,-,Kakamega Town,33.33/Kg,50.00/Kg,30000,Kakamega,2025-12-11
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-11
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-11
Dry Maize,White Maize,-,-,Mwingi Town,46.67/Kg,55.00/Kg,27000,Kitui,2025-12-10
Dry Maize,White Maize,-,-,Mulot,44.44/Kg,60.00/Kg,5400,Bomet,2025-12-10
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1100,Meru,2025-12-10
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-10
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-10
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,6250,Kirinyaga,2025-12-09
Dry Maize,Yellow Maize,-,-,Holo, - ,60.00/Kg,,Kisumu,2025-12-09
Dry Maize,White Maize,-,-,Holo,44.44/Kg,50.00/Kg,,Kisumu,2025-12-09
Dry Maize,White Maize,-,-,Mogogosiek Market,41.67/Kg,50.00/Kg,10800,Bomet,2025-12-09
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,6300,Meru,2025-12-09
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,630,Meru,2025-12-09
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-09
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-09
Dry Maize,White Maize,-,-,Ahero,50.00/Kg,55.00/Kg,40000,Kisumu,2025-12-08
Dry Maize,Mixed-Traditional ,-,-,Ahero,50.00/Kg,55.00/Kg,6000,Kisumu,2025-12-08
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-12-08
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-08
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-08
Dry Maize,Yellow Maize,-,-,Kibuye, - ,85.00/Kg,,Kisumu,2025-12-07
Dry Maize,White Maize,-,-,Kibuye,48.89/Kg, - ,,Kisumu,2025-12-07
Dry Maize,White Maize,-,-,Khayega,40.00/Kg,40.00/Kg,12600,Kakamega,2025-12-07
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,6250,Kirinyaga,2025-12-06
Dry Maize,White Maize,-,-,Makutano Kirinyaga,40.00/Kg,44.44/Kg,3000,Kirinyaga,2025-12-06
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,45.00/Kg,5000,Taita-Taveta,2025-12-06
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,45.00/Kg,40000,Kakamega,2025-12-06
Dry Maize,White Maize,-,-,Mogogosiek Market,50.00/Kg,71.43/Kg,10500,Bomet,2025-12-05
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,110.00/Kg,36000,Bomet,2025-12-05
Dry Maize,White Maize,-,-,Gakoromone,43.33/Kg,44.44/Kg,54000,Meru,2025-12-05
Dry Maize,White Maize,-,-,Mumias, - ,50.00/Kg,,Kakamega,2025-12-05
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-05
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-05
Dry Maize,White Maize,-,-,Kagio,42.22/Kg,65.00/Kg,,Kirinyaga,2025-12-04
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-04
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-04
Dry Maize,Mixed-Traditional ,-,-,Mukuyu Market, - ,100.00/Kg,,Muranga,2025-12-03
Dry Maize,White Maize,-,-,Makutano Embu,44.00/Kg,50.00/Kg,,Embu,2025-12-03
Dry Maize,White Maize,-,-,Mwingi Town,46.67/Kg,55.00/Kg,36000,Kitui,2025-12-03
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,50.00/Kg,40000,Kakamega,2025-12-03
Dry Maize,White Maize,-,-,Mulot,38.89/Kg,55.00/Kg,5400,Bomet,2025-12-03
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1100,Meru,2025-12-03
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-03
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-03
Dry Maize,White Maize,-,-,Ngurubani Market,44.44/Kg,50.00/Kg,5200,Kirinyaga,2025-12-02
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,70.00/Kg,4500,Kirinyaga,2025-12-02
Dry Maize,White Maize,-,-,Ahero,55.00/Kg,60.00/Kg,25000,Kisumu,2025-12-02
Dry Maize,Mixed-Traditional ,-,-,Ahero,55.00/Kg,60.00/Kg,8000,Kisumu,2025-12-02
Dry Maize,White Maize,-,-,Kagio,46.67/Kg,70.00/Kg,,Kirinyaga,2025-12-02
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,6300,Meru,2025-12-02
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,810,Meru,2025-12-02
Dry Maize,White Maize,-,-,Kapkwen,38.89/Kg,55.00/Kg,270000,Bomet,2025-12-02
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-02
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-02
Dry Maize,White Maize,-,-,Chebunyo,42.22/Kg,55.00/Kg,18000,Bomet,2025-12-01
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-12-01
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-12-01
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,31.11/Kg,36.67/Kg,400,Trans-Nzoia,2025-12-01
Dry Maize,Yellow Maize,-,-,Kibuye, - ,75.00/Kg,,Kisumu,2025-11-30
Dry Maize,White Maize,-,-,Kibuye,44.44/Kg,60.00/Kg,,Kisumu,2025-11-30
Dry Maize,White Maize,-,-,Khayega,36.67/Kg,40.00/Kg,9000,Kakamega,2025-11-30
Dry Maize,White Maize,-,-,Muhoroni,36.00/Kg,40.00/Kg,5800,Kisumu,2025-11-30
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,60.00/Kg,40000,Kakamega,2025-11-29
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,45.00/Kg,1500,Taita-Taveta,2025-11-29
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,60.00/Kg,45000,Bomet,2025-11-28
Dry Maize,White Maize,-,-,Mumias, - ,45.45/Kg,,Kakamega,2025-11-28
Dry Maize,White Maize,-,-,Gakoromone,44.44/Kg,46.67/Kg,44000,Meru,2025-11-28
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-28
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-28
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-28
Dry Maize,White Maize,-,-,Kutus,42.00/Kg,55.00/Kg,,Kirinyaga,2025-11-27
Dry Maize,White Maize,-,-,Katito,38.89/Kg,50.00/Kg,6500,Kisumu,2025-11-27
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-27
Dry Maize,White Maize,-,-,Mogogosiek Market,41.67/Kg,58.33/Kg,10800,Bomet,2025-11-27
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-11-27
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,7920,Meru,2025-11-27
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-27
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-27
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,31.11/Kg,35.56/Kg,400,Trans-Nzoia,2025-11-27
Dry Maize,White Maize,-,-,Kitale Municipality Market,33.33/Kg,38.89/Kg,400,Trans-Nzoia,2025-11-27
Dry Maize,White Maize,-,-,Ngurubani Market,44.44/Kg,50.00/Kg,4580,Kirinyaga,2025-11-27
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,50.00/Kg,40000,Kakamega,2025-11-26
Dry Maize,White Maize,-,-,Mwingi Town,46.67/Kg,55.00/Kg,20000,Kitui,2025-11-26
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1200,Meru,2025-11-26
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,32.22/Kg,36.67/Kg,300,Trans-Nzoia,2025-11-26
Dry Maize,White Maize,-,-,Taveta Retail Market,40.00/Kg,50.00/Kg,1200,Taita-Taveta,2025-11-26
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-26
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-26
Dry Maize,White Maize,-,-,Ngurubani Market,44.44/Kg,50.00/Kg,6780,Kirinyaga,2025-11-25
Dry Maize,White Maize,-,-,Holo,44.44/Kg,60.00/Kg,,Kisumu,2025-11-25
Dry Maize,Yellow Maize,-,-,Holo, - ,120.00/Kg,,Kisumu,2025-11-25
Dry Maize,Mixed-Traditional ,-,-,Bondeni,31.11/Kg,35.56/Kg,300,Trans-Nzoia,2025-11-25
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,31.11/Kg,35.56/Kg,300,Trans-Nzoia,2025-11-25
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,540,Meru,2025-11-25
Dry Maize,White Maize,-,-,Kapkwen,38.89/Kg,50.00/Kg,280000,Bomet,2025-11-25
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-25
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-25
Dry Maize,Mixed-Traditional ,-,-,Wundanyi, - ,50.00/Kg,1000,Taita-Taveta,2025-11-25
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,75.00/Kg,4500,Kirinyaga,2025-11-24
Dry Maize,White Maize,-,-,Kutus,42.00/Kg,50.00/Kg,,Kirinyaga,2025-11-24
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-11-24
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-24
Dry Maize,White Maize,-,-,Kitale Municipality Market,33.33/Kg,38.89/Kg,300,Trans-Nzoia,2025-11-24
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-24
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,31.11/Kg,35.56/Kg,400,Trans-Nzoia,2025-11-24
Dry Maize,Yellow Maize,-,-,Kibuye, - ,80.00/Kg,,Kisumu,2025-11-23
Dry Maize,White Maize,-,-,Kibuye, - ,60.00/Kg,,Kisumu,2025-11-23
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,50.00/Kg,15000,Kakamega,2025-11-22
Dry Maize,White Maize,-,-,Mulot,43.33/Kg,55.00/Kg,9400,Bomet,2025-11-22
Dry Maize,Mixed-Traditional ,-,-,Ngurubani Market,40.00/Kg,45.00/Kg,6250,Kirinyaga,2025-11-21
Dry Maize,White Maize,-,-,Gakoromone,44.44/Kg,46.67/Kg,40000,Meru,2025-11-21
Dry Maize,White Maize,-,-,Kisasi,45.00/Kg,50.00/Kg,,Kitui,2025-11-21
Dry Maize,White Maize,-,-,Mumias, - ,43.18/Kg,,Kakamega,2025-11-21
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,120.00/Kg,45000,Bomet,2025-11-21
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-21
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-21
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-21
Dry Maize,White Maize,-,-,Katito,38.89/Kg,50.00/Kg,8200,Kisumu,2025-11-20
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,33.33/Kg,38.89/Kg,500,Trans-Nzoia,2025-11-20
Dry Maize,White Maize,-,-,Kalundu,53.33/Kg,60.00/Kg,,Kitui,2025-11-20
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-20
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-20
Dry Maize,White Maize,-,-,Mwingi Town,46.67/Kg,55.00/Kg,40000,Kitui,2025-11-19
Dry Maize,White Maize,-,-,Kakamega Town,35.56/Kg,60.00/Kg,40000,Kakamega,2025-11-19
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1300,Meru,2025-11-19
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-19
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-19
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-19
Dry Maize,Mixed-Traditional ,-,-,Kabati - Muranga,45.00/Kg,60.00/Kg,,Muranga,2025-11-19
Dry Maize,White Maize,-,-,Ngurubani Market,41.11/Kg,50.00/Kg,8500,Kirinyaga,2025-11-18
Dry Maize,Mixed-Traditional ,-,-,Bondeni,33.33/Kg,38.89/Kg,400,Trans-Nzoia,2025-11-18
Dry Maize,White Maize,-,-,Ahero,55.00/Kg,60.00/Kg,20000,Kisumu,2025-11-18
Dry Maize,Mixed-Traditional ,-,-,Ahero,55.00/Kg,60.00/Kg,3000,Kisumu,2025-11-18
Dry Maize,White Maize,-,-,Mogogosiek Market,41.67/Kg,54.17/Kg,12000,Bomet,2025-11-18
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,720,Meru,2025-11-18
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,6750,Meru,2025-11-18
Dry Maize,White Maize,-,-,Kitale Municipality Market,45.00/Kg,55.00/Kg,200,Trans-Nzoia,2025-11-18
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-18
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-18
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-18
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-17
Dry Maize,White Maize,-,-,Kalundu,53.33/Kg,60.00/Kg,,Kitui,2025-11-17
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-17
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-17
Dry Maize,Yellow Maize,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2025-11-16
Dry Maize,White Maize,-,-,Kibuye, - ,55.00/Kg,,Kisumu,2025-11-16
Dry Maize,White Maize,-,-,Khayega,33.33/Kg,36.67/Kg,18000,Kakamega,2025-11-16
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,40.00/Kg,50.00/Kg,,Embu,2025-11-15
Dry Maize,White Maize,-,-,Kakamega Town,38.89/Kg,60.00/Kg,30000,Kakamega,2025-11-15
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,45.00/Kg,5000,Taita-Taveta,2025-11-15
Dry Maize,White Maize,-,-,Ngurubani Market,40.56/Kg,50.00/Kg,5200,Kirinyaga,2025-11-14
Dry Maize,White Maize,-,-,Mumias, - ,40.91/Kg,,Kakamega,2025-11-14
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,120.00/Kg,45000,Bomet,2025-11-14
Dry Maize,White Maize,-,-,Gakoromone,44.44/Kg,46.67/Kg,40000,Meru,2025-11-14
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-14
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-14
Dry Maize,White Maize,-,-,Kutus,42.00/Kg,50.00/Kg,,Kirinyaga,2025-11-13
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-13
Dry Maize,White Maize,-,-,Kipkaren,50.00/Kg,70.00/Kg,5000,Kakamega,2025-11-13
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-13
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-13
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,35.56/Kg,41.11/Kg,400,Trans-Nzoia,2025-11-13
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,5400,Kirinyaga,2025-11-12
Dry Maize,White Maize,-,-,Kakamega Town,38.89/Kg,60.00/Kg,10000,Kakamega,2025-11-12
Dry Maize,White Maize,-,-,Taveta Retail Market,40.00/Kg,50.00/Kg,3000,Taita-Taveta,2025-11-12
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-11-12
Dry Maize,White Maize,-,-,Kangeta,40.00/Kg,50.00/Kg,1200,Meru,2025-11-12
Dry Maize,White Maize,-,-,Makutano Kirinyaga,34.00/Kg,40.00/Kg,1800,Kirinyaga,2025-11-12
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-12
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-12
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-12
Dry Maize,White Maize,-,-,Mwingi Town,466.68/Kg,55.00/Kg,45000,Kitui,2025-11-12
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-11
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,7650,Meru,2025-11-11
Dry Maize,White Maize,-,-,Kapkwen,41.11/Kg,55.00/Kg,32000,Bomet,2025-11-11
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-11
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,900,Meru,2025-11-11
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-11
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,55.00/Kg,,Nairobi,2025-11-11
Dry Maize,White Maize,-,-,Mogogosiek Market,41.67/Kg,54.17/Kg,10800,Bomet,2025-11-11
Dry Maize,White Maize,-,-,Bondeni,36.67/Kg,41.11/Kg,200,Trans-Nzoia,2025-11-11
Dry Maize,Mixed-Traditional ,-,-,Bondeni,35.56/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-11
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,8200,Kirinyaga,2025-11-10
Dry Maize,White Maize,-,-,Kutus,42.00/Kg,50.00/Kg,,Kirinyaga,2025-11-10
Dry Maize,White Maize,-,-,Chebunyo,46.67/Kg,55.00/Kg,18000,Bomet,2025-11-10
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-10
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,55.00/Kg,,Nairobi,2025-11-10
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,33.33/Kg,40.00/Kg,500,Trans-Nzoia,2025-11-10
Dry Maize,White Maize,-,-,Khayega,35.56/Kg,40.00/Kg,3600,Kakamega,2025-11-09
Dry Maize,White Maize,-,-,Muhoroni,34.62/Kg,38.46/Kg,5000,Kisumu,2025-11-09
Dry Maize,White Maize,-,-,Kakamega Town,38.89/Kg,60.00/Kg,40000,Kakamega,2025-11-08
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,40.00/Kg,50.00/Kg,,Embu,2025-11-08
Dry Maize,White Maize,-,-,Kisasi,45.00/Kg,55.00/Kg,,Kitui,2025-11-07
Dry Maize,White Maize,-,-,Mumias, - ,38.64/Kg,,Kakamega,2025-11-07
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-07
Dry Maize,White Maize,-,-,Gikomba,43.33/Kg,55.00/Kg,,Nairobi,2025-11-07
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,35.56/Kg,42.22/Kg,400,Trans-Nzoia,2025-11-07
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,6850,Kirinyaga,2025-11-06
Dry Maize,White Maize,-,-,Katito,50.00/Kg,50.00/Kg,8500,Kisumu,2025-11-06
Dry Maize,White Maize,-,-,Kerugoya,50.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-06
Dry Maize,White Maize,-,-,Kalundu,47.78/Kg,50.00/Kg,,Kitui,2025-11-06
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-06
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,50.00/Kg,,Nairobi,2025-11-06
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,33.33/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-06
Dry Maize,White Maize,-,-,Mwingi Town,44.44/Kg,55.00/Kg,5000,Kitui,2025-11-05
Dry Maize,White Maize,-,-,Ahero,50.00/Kg,55.00/Kg,20000,Kisumu,2025-11-05
Dry Maize,Mixed-Traditional ,-,-,Ahero,50.00/Kg,55.00/Kg,6000,Kisumu,2025-11-05
Dry Maize,White Maize,-,-,Kangeta,45.00/Kg,50.00/Kg,1300,Meru,2025-11-05
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-11-05
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-05
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,50.00/Kg,,Nairobi,2025-11-05
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,70.00/Kg,4500,Kirinyaga,2025-11-04
Dry Maize,White Maize,-,-,Kitale Municipality Market,45.00/Kg,55.00/Kg,300,Trans-Nzoia,2025-11-04
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-11-04
Dry Maize,White Maize,-,-,Maua,50.00/Kg,60.00/Kg,8550,Meru,2025-11-04
Dry Maize,White Maize,-,-,Kapkwen,42.22/Kg,60.00/Kg,34000,Bomet,2025-11-04
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,720,Meru,2025-11-04
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-11-04
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,50.00/Kg,,Nairobi,2025-11-04
Dry Maize,White Maize,-,-,Bondeni,35.56/Kg,41.11/Kg,200,Trans-Nzoia,2025-11-04
Dry Maize,Mixed-Traditional ,-,-,Bondeni,33.33/Kg,38.89/Kg,400,Trans-Nzoia,2025-11-04
Dry Maize,White Maize,-,-,Ngurubani Market,41.11/Kg,50.00/Kg,6500,Kirinyaga,2025-11-03
Dry Maize,White Maize,-,-,Kutus,43.00/Kg,50.00/Kg,,Kirinyaga,2025-11-03
Dry Maize,White Maize,-,-,Chebunyo,42.22/Kg,55.00/Kg,18000,Bomet,2025-11-03
Dry Maize,White Maize,-,-,Mogogosiek Market,41.67/Kg,54.17/Kg,9500,Bomet,2025-11-03
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,140.00/Kg,,Nairobi,2025-11-03
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,50.00/Kg,,Nairobi,2025-11-03
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-11-03
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,33.33/Kg,40.00/Kg,400,Trans-Nzoia,2025-11-03
Dry Maize,White Maize,-,-,Kibuye, - ,55.00/Kg,,Kisumu,2025-11-02
Dry Maize,White Maize,-,-,Lubao Livestock Market,33.33/Kg,60.00/Kg,90,Kakamega,2025-11-01
Dry Maize,White Maize,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,6500,Kirinyaga,2025-10-31
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,65.00/Kg,4500,Kirinyaga,2025-10-31
Dry Maize,White Maize,-,-,Ndanai Market,42.22/Kg,55.00/Kg,45000,Bomet,2025-10-31
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,60.00/Kg,,Nairobi,2025-10-31
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,100.00/Kg,,Nairobi,2025-10-31
Dry Maize,White Maize,-,-,Gikomba,42.22/Kg,50.00/Kg,,Nairobi,2025-10-31
