Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-11-24
Beans (Yellow-Green),-,-,-,Kibuye, - ,250.00/Kg,,Kisumu,2025-11-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,122.22/Kg,175.00/Kg,4250,Kirinyaga,2025-11-21
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-11-21
Beans (Yellow-Green),-,-,-,Kisasi,130.00/Kg,170.00/Kg,,Kitui,2025-11-21
Beans (Yellow-Green),-,-,-,Mumias, - ,181.82/Kg,,Kakamega,2025-11-21
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-21
Beans (Yellow-Green),-,-,-,Katito,177.78/Kg,200.00/Kg,3500,Kisumu,2025-11-20
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,400,Trans-Nzoia,2025-11-20
Beans (Yellow-Green),-,-,-,Kalundu,144.44/Kg,150.00/Kg,,Kitui,2025-11-20
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-20
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,150.00/Kg,18000,Kitui,2025-11-19
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-19
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,145.00/Kg,300,Trans-Nzoia,2025-11-19
Beans (Yellow-Green),-,-,-,Kabati - Muranga,150.00/Kg,170.00/Kg,,Muranga,2025-11-19
Beans (Yellow-Green),-,-,-,Ngurubani Market,124.44/Kg,200.00/Kg,6250,Kirinyaga,2025-11-18
Beans (Yellow-Green),-,-,-,Bondeni,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-11-18
Beans (Yellow-Green),-,-,-,Ahero,225.00/Kg,250.00/Kg,4900,Kisumu,2025-11-18
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1000,Meru,2025-11-18
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,115.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-11-18
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,720,Meru,2025-11-18
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-18
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,200.00/Kg,1650,Kirinyaga,2025-11-17
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-11-17
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-17
Beans (Yellow-Green),-,-,-,Kalundu,144.44/Kg,150.00/Kg,,Kitui,2025-11-17
Beans (Yellow-Green),-,-,-,Kibuye, - ,250.00/Kg,,Kisumu,2025-11-16
Beans (Yellow-Green),-,-,-,Khayega,145.83/Kg,158.33/Kg,350,Kakamega,2025-11-16
Beans (Yellow-Green),-,-,-,Makutano Embu,125.00/Kg,200.00/Kg,,Embu,2025-11-15
Beans (Yellow-Green),-,-,-,Taveta Retail Market,130.00/Kg,150.00/Kg,1300,Taita-Taveta,2025-11-15
Beans (Yellow-Green),-,-,-,Ngurubani Market,124.44/Kg,200.00/Kg,5200,Kirinyaga,2025-11-14
Beans (Yellow-Green),-,-,-,Mumias, - ,172.73/Kg,,Kakamega,2025-11-14
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-14
Beans (Yellow-Green),-,-,-,Wundanyi, - ,140.00/Kg,900,Taita-Taveta,2025-11-14
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,200.00/Kg,1600,Kirinyaga,2025-11-13
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-13
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-11-13
Beans (Yellow-Green),-,-,-,Ngurubani Market,127.78/Kg,190.00/Kg,3800,Kirinyaga,2025-11-12
Beans (Yellow-Green),-,-,-,Taveta Retail Market,135.00/Kg,150.00/Kg,2000,Taita-Taveta,2025-11-12
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-11-12
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,100,Meru,2025-11-12
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,90.00/Kg,110.00/Kg,650,Kirinyaga,2025-11-12
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-12
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,115.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-11-12
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,200.00/Kg,1650,Kirinyaga,2025-11-11
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,900,Meru,2025-11-11
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,6300,Kisumu,2025-11-11
Beans (Yellow-Green),-,-,-,Ahero,150.00/Kg,165.00/Kg,5000,Kisumu,2025-11-11
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-11-11
Beans (Yellow-Green),-,-,-,Voi Retail, - ,140.00/Kg,180,Taita-Taveta,2025-11-11
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,540,Meru,2025-11-11
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-11
Beans (Yellow-Green),-,-,-,Bondeni,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-11-11
Beans (Yellow-Green),-,-,-,Ngurubani Market,124.44/Kg,190.00/Kg,35800,Kirinyaga,2025-11-10
Beans (Yellow-Green),-,-,-,Kutus,150.00/Kg,175.00/Kg,,Kirinyaga,2025-11-10
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-11-10
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-10
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-11-10
Beans (Yellow-Green),-,-,-,Khayega,116.67/Kg,125.00/Kg,400,Kakamega,2025-11-09
Beans (Yellow-Green),-,-,-,Muhoroni,152.00/Kg,180.00/Kg,1500,Kisumu,2025-11-09
Beans (Yellow-Green),-,-,-,Makutano Embu,130.00/Kg,190.00/Kg,,Embu,2025-11-08
Beans (Yellow-Green),-,-,-,Kisasi,130.00/Kg,150.00/Kg,,Kitui,2025-11-07
Beans (Yellow-Green),-,-,-,Mumias, - ,181.82/Kg,,Kakamega,2025-11-07
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-07
Beans (Yellow-Green),-,-,-,Ngurubani Market,127.78/Kg,190.00/Kg,4580,Kirinyaga,2025-11-06
Beans (Yellow-Green),-,-,-,Katito,150.00/Kg,175.00/Kg,2500,Kisumu,2025-11-06
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,200.00/Kg,1650,Kirinyaga,2025-11-06
Beans (Yellow-Green),-,-,-,Kalundu,150.00/Kg,150.00/Kg,,Kitui,2025-11-06
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-06
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-11-06
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,150.00/Kg,3000,Kitui,2025-11-05
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,5900,Kisumu,2025-11-05
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,100,Meru,2025-11-05
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-11-05
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-05
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,200.00/Kg,1600,Kirinyaga,2025-11-04
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-11-04
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1350,Meru,2025-11-04
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,720,Meru,2025-11-04
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-04
Beans (Yellow-Green),-,-,-,Bondeni,111.11/Kg,133.33/Kg,300,Trans-Nzoia,2025-11-04
Beans (Yellow-Green),-,-,-,Ngurubani Market,127.78/Kg,190.00/Kg,5280,Kirinyaga,2025-11-03
Beans (Yellow-Green),-,-,-,Mogogosiek Market,120.00/Kg,150.00/Kg,5000,Bomet,2025-11-03
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-11-03
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-11-03
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-11-03
Beans (Yellow-Green),-,-,-,Kibuye, - ,250.00/Kg,34740,Kisumu,2025-11-02
Beans (Yellow-Green),-,-,-,Ngurubani Market,230.00/Kg,190.00/Kg,4520,Kirinyaga,2025-10-31
Beans (Yellow-Green),-,-,-,Kerugoya,145.00/Kg,150.00/Kg,1600,Kirinyaga,2025-10-31
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-31
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-31
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-10-31
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,200.00/Kg,4500,Kisumu,2025-10-30
Beans (Yellow-Green),-,-,-,Kutus,150.00/Kg,175.00/Kg,,Kirinyaga,2025-10-30
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-30
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,110.00/Kg,144.44/Kg,300,Trans-Nzoia,2025-10-30
Beans (Yellow-Green),-,-,-,Kalundu,150.00/Kg,150.00/Kg,,Kitui,2025-10-30
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,150.00/Kg,18000,Kitui,2025-10-29
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-29
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-29
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-10-29
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1800,Meru,2025-10-28
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-28
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,900,Meru,2025-10-28
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-28
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-10-28
Beans (Yellow-Green),-,-,-,Bondeni,111.11/Kg,144.44/Kg,300,Trans-Nzoia,2025-10-28
Beans (Yellow-Green),-,-,-,Ngurubani Market,122.22/Kg,175.00/Kg,3580,Kirinyaga,2025-10-27
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1600,Kirinyaga,2025-10-27
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-27
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-27
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,111.11/Kg,133.33/Kg,300,Trans-Nzoia,2025-10-27
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,175.00/Kg,2580,Kirinyaga,2025-10-24
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-10-24
Beans (Yellow-Green),-,-,-,Mumias,154.44/Kg,168.18/Kg,1620,Kakamega,2025-10-24
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-24
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,200.00/Kg,2500,Kisumu,2025-10-23
Beans (Yellow-Green),-,-,-,Kutus,125.00/Kg,150.00/Kg,,Kirinyaga,2025-10-23
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-23
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,133.33/Kg,200,Trans-Nzoia,2025-10-23
Beans (Yellow-Green),-,-,-,Mukuyu Market, - ,200.00/Kg,,Muranga,2025-10-22
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1700,Kirinyaga,2025-10-22
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-22
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-22
Beans (Yellow-Green),-,-,-,Kagio,180.00/Kg,200.00/Kg,1000,Kirinyaga,2025-10-21
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,4600,Kisumu,2025-10-21
Beans (Yellow-Green),-,-,-,Voi Retail, - ,120.00/Kg,180,Taita-Taveta,2025-10-21
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,900,Meru,2025-10-21
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-21
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,720,Meru,2025-10-21
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-21
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,200.00/Kg,3580,Kirinyaga,2025-10-20
Beans (Yellow-Green),-,-,-,Khayega,152.17/Kg,165.22/Kg,300,Kakamega,2025-10-19
Beans (Yellow-Green),-,-,-,Makutano Embu,122.00/Kg,190.00/Kg,,Embu,2025-10-18
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-10-17
Beans (Yellow-Green),-,-,-,Ngurubani Market,122.22/Kg,190.00/Kg,4800,Kirinyaga,2025-10-17
Beans (Yellow-Green),-,-,-,Mumias,171.11/Kg,181.82/Kg,1530,Kakamega,2025-10-17
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,200.00/Kg,2500,Kisumu,2025-10-16
Beans (Yellow-Green),-,-,-,Kutus,122.00/Kg,150.00/Kg,,Kirinyaga,2025-10-16
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-16
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-10-16
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-16
Beans (Yellow-Green),-,-,-,Mwingi Town,133.33/Kg,150.00/Kg,18000,Kitui,2025-10-15
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-15
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,4900,Kisumu,2025-10-15
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-15
Beans (Yellow-Green),-,-,-,Bondeni,100.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-10-14
Beans (Yellow-Green),-,-,-,Kerugoya,15.00/Kg,200.00/Kg,1650,Kirinyaga,2025-10-14
Beans (Yellow-Green),-,-,-,Holo,225.00/Kg,250.00/Kg,,Kisumu,2025-10-14
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,900,Meru,2025-10-14
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-14
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,900,Meru,2025-10-14
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,100,Trans-Nzoia,2025-10-14
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,190.00/Kg,4800,Kirinyaga,2025-10-13
Beans (Yellow-Green),-,-,-,Kutus,125.00/Kg,150.00/Kg,,Kirinyaga,2025-10-13
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-13
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-13
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-10-13
Beans (Yellow-Green),-,-,-,Khayega,173.91/Kg,173.91/Kg,380,Kakamega,2025-10-12
Beans (Yellow-Green),-,-,-,Muhoroni,160.00/Kg,180.00/Kg,3000,Kisumu,2025-10-12
Beans (Yellow-Green),-,-,-,Makutano Embu,116.00/Kg,185.00/Kg,,Embu,2025-10-11
Beans (Yellow-Green),-,-,-,Mwatate,150.00/Kg,160.00/Kg,,Taita-Taveta,2025-10-11
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,10000,Kisumu,2025-10-11
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,185.00/Kg,3520,Kirinyaga,2025-10-10
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-10-10
Beans (Yellow-Green),-,-,-,Mumias,171.67/Kg,181.82/Kg,1440,Kakamega,2025-10-10
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,200.00/Kg,4500,Kisumu,2025-10-09
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-09
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-10-09
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,160.00/Kg,15000,Kitui,2025-10-08
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,150,Meru,2025-10-08
Beans (Yellow-Green),-,-,-,Taveta Retail Market,120.00/Kg,140.00/Kg,720,Taita-Taveta,2025-10-08
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-08
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-08
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,175.00/Kg,5200,Kirinyaga,2025-10-07
Beans (Yellow-Green),-,-,-,Holo,225.00/Kg,250.00/Kg,,Kisumu,2025-10-07
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-10-07
Beans (Yellow-Green),-,-,-,Bondeni,100.00/Kg,127.78/Kg,200,Trans-Nzoia,2025-10-07
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,720,Meru,2025-10-07
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,900,Meru,2025-10-07
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-07
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-07
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-10-07
Beans (Yellow-Green),-,-,-,Kutus,110.00/Kg,125.00/Kg,,Kirinyaga,2025-10-06
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-06
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-10-06
Beans (Yellow-Green),-,-,-,Kalundu,155.56/Kg,160.00/Kg,,Kitui,2025-10-06
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,127.78/Kg,300,Trans-Nzoia,2025-10-06
Beans (Yellow-Green),-,-,-,Khayega,145.83/Kg,158.33/Kg,380,Kakamega,2025-10-05
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,175.00/Kg,5250,Kirinyaga,2025-10-04
Beans (Yellow-Green),-,-,-,Taveta Retail Market,115.00/Kg,140.00/Kg,1200,Taita-Taveta,2025-10-04
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,100.00/Kg,125.00/Kg,1050,Kirinyaga,2025-10-04
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1700,Kirinyaga,2025-10-03
Beans (Yellow-Green),-,-,-,Mumias,172.22/Kg,181.82/Kg,1530,Kakamega,2025-10-03
Beans (Yellow-Green),-,-,-,Kangemi Market,115.56/Kg,122.00/Kg,,Nairobi,2025-10-03
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-03
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-02
Beans (Yellow-Green),-,-,-,Kalundu,155.56/Kg,160.00/Kg,,Kitui,2025-10-02
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,127.78/Kg,300,Trans-Nzoia,2025-10-02
Beans (Yellow-Green),-,-,-,Makutano Embu,116.00/Kg,175.00/Kg,,Embu,2025-10-01
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,150.00/Kg,12000,Kitui,2025-10-01
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,140,Meru,2025-10-01
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-10-01
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,122.22/Kg,200,Trans-Nzoia,2025-10-01
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.11/Kg,175.00/Kg,5500,Kirinyaga,2025-09-30
Beans (Yellow-Green),-,-,-,Mogogosiek Market,100.00/Kg,130.00/Kg,4000,Bomet,2025-09-30
Beans (Yellow-Green),-,-,-,Bondeni,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-09-30
Beans (Yellow-Green),-,-,-,Kagio,80.00/Kg,100.00/Kg,900,Kirinyaga,2025-09-30
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1800,Meru,2025-09-30
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-09-30
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,900,Meru,2025-09-30
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-30
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-09-30
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,125.00/Kg,200,Tharaka-Nithi,2025-09-30
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,125.00/Kg,200,Tharaka-Nithi,2025-09-30
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-30
Beans (Yellow-Green),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2025-09-29
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-29
Beans (Yellow-Green),-,-,-,Kalundu,155.56/Kg,160.00/Kg,,Kitui,2025-09-29
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-09-29
Beans (Yellow-Green),-,-,-,Khayega,150.00/Kg,158.33/Kg,360,Kakamega,2025-09-28
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-09-26
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-26
Beans (Yellow-Green),-,-,-,Mumias,173.33/Kg,181.82/Kg,1620,Kakamega,2025-09-26
Beans (Yellow-Green),-,-,-,Chuka,133.33/Kg,125.00/Kg,200,Tharaka-Nithi,2025-09-26
Beans (Yellow-Green),-,-,-,Wundanyi, - ,160.00/Kg,9000,Taita-Taveta,2025-09-26
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,175.00/Kg,42500,Kirinyaga,2025-09-25
Beans (Yellow-Green),-,-,-,Katito,142.22/Kg,175.00/Kg,4300,Kisumu,2025-09-25
Beans (Yellow-Green),-,-,-,Kisasi,130.00/Kg,160.00/Kg,,Kitui,2025-09-25
Beans (Yellow-Green),-,-,-,Kagio,170.00/Kg,200.00/Kg,1000,Kirinyaga,2025-09-25
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-25
Beans (Yellow-Green),-,-,-,Kalundu,155.56/Kg,160.00/Kg,,Kitui,2025-09-25
Beans (Yellow-Green),-,-,-,Mwingi Town,130.00/Kg,160.00/Kg,9000,Kitui,2025-09-24
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,120,Meru,2025-09-24
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-24
Beans (Yellow-Green),-,-,-,Eldoret Main,175.00/Kg,190.00/Kg,5000,Uasin-Gishu,2025-09-23
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,990,Meru,2025-09-23
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,7000,Kisumu,2025-09-23
Beans (Yellow-Green),-,-,-,Nkubu,133.33/Kg,150.00/Kg,720,Meru,2025-09-23
Beans (Yellow-Green),-,-,-,Kawangware,120.00/Kg,130.00/Kg,,Nairobi,2025-09-23
Beans (Yellow-Green),-,-,-,Chuka,13.33/Kg,125.00/Kg,200,Tharaka-Nithi,2025-09-23
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,116.67/Kg,180.00/Kg,4850,Kirinyaga,2025-09-22
Beans (Yellow-Green),-,-,-,Kawangware,120.00/Kg,130.00/Kg,,Nairobi,2025-09-22
Beans (Yellow-Green),-,-,-,Kerugoya,150.00/Kg,200.00/Kg,1650,Kirinyaga,2025-09-22
Beans (Yellow-Green),-,-,-,Gikomba,111.11/Kg,190.00/Kg,,Nairobi,2025-09-22
