Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Mulot,70.00/Kg,100.00/Kg,500,Bomet,2025-10-29
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,850,Meru,2025-10-29
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-10-29
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,3000,Meru,2025-10-28
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-10-28
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-28
Banana (Ripening),-,-,-,Kutus,17.00/Kg,20.00/Kg,9500,Kirinyaga,2025-10-27
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,320,Kirinyaga,2025-10-27
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-10-27
Banana (Ripening),-,-,-,Mumias, - ,55.56/Kg,,Kakamega,2025-10-24
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-10-24
Banana (Ripening),-,-,-,Ndanai Market,15.00/Kg,50.00/Kg,5000,Bomet,2025-10-24
Banana (Ripening),-,-,-,Ndanai Market,15.00/Kg,50.00/Kg,5000,Bomet,2025-10-24
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-10-24
Banana (Ripening),-,-,-,Kinango,48.00/Kg,70.00/Kg,2000,Kwale,2025-10-23
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,8500,Kirinyaga,2025-10-23
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,5000,Trans-Nzoia,2025-10-23
Banana (Ripening),-,-,-,Mwingi Town,25.00/Kg,40.00/Kg,6000,Kitui,2025-10-22
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-10-22
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,900,Meru,2025-10-22
Banana (Ripening),-,-,-,Makutano Kirinyaga,28.00/Kg,45.00/Kg,1600,Kirinyaga,2025-10-22
Banana (Ripening),-,-,-,Ahero,130.00/Kg,150.00/Kg,2600,Kisumu,2025-10-21
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1500,Meru,2025-10-21
Banana (Ripening),-,-,-,Mukuyu Market, - ,80.00/Kg,,Muranga,2025-10-18
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-10-18
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-10-17
Banana (Ripening),-,-,-,Ndanai Market,15.00/Kg,50.00/Kg,15000,Bomet,2025-10-17
Banana (Ripening),-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-10-17
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,,Kirinyaga,2025-10-16
Banana (Ripening),-,-,-,Kinango,45.00/Kg,70.00/Kg,2000,Kwale,2025-10-16
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,10000,Trans-Nzoia,2025-10-16
Banana (Ripening),-,-,-,Mwingi Town,26.00/Kg,50.00/Kg,7000,Kitui,2025-10-15
Banana (Ripening),-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-10-15
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-10-15
Banana (Ripening),-,-,-,Mulot,60.00/Kg,100.00/Kg,500,Bomet,2025-10-15
Banana (Ripening),-,-,-,Ahero,80.00/Kg,100.00/Kg,4000,Kisumu,2025-10-15
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,900,Meru,2025-10-15
Banana (Ripening),-,-,-,Kagio,200.00/Kg,350.00/Kg,800,Kirinyaga,2025-10-14
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-10-14
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-10-14
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1800,Meru,2025-10-14
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-14
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-10-13
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,90.00/Kg,8000,Trans-Nzoia,2025-10-13
Banana (Ripening),-,-,-,Kakamega Town,100.00/Kg,200.00/Kg,2000,Kakamega,2025-10-11
Banana (Ripening),-,-,-,Mumias, - ,47.62/Kg,,Kakamega,2025-10-10
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-10-10
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-10
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,2000,Kwale,2025-10-09
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-10-09
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-10-09
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,850,Meru,2025-10-08
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-08
Banana (Ripening),-,-,-,Holo, - ,166.67/Kg,,Kisumu,2025-10-07
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,320,Kirinyaga,2025-10-07
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,5000,Trans-Nzoia,2025-10-07
Banana (Ripening),-,-,-,Kathonzweni,40.00/Kg,90.00/Kg,9000,Makueni,2025-10-07
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,3000,Meru,2025-10-07
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,400,Taita-Taveta,2025-10-07
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-07
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,8400,Kirinyaga,2025-10-06
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-10-06
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,8000,Trans-Nzoia,2025-10-06
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,400,Taita-Taveta,2025-10-04
Banana (Ripening),-,-,-,Ndanai Market,15.00/Kg,50.00/Kg,6000,Bomet,2025-10-03
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-10-03
Banana (Ripening),-,-,-,Mumias, - ,58.82/Kg,,Kakamega,2025-10-03
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-10-03
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-10-02
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-10-02
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-10-02
Banana (Ripening),-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2025-10-01
Banana (Ripening),-,-,-,Mwingi Town,28.00/Kg,70.00/Kg,9000,Kitui,2025-10-01
Banana (Ripening),-,-,-,Mulot,70.00/Kg,100.00/Kg,800,Bomet,2025-10-01
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,900,Meru,2025-10-01
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-10-01
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,404.00/Kg,350,Kirinyaga,2025-09-30
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,90.00/Kg,3000,Trans-Nzoia,2025-09-30
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1800,Meru,2025-09-30
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-30
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,3000,Taita-Taveta,2025-09-30
Banana (Ripening),-,-,-,Kutus,17.50/Kg,400.00/Kg,11000,Kirinyaga,2025-09-29
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,8000,Trans-Nzoia,2025-09-29
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-09-29
Banana (Ripening),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,1950,Kirinyaga,2025-09-27
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-09-26
Banana (Ripening),-,-,-,Ndanai Market,16.00/Kg,50.00/Kg,20000,Bomet,2025-09-26
Banana (Ripening),-,-,-,Mumias, - ,52.63/Kg,,Kakamega,2025-09-26
Banana (Ripening),-,-,-,Mumias, - ,52.63/Kg,,Kakamega,2025-09-26
Banana (Ripening),-,-,-,Wundanyi, - ,100.00/Kg,1000,Taita-Taveta,2025-09-26
Banana (Ripening),-,-,-,Kutus,17.50/Kg,8.00/Kg,8500,Kirinyaga,2025-09-25
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-09-25
Banana (Ripening),-,-,-,Mwingi Town,26.00/Kg,80.00/Kg,9000,Kitui,2025-09-24
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,750,Meru,2025-09-24
Banana (Ripening),-,-,-,Chepterit Market - Nandi,650.00/Kg, - ,20,Nandi,2025-09-24
Banana (Ripening),-,-,-,Chepterit Market - Nandi,650.00/Kg, - ,,Nandi,2025-09-24
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,2100,Meru,2025-09-23
Banana (Ripening),-,-,-,Ahero,60.00/Kg,70.00/Kg,2500,Kisumu,2025-09-23
Banana (Ripening),-,-,-,Chuka,25.00/Kg,50.00/Kg,800,Tharaka-Nithi,2025-09-23
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,120,Taita-Taveta,2025-09-23
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-09-22
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,8000,Trans-Nzoia,2025-09-22
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-09-20
Banana (Ripening),-,-,-,Ndanai Market,17.00/Kg,50.00/Kg,15000,Bomet,2025-09-19
Banana (Ripening),-,-,-,Mumias, - ,58.82/Kg,,Kakamega,2025-09-19
Banana (Ripening),-,-,-,Kirwara Market, - ,36.36/Kg,,Muranga,2025-09-19
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-19
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-09-18
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,,Kirinyaga,2025-09-18
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,350,Kirinyaga,2025-09-18
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-09-18
Banana (Ripening),-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-09-17
Banana (Ripening),-,-,-,Ahero,70.00/Kg,80.00/Kg,4500,Kisumu,2025-09-17
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,850,Meru,2025-09-17
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-09-17
Banana (Ripening),-,-,-,Kathonzweni,40.00/Kg,90.00/Kg,8000,Makueni,2025-09-16
Banana (Ripening),-,-,-,Holo, - ,166.67/Kg,,Kisumu,2025-09-16
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-09-16
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-16
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1800,Meru,2025-09-16
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,120,Taita-Taveta,2025-09-16
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,7000,Trans-Nzoia,2025-09-16
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,6500,Kirinyaga,2025-09-15
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,6000,Trans-Nzoia,2025-09-15
Banana (Ripening),-,-,-,Khayega,20.00/Kg,20.00/Kg,300,Kakamega,2025-09-14
Banana (Ripening),-,-,-,Makutano Kirinyaga,28.00/Kg,40.00/Kg,1580,Kirinyaga,2025-09-13
Banana (Ripening),-,-,-,Ndanai Market,17.00/Kg,50.00/Kg,12000,Bomet,2025-09-12
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-09-12
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,800,Meru,2025-09-12
Banana (Ripening),-,-,-,Mumias, - ,58.82/Kg,,Kakamega,2025-09-12
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-09-12
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-09-11
Banana (Ripening),-,-,-,Kagio,200.00/Kg,300.00/Kg,900,Kirinyaga,2025-09-11
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,8200,Kirinyaga,2025-09-11
Banana (Ripening),-,-,-,Mwingi Town,26.00/Kg,60.00/Kg,6500,Kitui,2025-09-10
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-10
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-09-10
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-09-10
Banana (Ripening),-,-,-,Ahero,60.00/Kg,70.00/Kg,1000,Kisumu,2025-09-09
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-09
Banana (Ripening),-,-,-,Holo, - ,150.00/Kg,,Kisumu,2025-09-09
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1800,Meru,2025-09-09
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,120,Taita-Taveta,2025-09-09
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-09
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,,Kirinyaga,2025-09-08
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-09-08
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,10000,Trans-Nzoia,2025-09-08
Banana (Ripening),-,-,-,Kibuye, - ,166.67/Kg,,Kisumu,2025-09-07
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,400,Taita-Taveta,2025-09-06
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-09-05
Banana (Ripening),-,-,-,Ndanai Market,17.00/Kg,40.00/Kg,10000,Bomet,2025-09-05
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,320,Kirinyaga,2025-09-05
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-05
Banana (Ripening),-,-,-,Mumias, - ,55.56/Kg,,Kakamega,2025-09-05
Banana (Ripening),-,-,-,Kinango,48.00/Kg,70.00/Kg,2000,Kwale,2025-09-04
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-09-04
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,10000,Trans-Nzoia,2025-09-04
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,750,Meru,2025-09-03
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-09-03
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-09-02
Banana (Ripening),-,-,-,Bondeni,70.00/Kg,100.00/Kg,4000,Trans-Nzoia,2025-09-02
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,1800,Meru,2025-09-02
Banana (Ripening),-,-,-,Voi Retail, - ,6.67/Kg,80,Taita-Taveta,2025-09-02
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-09-02
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,5000,Kirinyaga,2025-09-01
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-09-01
Banana (Ripening),-,-,-,Mumias, - ,71.43/Kg,,Kakamega,2025-08-29
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-29
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,900,Meru,2025-08-29
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-08-29
Banana (Ripening),-,-,-,Kinango,48.00/Kg,70.00/Kg,2000,Kwale,2025-08-28
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,8000,Trans-Nzoia,2025-08-28
Banana (Ripening),-,-,-,Makutano Embu,30.00/Kg,40.00/Kg,,Embu,2025-08-27
Banana (Ripening),-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2025-08-27
Banana (Ripening),-,-,-,Mulot,60.00/Kg,100.00/Kg,800,Bomet,2025-08-27
Banana (Ripening),-,-,-,Mwingi Town,24.00/Kg,40.00/Kg,15000,Kitui,2025-08-27
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,700,Meru,2025-08-27
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-08-27
Banana (Ripening),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,700,Kirinyaga,2025-08-26
Banana (Ripening),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-08-26
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-26
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-08-25
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,7000,Kirinyaga,2025-08-25
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,135,Taita-Taveta,2025-08-23
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-22
Banana (Ripening),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,4250,Kirinyaga,2025-08-22
Banana (Ripening),-,-,-,Ndanai Market,20.00/Kg,50.00/Kg,20000,Bomet,2025-08-22
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-08-22
Banana (Ripening),-,-,-,Kinango,48.00/Kg,70.00/Kg,1400,Kwale,2025-08-21
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,6000,Kirinyaga,2025-08-21
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,8000,Trans-Nzoia,2025-08-21
Banana (Ripening),-,-,-,Mulot,70.00/Kg,100.00/Kg,1200,Bomet,2025-08-20
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,500,Taita-Taveta,2025-08-20
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,550,Meru,2025-08-20
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-08-20
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-19
Banana (Ripening),-,-,-,Kagio,30.00/Kg,50.00/Kg,28000,Kirinyaga,2025-08-19
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-08-19
Banana (Ripening),-,-,-,Maua,20.00/Kg,30.00/Kg,2800,Meru,2025-08-19
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,5000,Trans-Nzoia,2025-08-19
Banana (Ripening),-,-,-,Ahero,60.00/Kg,70.00/Kg,5000,Kisumu,2025-08-18
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,4000,Kirinyaga,2025-08-18
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-08-18
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-08-18
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-08-16
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,400,Taita-Taveta,2025-08-16
Banana (Ripening),-,-,-,Makutano Embu,30.00/Kg,50.00/Kg,,Embu,2025-08-16
Banana (Ripening),-,-,-,Makutano Kirinyaga,30.00/Kg,50.00/Kg,350,Kirinyaga,2025-08-16
Banana (Ripening),-,-,-,Kangeta,8.00/Kg,50.00/Kg,500,Meru,2025-08-15
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-15
Banana (Ripening),-,-,-,Mumias, - ,58.82/Kg,,Kakamega,2025-08-15
Banana (Ripening),-,-,-,Cheptulu, - ,50.00/Kg,300,Vihiga,2025-08-15
Banana (Ripening),-,-,-,Ndanai Market,16.00/Kg,40.00/Kg,10000,Bomet,2025-08-15
Banana (Ripening),-,-,-,Maua,15.00/Kg,25.00/Kg,2200,Meru,2025-08-15
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,1000,Taita-Taveta,2025-08-15
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-08-15
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,8800,Kirinyaga,2025-08-14
Banana (Ripening),-,-,-,Kinango,55.00/Kg,80.00/Kg,1800,Kwale,2025-08-14
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-08-14
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,15000,Trans-Nzoia,2025-08-14
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-08-13
Banana (Ripening),-,-,-,Mulot,100.00/Kg,150.00/Kg,800,Bomet,2025-08-13
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,320,Kirinyaga,2025-08-12
Banana (Ripening),-,-,-,Bondeni,70.00/Kg,90.00/Kg,3000,Trans-Nzoia,2025-08-12
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-08-12
Banana (Ripening),-,-,-,Ahero,100.00/Kg,130.00/Kg,2500,Kisumu,2025-08-12
Banana (Ripening),-,-,-,Voi Retail, - ,10.00/Kg,120,Taita-Taveta,2025-08-12
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2025-08-12
Banana (Ripening),-,-,-,Kutus,17.50/Kg,400.00/Kg,4500,Kirinyaga,2025-08-11
Banana (Ripening),-,-,-,Kibuye,35.00/Kg,250.00/Kg,,Kisumu,2025-08-10
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-08
Banana (Ripening),-,-,-,Ndanai Market,15.00/Kg,50.00/Kg,15000,Bomet,2025-08-08
Banana (Ripening),-,-,-,Kabati - Muranga,20.00/Kg,35.00/Kg,,Muranga,2025-08-08
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,800,Taita-Taveta,2025-08-08
Banana (Ripening),-,-,-,Kinango,48.00/Kg,65.00/Kg,2000,Kwale,2025-08-07
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-08-07
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,560,Taita-Taveta,2025-08-06
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-08-05
Banana (Ripening),-,-,-,Cheptulu, - ,50.00/Kg,350,Vihiga,2025-08-05
Banana (Ripening),-,-,-,Maua,25.00/Kg,35.00/Kg,900,Meru,2025-08-05
Banana (Ripening),-,-,-,Chuka,25.00/Kg,50.00/Kg,1000,Tharaka-Nithi,2025-08-05
Banana (Ripening),-,-,-,Kutus,17.50/Kg,20.00/Kg,6500,Kirinyaga,2025-08-04
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,600,Meru,2025-08-04
Banana (Ripening),-,-,-,Nairobi Wakulima, - ,62.50/Kg,,Nairobi,2025-08-04
Banana (Ripening),-,-,-,Taveta Retail Market,20.00/Kg,80.00/Kg,400,Taita-Taveta,2025-08-04
Banana (Ripening),-,-,-,Kalundu,28.00/Kg,50.00/Kg,,Kitui,2025-08-04
Banana (Ripening),-,-,-,Wundanyi, - ,100.00/Kg,1800,Taita-Taveta,2025-08-01
Banana (Ripening),-,-,-,Kinango,48.00/Kg,70.00/Kg,1300,Kwale,2025-07-31
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,5000,Trans-Nzoia,2025-07-31
Banana (Ripening),-,-,-,Embu Town,12.00/Kg,22.00/Kg,7000,Embu,2025-07-30
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-07-30
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2025-07-30
Banana (Ripening),-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-07-30
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2025-07-29
Banana (Ripening),-,-,-,Maua,25.00/Kg,35.00/Kg,900,Meru,2025-07-29
Banana (Ripening),-,-,-,Kerugoya,20.00/Kg,40.00/Kg,300,Kirinyaga,2025-07-29
Banana (Ripening),-,-,-,Ahero,100.00/Kg,130.00/Kg,3000,Kisumu,2025-07-29
