Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Rice,IRR,-,-,Gikomba,120.00/Kg,160.00/Kg,,Nairobi,2024-07-16
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-16
Rice,IRR,-,-,Gikomba,88.00/Kg,110.00/Kg,,Nairobi,2024-07-16
Rice,Pishori,-,-,Bondo,130.00/Kg,160.00/Kg,7000,Siaya,2024-07-16
Rice,IRR,-,-,Chuka,112.00/Kg,140.00/Kg,180,Tharaka-Nithi,2024-07-16
Rice,IRR,-,-,Aram,84.00/Kg,116.28/Kg,5000,Siaya,2024-07-15
Rice,Sindano,-,-,Molo, - ,180.00/Kg,400,Nakuru,2024-07-15
Rice,Pishori,-,-,Molo, - ,200.00/Kg,350,Nakuru,2024-07-15
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-07-15
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-07-15
Rice,Sindano,-,-,Gikomba,130.00/Kg,160.00/Kg,,Nairobi,2024-07-15
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-15
Rice,IRR,-,-,Gikomba,88.00/Kg,110.00/Kg,,Nairobi,2024-07-15
Rice,Sindano,-,-,Kutus,110.00/Kg,125.00/Kg,2400,Kirinyaga,2024-07-15
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,2400,Kirinyaga,2024-07-15
Rice,Pishori,-,-,Kagio,150.00/Kg,170.00/Kg,,Kirinyaga,2024-07-15
Rice,Pishori,-,-,Ikonge,160.00/Kg,180.00/Kg,5600,Nyamira,2024-07-14
Rice,Pishori,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2024-07-14
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-07-14
Rice,Sindano,-,-,Kapsabet Market,140.00/Kg,180.00/Kg,4500,Nandi,2024-07-13
Rice,Pishori,-,-,Marindi, - ,93.28/Kg,5000,Migori,2024-07-13
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,100000,Kirinyaga,2024-07-12
Rice,Pishori,-,-,Kitale Municipality Market,0.68/Kg,92.00/Kg,2000,Trans-Nzoia,2024-07-12
Rice,Pishori,-,-,Kerugoya,150.00/Kg,180.00/Kg,2000,Kirinyaga,2024-07-12
Rice,Sindano,-,-,Kawangware, - ,170.00/Kg,,Nairobi,2024-07-12
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-07-12
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-12
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-12
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2500,Kirinyaga,2024-07-12
Rice,IRR,-,-,Kabati Kitui,92.00/Kg,170.00/Kg,780900,Kitui,2024-07-12
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,5000,Trans-Nzoia,2024-07-11
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-11
Rice,Sindano,-,-,Gikomba,130.00/Kg,160.00/Kg,,Nairobi,2024-07-11
Rice,IRR,-,-,Gikomba,100.00/Kg,120.00/Kg,,Nairobi,2024-07-11
Rice,Pishori,-,-,Maua,140.00/Kg,170.00/Kg,6000,Meru,2024-07-11
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,1800,Kirinyaga,2024-07-11
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,2500,Kirinyaga,2024-07-11
Rice,Sindano,-,-,Akala,160.00/Kg,200.00/Kg,800,Siaya,2024-07-11
Rice,Pishori,-,-,Akala,129.63/Kg,148.15/Kg,4000,Siaya,2024-07-11
Rice,Pishori,-,-,Marindi,85.00/Kg,92.59/Kg,8000,Migori,2024-07-11
Rice,Pishori,-,-,Rongo,104.00/Kg,72.69/Kg,5000,Migori,2024-07-10
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,3000,Trans-Nzoia,2024-07-10
Rice,Pishori,-,-,Bondo,126.00/Kg,160.00/Kg,1000,Siaya,2024-07-10
Rice,Sindano,-,-,Bondo,130.00/Kg,170.00/Kg,2000,Siaya,2024-07-10
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-07-10
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-10
Rice,IRR,-,-,Gikomba,97.00/Kg,120.00/Kg,,Nairobi,2024-07-10
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-10
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-10
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-07-10
Rice,Sindano,-,-,Kawangware, - ,160.00/Kg,,Nairobi,2024-07-10
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2200,Kirinyaga,2024-07-09
Rice,Pishori,-,-,Ahero,190.00/Kg,200.00/Kg,4000,Kisumu,2024-07-09
Rice,IRR,-,-,Ahero,300.00/Kg,165.00/Kg,6900,Kisumu,2024-07-09
Rice,Sindano,-,-,Serem - Nandi,140.00/Kg,150.00/Kg,1200,Nandi,2024-07-09
Rice,Sindano,-,-,Kapsabet Market,120.00/Kg,180.00/Kg,5000,Nandi,2024-07-09
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-09
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-09
Rice,IRR,-,-,Chuka,112.00/Kg,140.00/Kg,200,Tharaka-Nithi,2024-07-09
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-09
Rice,IRR,-,-,Gikomba,90.00/Kg,120.00/Kg,,Nairobi,2024-07-09
Rice,Pishori,-,-,Kangemi Market,165.00/Kg,180.00/Kg,,Nairobi,2024-07-09
Rice,Pishori,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,5000,Trans-Nzoia,2024-07-08
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-08
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-08
Rice,Pishori,-,-,Kangemi Market,155.00/Kg,180.00/Kg,,Nairobi,2024-07-08
Rice,Sindano,-,-,Gikomba,130.00/Kg,160.00/Kg,,Nairobi,2024-07-08
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-08
Rice,IRR,-,-,Gikomba,96.00/Kg,120.00/Kg,,Nairobi,2024-07-08
Rice,Pishori,-,-,Gikomba,150.00/Kg,160.00/Kg,,Nairobi,2024-07-08
Rice,IRR,-,-,Gikomba,96.00/Kg,60.00/Kg,,Nairobi,2024-07-08
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,3000,Kirinyaga,2024-07-08
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,2100,Kirinyaga,2024-07-08
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-07-07
Rice,Pishori,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2024-07-07
Rice,Pishori,-,-,Marindi,85.00/Kg, - ,10000,Migori,2024-07-06
Rice,Pishori,-,-,Kapsabet Market,60.00/Kg,80.00/Kg,2000,Nandi,2024-07-06
Rice,Sindano,-,-,Mukuyu Market,112.00/Kg,130.00/Kg,,Muranga,2024-07-06
Rice,Pishori,-,-,Mukuyu Market,140.00/Kg,165.00/Kg,,Muranga,2024-07-06
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2200,Kirinyaga,2024-07-05
Rice,Pishori,-,-,Bondo,100.00/Kg,140.00/Kg,2000,Siaya,2024-07-05
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-05
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-05
Rice,IRR,-,-,Chepterit Market - Nandi,90.00/Kg,100.00/Kg,2300,Nandi,2024-07-05
Rice,IRR,-,-,Chepterit Market - Nandi,90.00/Kg,100.00/Kg,2300,Nandi,2024-07-05
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,1560,Kirinyaga,2024-07-05
Rice,Sindano,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,2000,Trans-Nzoia,2024-07-04
Rice,Sindano,-,-,Gikomba,120.00/Kg,160.00/Kg,,Nairobi,2024-07-04
Rice,Pishori,-,-,Gikomba,145.00/Kg,180.00/Kg,,Nairobi,2024-07-04
Rice,IRR,-,-,Gikomba,88.00/Kg,110.00/Kg,,Nairobi,2024-07-04
Rice,Sindano,-,-,Kawangware,136.00/Kg,150.00/Kg,,Nairobi,2024-07-04
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-07-04
Rice,Pishori,-,-,Rongo,106.00/Kg,76.67/Kg,2500,Migori,2024-07-03
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-07-03
Rice,Sindano,-,-,Kawangware, - ,160.00/Kg,,Nairobi,2024-07-03
Rice,IRR,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-07-03
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-03
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-03
Rice,Sindano,-,-,Gikomba,120.00/Kg,160.00/Kg,,Nairobi,2024-07-03
Rice,IRR,-,-,Gikomba,88.00/Kg,120.00/Kg,,Nairobi,2024-07-03
Rice,Sindano,-,-,Nyamakima,107.20/Kg,140.00/Kg,,Nairobi,2024-07-03
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-07-03
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2500,Kirinyaga,2024-07-03
Rice,Pishori,-,-,Marindi,85.00/Kg, - ,6500,Migori,2024-07-02
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,100000,Kirinyaga,2024-07-02
Rice,IRR,-,-,Bondeni,76.00/Kg,84.00/Kg,600,Trans-Nzoia,2024-07-02
Rice,Pishori,-,-,Ahero,240.00/Kg,250.00/Kg,5000,Kisumu,2024-07-02
Rice,IRR,-,-,Ahero,150.00/Kg,165.00/Kg,8000,Kisumu,2024-07-02
Rice,IRR,-,-,Chuka,112.00/Kg,140.00/Kg,180,Tharaka-Nithi,2024-07-02
Rice,Pishori,-,-,Rongo,106.00/Kg,104.05/Kg,5000,Migori,2024-07-01
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2200,Kirinyaga,2024-07-01
Rice,Pishori,-,-,Kitale Municipality Market,80.00/Kg,92.00/Kg,3000,Trans-Nzoia,2024-07-01
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,3600,Kirinyaga,2024-07-01
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,2500,Kirinyaga,2024-07-01
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-07-01
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-07-01
Rice,Sindano,-,-,Gikomba,120.00/Kg,160.00/Kg,,Nairobi,2024-07-01
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-07-01
Rice,IRR,-,-,Gikomba,88.00/Kg,110.00/Kg,,Nairobi,2024-07-01
Rice,Sindano,-,-,Kalundu,112.00/Kg,120.00/Kg,,Kitui,2024-07-01
Rice,Pishori,-,-,Kagio,140.00/Kg,160.00/Kg,,Kirinyaga,2024-07-01
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,4950,Kisumu,2024-06-30
Rice,Pishori,-,-,Kibuye, - ,175.00/Kg,,Kisumu,2024-06-30
Rice,Sindano,-,-,Akala,140.00/Kg,160.00/Kg,600,Siaya,2024-06-29
Rice,Pishori,-,-,Akala,129.63/Kg,148.15/Kg,2000,Siaya,2024-06-29
Rice,Sindano,-,-,Mukuyu Market,100.00/Kg,130.00/Kg,,Muranga,2024-06-29
Rice,Pishori,-,-,Mukuyu Market,130.00/Kg,170.00/Kg,,Muranga,2024-06-29
Rice,Pishori,-,-,Kangemi Market,160.00/Kg,190.00/Kg,,Nairobi,2024-06-28
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,100000,Kirinyaga,2024-06-28
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-28
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-06-28
Rice,Sindano,-,-,Gikomba,130.00/Kg,160.00/Kg,,Nairobi,2024-06-28
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-28
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-28
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-28
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2800,Kirinyaga,2024-06-28
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2100,Kirinyaga,2024-06-27
Rice,Pishori,-,-,Maua,180.00/Kg,200.00/Kg,8000,Meru,2024-06-27
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,3000,Kirinyaga,2024-06-27
Rice,Pishori,-,-,Kutus,160.00/Kg,180.00/Kg,2600,Kirinyaga,2024-06-27
Rice,Sindano,-,-,Molo, - ,180.00/Kg,250,Nakuru,2024-06-27
Rice,Pishori,-,-,Molo, - ,200.00/Kg,180,Nakuru,2024-06-27
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,10000,Trans-Nzoia,2024-06-26
Rice,Pishori,-,-,Akala,129.63/Kg,148.15/Kg,3500,Siaya,2024-06-26
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-26
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-26
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-26
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-26
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-26
Rice,Sindano,-,-,Nyamakima,118.00/Kg,140.00/Kg,,Nairobi,2024-06-26
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-06-26
Rice,Sindano,-,-,Kawangware,137.00/Kg,170.00/Kg,,Nairobi,2024-06-26
Rice,Pishori,-,-,Kawangware,140.00/Kg,180.00/Kg,,Nairobi,2024-06-26
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2500,Kirinyaga,2024-06-26
Rice,Sindano,-,-,Kapsabet Market,120.00/Kg,180.00/Kg,5000,Nandi,2024-06-25
Rice,Sindano,-,-,Gikomba,130.00/Kg,170.00/Kg,,Nairobi,2024-06-25
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-25
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-25
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2024-06-25
Rice,Sindano,-,-,Kawangware,137.00/Kg,150.00/Kg,,Nairobi,2024-06-25
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,100000,Kirinyaga,2024-06-25
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,10000,Trans-Nzoia,2024-06-24
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2000,Kirinyaga,2024-06-24
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,780,Kirinyaga,2024-06-24
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,900,Kirinyaga,2024-06-24
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-24
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-24
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-24
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-24
Rice,Pishori,-,-,Nyamakima,158.33/Kg,190.00/Kg,,Nairobi,2024-06-24
Rice,Pishori,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2024-06-24
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-06-24
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,3200,Kirinyaga,2024-06-22
Rice,Sindano,-,-,Mukuyu Market,88.00/Kg,112.00/Kg,,Muranga,2024-06-22
Rice,Pishori,-,-,Mukuyu Market,140.00/Kg,170.00/Kg,,Muranga,2024-06-22
Rice,Pishori,-,-,Akala,132.59/Kg,148.15/Kg,4000,Siaya,2024-06-22
Rice,Pishori,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,3000,Nandi,2024-06-22
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,100000,Kirinyaga,2024-06-21
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2200,Kirinyaga,2024-06-21
Rice,Sindano,-,-,Nyamakima,118.00/Kg,140.00/Kg,,Nairobi,2024-06-21
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-06-21
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-21
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-21
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-21
Rice,IRR,-,-,Chuka,112.00/Kg,140.00/Kg,180,Tharaka-Nithi,2024-06-21
Rice,IRR,-,-,Kimumu - Bahati,190.00/Kg,200.00/Kg,2500,Uasin-Gishu,2024-06-21
Rice,Sindano,-,-,Kawangware, - ,150.00/Kg,,Nairobi,2024-06-21
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-06-21
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,4000,Trans-Nzoia,2024-06-20
Rice,Sindano,-,-,Molo, - ,180.00/Kg,220,Nakuru,2024-06-20
Rice,Pishori,-,-,Molo, - ,200.00/Kg,240,Nakuru,2024-06-20
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-06-20
Rice,Pishori,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-20
Rice,Pishori,-,-,Kangemi Market,160.00/Kg,180.00/Kg,,Nairobi,2024-06-20
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-20
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-20
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-20
Rice,Sindano,-,-,Kawangware, - ,150.00/Kg,,Nairobi,2024-06-20
Rice,Sindano,-,-,Akala,166.67/Kg,208.33/Kg,800,Siaya,2024-06-20
Rice,Pishori,-,-,Akala,129.63/Kg,148.15/Kg,2000,Siaya,2024-06-20
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2500,Kirinyaga,2024-06-20
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2000,Kirinyaga,2024-06-19
Rice,Sindano,-,-,Mwingi Town,168.00/Kg,170.00/Kg,5000,Kitui,2024-06-19
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-19
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-19
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-19
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-19
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-19
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-06-19
Rice,Sindano,-,-,Kawangware, - ,150.00/Kg,,Nairobi,2024-06-19
Rice,Pishori,-,-,Kawangware, - ,180.00/Kg,,Nairobi,2024-06-19
Rice,IRR,-,-,Bondeni,120.00/Kg,130.00/Kg,800,Trans-Nzoia,2024-06-18
Rice,Pishori,-,-,Kangemi Market,150.00/Kg,180.00/Kg,,Nairobi,2024-06-18
Rice,Sindano,-,-,Kapsabet Market,120.00/Kg,180.00/Kg,3000,Nandi,2024-06-18
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-18
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-06-18
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-18
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-18
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-18
Rice,Sindano,-,-,Kawangware,136.00/Kg,150.00/Kg,,Nairobi,2024-06-18
Rice,Pishori,-,-,Kawangware,168.00/Kg,190.00/Kg,,Nairobi,2024-06-18
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,180.00/Kg,100000,Kirinyaga,2024-06-18
Rice,Sindano,-,-,Kutus,120.00/Kg,130.00/Kg,750,Kirinyaga,2024-06-17
Rice,Pishori,-,-,Kutus,155.00/Kg,170.00/Kg,1980,Kirinyaga,2024-06-17
Rice,IRR,-,-,Kimumu - Bahati,200.00/Kg,225.00/Kg,3000,Uasin-Gishu,2024-06-17
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-06-17
Rice,Pishori,-,-,Kibuye, - ,175.00/Kg,,Kisumu,2024-06-17
Rice,Pishori,-,-,Rongo,104.00/Kg,72.71/Kg,2500,Migori,2024-06-16
Rice,Sindano,-,-,Akala,160.00/Kg,200.00/Kg,800,Siaya,2024-06-16
Rice,IRR,-,-,Akala,129.63/Kg,148.15/Kg,3500,Siaya,2024-06-16
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,85000,Kirinyaga,2024-06-15
Rice,Pishori,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,3000,Nandi,2024-06-15
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2100,Kirinyaga,2024-06-15
Rice,Sindano,-,-,Mukuyu Market,100.00/Kg,120.00/Kg,,Muranga,2024-06-15
Rice,Pishori,-,-,Mukuyu Market,150.00/Kg,180.00/Kg,,Muranga,2024-06-15
Rice,IRR,-,-,Kimumu - Bahati,190.00/Kg,200.00/Kg,5000,Uasin-Gishu,2024-06-14
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,116.00/Kg,10000,Trans-Nzoia,2024-06-14
Rice,Pishori,-,-,Molo, - ,200.00/Kg,180,Nakuru,2024-06-14
Rice,Sindano,-,-,Gikomba,130.00/Kg,170.00/Kg,,Nairobi,2024-06-14
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-14
Rice,IRR,-,-,Gikomba,96.00/Kg,120.00/Kg,,Nairobi,2024-06-14
Rice,IRR,-,-,Kitale Municipality Market,108.00/Kg,120.00/Kg,30000,Trans-Nzoia,2024-06-13
Rice,Sindano,-,-,Nyamakima,116.00/Kg,140.00/Kg,,Nairobi,2024-06-13
Rice,Pishori,-,-,Nyamakima,156.67/Kg,190.00/Kg,,Nairobi,2024-06-13
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-13
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-13
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-13
Rice,Sindano,-,-,Kawangware,136.00/Kg,150.00/Kg,,Nairobi,2024-06-13
Rice,Pishori,-,-,Kawangware,180.00/Kg,190.00/Kg,,Nairobi,2024-06-13
Rice,Sindano,-,-,Akala,140.00/Kg,160.00/Kg,600,Siaya,2024-06-13
Rice,Pishori,-,-,Akala,129.63/Kg,148.15/Kg,3500,Siaya,2024-06-13
Rice,Pishori,-,-,Makutano Kirinyaga,150.00/Kg,170.00/Kg,2450,Kirinyaga,2024-06-13
Rice,Sindano,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-06-12
Rice,Pishori,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2024-06-12
Rice,Pishori,-,-,Rongo,98.00/Kg,77.33/Kg,5000,Migori,2024-06-12
Rice,IRR,-,-,Chepterit Market - Nandi,125.00/Kg,140.00/Kg,1800,Nandi,2024-06-12
Rice,Sindano,-,-,Mukuyu Market, - ,140.00/Kg,,Muranga,2024-06-12
Rice,Pishori,-,-,Mukuyu Market, - ,170.00/Kg,,Muranga,2024-06-12
Rice,Sindano,-,-,Gikomba,130.00/Kg,170.00/Kg,,Nairobi,2024-06-12
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-12
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-12
Rice,Pishori,-,-,Kerugoya,160.00/Kg,200.00/Kg,2000,Kirinyaga,2024-06-11
Rice,Sindano,-,-,Molo, - ,180.00/Kg,240,Nakuru,2024-06-11
Rice,Pishori,-,-,Molo, - ,200.00/Kg,200,Nakuru,2024-06-11
Rice,Sindano,-,-,Gikomba,132.00/Kg,170.00/Kg,,Nairobi,2024-06-11
Rice,Pishori,-,-,Gikomba,150.00/Kg,180.00/Kg,,Nairobi,2024-06-11
Rice,IRR,-,-,Gikomba,96.80/Kg,120.00/Kg,,Nairobi,2024-06-11
Rice,Sindano,-,-,Nyamakima,111.20/Kg,140.00/Kg,,Nairobi,2024-06-11
Rice,Pishori,-,-,Nyamakima,158.00/Kg,190.00/Kg,,Nairobi,2024-06-11
Rice,Pishori,-,-,Kawangware,168.00/Kg,190.00/Kg,,Nairobi,2024-06-11
Rice,Sindano,-,-,Kawangware,136.00/Kg,150.00/Kg,,Nairobi,2024-06-11
