Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2024-10-23
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-10-23
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-10-23
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-10-23
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,57.00/Kg,,Nairobi,2024-10-23
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-10-23
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-10-23
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-10-23
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,87.50/Kg,,Nairobi,2024-10-23
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,115.00/Kg,,Nairobi,2024-10-23
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-10-23
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-10-23
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,84.50/Kg,,Nairobi,2024-10-23
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,67.50/Kg,,Nairobi,2024-10-23
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2024-10-23
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,117.50/Kg,,Nairobi,2024-10-11
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets, - ,57.00/Kg,,Nairobi,2024-10-11
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,60.50/Kg,,Nairobi,2024-10-11
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-10-11
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-10-11
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2024-10-11
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-10-11
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-10-11
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,54.50/Kg,,Nairobi,2024-10-11
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-10-11
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-10-11
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-10-11
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-10-11
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,88.50/Kg,,Nairobi,2024-10-11
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,115.00/Kg,,Nairobi,2024-10-11
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-10-11
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-10-11
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,85.00/Kg,,Nairobi,2024-10-11
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2024-10-11
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-10-11
Maize Flour,210(two ten),-,-,Kipkaren,130.00/Kg,180.00/Kg,3500,Kakamega,2024-10-10
Maize Flour,Dola,-,-,Aram,58.33/Kg,65.00/Kg,4440,Siaya,2024-10-07
Maize Flour,Dola,-,-,Aram,59.17/Kg,65.00/Kg,4320,Siaya,2024-10-07
Maize Flour,Ajab,-,-,Aram,75.83/Kg,80.00/Kg,3600,Siaya,2024-10-07
Maize Flour,Ajab,-,-,Aram,75.00/Kg,80.00/Kg,2928,Siaya,2024-10-07
Maize Flour,Jogoo,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-10-04
Maize Flour,Soko,-,-,Mumias, - ,84.00/Kg,,Kakamega,2024-10-04
Maize Flour,Jembe,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-10-04
Maize Flour,Hostess,-,-,Mumias, - ,100.00/Kg,,Kakamega,2024-10-04
Maize Flour,Soko,-,-,Aram,58.33/Kg,65.00/Kg,3000,Siaya,2024-10-03
Maize Flour,Soko,-,-,Aram,59.17/Kg,65.00/Kg,2880,Siaya,2024-10-03
Maize Flour,Dola,-,-,Aram,58.33/Kg,65.00/Kg,3720,Siaya,2024-10-03
Maize Flour,Dola,-,-,Aram,59.17/Kg,65.00/Kg,3360,Siaya,2024-10-03
Maize Flour,Ajab,-,-,Aram,74.17/Kg,80.00/Kg,2520,Siaya,2024-10-03
Maize Flour,Ajab,-,-,Aram,75.00/Kg,80.00/Kg,2592,Siaya,2024-10-03
Maize Flour,Jogoo,-,-,Bondo,52.08/Kg,75.00/Kg,2400,Siaya,2024-10-03
Maize Flour,Jogoo,-,-,Bondo,22.22/Kg,22.22/Kg,7000,Siaya,2024-10-01
Maize Flour,Soko,-,-,Aram,58.33/Kg,65.00/Kg,2760,Siaya,2024-09-30
Maize Flour,Soko,-,-,Aram,59.17/Kg,65.00/Kg,2520,Siaya,2024-09-30
Maize Flour,Dola,-,-,Aram,74.17/Kg,65.00/Kg,4080,Siaya,2024-09-30
Maize Flour,Dola,-,-,Aram,59.17/Kg,65.00/Kg,3720,Siaya,2024-09-30
Maize Flour,Ajab,-,-,Aram,74.17/Kg,80.00/Kg,3000,Siaya,2024-09-30
Maize Flour,Ajab,-,-,Aram,75.00/Kg,80.00/Kg,2640,Siaya,2024-09-30
Maize Flour,Dola,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2024-09-29
Maize Flour,Soko,-,-,Mumias, - ,60.00/Kg,,Kakamega,2024-09-29
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,117.50/Kg,,Kakamega,2024-09-29
Maize Flour,Jogoo,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-29
Maize Flour,Jembe,-,-,Mumias, - ,62.50/Kg,,Kakamega,2024-09-29
Maize Flour,Hostess,-,-,Mumias, - ,87.50/Kg,,Kakamega,2024-09-29
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,56.50/Kg,,Nairobi,2024-09-27
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-09-27
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,61.50/Kg,,Nairobi,2024-09-27
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-27
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-09-27
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-27
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-27
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,57.00/Kg,,Nairobi,2024-09-27
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-09-27
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2024-09-27
Maize Flour,Pembe,-,-,Mumias, - ,62.50/Kg,,Kakamega,2024-09-27
Maize Flour,Hostess,-,-,Mumias, - ,87.50/Kg,,Kakamega,2024-09-27
Maize Flour,Dola,-,-,Mumias, - ,60.00/Kg,,Kakamega,2024-09-27
Maize Flour,Jogoo,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-27
Maize Flour,Dola,-,-,Aram,58.33/Kg,65.00/Kg,4320,Siaya,2024-09-23
Maize Flour,Dola,-,-,Aram,59.17/Kg,65.00/Kg,3720,Siaya,2024-09-23
Maize Flour,Ajab,-,-,Aram,74.17/Kg,80.00/Kg,4080,Siaya,2024-09-23
Maize Flour,Ajab,-,-,Aram,75.00/Kg,80.00/Kg,3360,Siaya,2024-09-23
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-09-23
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,115.00/Kg,,Nairobi,2024-09-23
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,85.50/Kg,,Nairobi,2024-09-23
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,86.00/Kg,,Nairobi,2024-09-23
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2024-09-23
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-09-23
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-09-23
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-09-23
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-09-23
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2024-09-23
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-23
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,57.50/Kg,,Nairobi,2024-09-23
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-23
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-09-23
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,60.50/Kg,,Nairobi,2024-09-23
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,57.00/Kg,,Nairobi,2024-09-23
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-09-23
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.00/Kg,,Nairobi,2024-09-23
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,62.00/Kg,,Nairobi,2024-09-23
Maize Flour,Dola,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2024-09-22
Maize Flour,Pembe,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-22
Maize Flour,Soko,-,-,Mumias, - ,70.00/Kg,,Kakamega,2024-09-22
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,132.50/Kg,,Kakamega,2024-09-22
Maize Flour,Jogoo,-,-,Mumias, - ,69.00/Kg,,Kakamega,2024-09-22
Maize Flour,Hostess,-,-,Mumias, - ,90.00/Kg,,Kakamega,2024-09-22
Maize Flour,Dola,-,-,Majengo Vihiga, - ,80.00/Kg,6000,Vihiga,2024-09-22
Maize Flour,Dola,-,-,Mbale, - ,80.00/Kg,4000,Vihiga,2024-09-20
Maize Flour,Hostess,-,-,Mumias, - ,87.50/Kg,,Kakamega,2024-09-20
Maize Flour,Jogoo,-,-,Mumias, - ,67.50/Kg,,Kakamega,2024-09-20
Maize Flour,Pembe,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-20
Maize Flour,Dola,-,-,Aram,54.17/Kg,60.00/Kg,3960,Siaya,2024-09-19
Maize Flour,Dola,-,-,Aram,55.00/Kg,60.00/Kg,3720,Siaya,2024-09-19
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,3360,Siaya,2024-09-19
Maize Flour,Ajab,-,-,Aram,55.00/Kg,60.00/Kg,3600,Siaya,2024-09-19
Maize Flour,Jembe,-,-,Ugunja, - ,60.00/Kg,,Siaya,2024-09-18
Maize Flour,Pembe,-,-,Ugunja, - ,65.00/Kg,,Siaya,2024-09-18
Maize Flour,Jogoo,-,-,Bondo,54.17/Kg,75.00/Kg,2400,Siaya,2024-09-17
Maize Flour,Dola,-,-,Mbale, - ,80.00/Kg,4000,Vihiga,2024-09-17
Maize Flour,Dola,-,-,Mbale, - ,80.00/Kg,4000,Vihiga,2024-09-17
Maize Flour,210(two ten),-,-,Ahero,60.00/Kg,70.00/Kg,7000,Kisumu,2024-09-17
Maize Flour,210(two ten),-,-,Mbale, - ,80.00/Kg,4000,Vihiga,2024-09-16
Maize Flour,Dola,-,-,Aram,58.33/Kg,65.00/Kg,3360,Siaya,2024-09-16
Maize Flour,Dola,-,-,Aram,57.08/Kg,65.00/Kg,3120,Siaya,2024-09-16
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,3720,Siaya,2024-09-16
Maize Flour,Ajab,-,-,Aram,55.00/Kg,60.00/Kg,3480,Siaya,2024-09-16
Maize Flour,Dola,-,-,Kibuye, - ,63.50/Kg,,Kisumu,2024-09-15
Maize Flour,Pembe,-,-,Mumias, - ,62.50/Kg,,Kakamega,2024-09-13
Maize Flour,Dola,-,-,Mumias, - ,85.00/Kg,,Kakamega,2024-09-13
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,132.50/Kg,,Kakamega,2024-09-13
Maize Flour,Jogoo,-,-,Mumias, - ,68.00/Kg,,Kakamega,2024-09-13
Maize Flour,Hostess,-,-,Mumias, - ,97.00/Kg,,Kakamega,2024-09-13
Maize Flour,Jogoo,-,-,Bondo,83.33/Kg,65.00/Kg,7000,Siaya,2024-09-13
Maize Flour,Jogoo,-,-,Bondo,55.00/Kg,75.00/Kg,7000,Siaya,2024-09-10
Maize Flour,Hostess,-,-,Mumias, - ,99.00/Kg,,Kakamega,2024-09-08
Maize Flour,Jogoo,-,-,Mumias, - ,70.00/Kg,,Kakamega,2024-09-08
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,132.50/Kg,,Kakamega,2024-09-08
Maize Flour,Dola,-,-,Mumias, - ,69.00/Kg,,Kakamega,2024-09-08
Maize Flour,Jogoo,-,-,Kibuye, - ,63.50/Kg,,Kisumu,2024-09-08
Maize Flour,Dola,-,-,Kibuye, - ,63.50/Kg,,Kisumu,2024-09-08
Maize Flour,Soko,-,-,Akala, - ,63.64/Kg,0,Siaya,2024-09-07
Maize Flour,Pembe,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-06
Maize Flour,Jogoo,-,-,Mumias, - ,32.50/Kg,,Kakamega,2024-09-06
Maize Flour,Dola,-,-,Majengo Vihiga, - ,80.00/Kg,4000,Vihiga,2024-09-06
Maize Flour,Jogoo,-,-,Bondo,52.08/Kg,75.00/Kg,2400,Siaya,2024-09-06
Maize Flour,Posho Mill ,-,-,Voi Retail, - ,60.00/Kg,50,Taita-Taveta,2024-09-06
Maize Flour,Taifa,-,-,Kabati Kitui,50.00/Kg,90.00/Kg,6000,Kitui,2024-09-06
Maize Flour,Dola,-,-,Aram,57.08/Kg,60.00/Kg,4560,Siaya,2024-09-05
Maize Flour,Dola,-,-,Aram,56.25/Kg,60.00/Kg,4200,Siaya,2024-09-05
Maize Flour,Dola,-,-,Aram,57.08/Kg,60.00/Kg,4320,Siaya,2024-09-05
Maize Flour,Ajab,-,-,Aram,56.25/Kg,60.00/Kg,3600,Siaya,2024-09-05
Maize Flour,Dola,-,-,Mbale,66.67/Kg,70.00/Kg,6000,Vihiga,2024-09-04
Maize Flour,Jimbi,-,-,Akala, - ,70.00/Kg,0,Siaya,2024-09-04
Maize Flour,Dola,-,-,Ahero,75.00/Kg,80.00/Kg,3000,Kisumu,2024-09-02
Maize Flour,Dola,-,-,Kibuye, - ,63.50/Kg,,Kisumu,2024-09-01
Maize Flour,Jimbi,-,-,Akala, - ,63.64/Kg,0,Siaya,2024-08-31
Maize Flour,Unga afya,-,-,Ugunja, - ,90.00/Kg,,Siaya,2024-08-31
Maize Flour,Jogoo,-,-,Ugunja, - ,67.50/Kg,,Siaya,2024-08-31
Maize Flour,Jembe,-,-,Ugunja,50.00/Kg,65.00/Kg,,Siaya,2024-08-31
Maize Flour,Jembe,-,-,Bondo,52.08/Kg,75.00/Kg,2000,Siaya,2024-08-30
Maize Flour,Pembe,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-08-30
Maize Flour,Soko,-,-,Mumias, - ,70.00/Kg,,Kakamega,2024-08-30
Maize Flour,Hostess,-,-,Mumias, - ,99.00/Kg,,Kakamega,2024-08-30
Maize Flour,Jogoo,-,-,Mumias, - ,69.00/Kg,,Kakamega,2024-08-30
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,132.50/Kg,,Kakamega,2024-08-30
Maize Flour,Posho Mill ,-,-,Voi Retail, - ,55.00/Kg,90,Taita-Taveta,2024-08-30
Maize Flour,Dola,-,-,Aram,65.83/Kg,65.00/Kg,4320,Siaya,2024-08-29
Maize Flour,Dola,-,-,Aram,65.00/Kg,65.00/Kg,3864,Siaya,2024-08-29
Maize Flour,Ajab,-,-,Aram,58.33/Kg,60.00/Kg,4080,Siaya,2024-08-29
Maize Flour,Ajab,-,-,Aram,57.50/Kg,60.00/Kg,3720,Siaya,2024-08-29
Maize Flour,Cosmo,-,-,Mwingi Town,72.92/Kg,80.00/Kg,2400,Kitui,2024-08-29
Maize Flour,Jimbi,-,-,Akala, - ,63.64/Kg,0,Siaya,2024-08-28
Maize Flour,210(two ten),-,-,Ahero,75.00/Kg,80.00/Kg,4000,Kisumu,2024-08-27
Maize Flour,Dola,-,-,Aram,63.33/Kg,2.92/Kg,4812,Siaya,2024-08-26
Maize Flour,Dola,-,-,Aram,62.50/Kg,65.00/Kg,4560,Siaya,2024-08-26
Maize Flour,Ajab,-,-,Aram,55.00/Kg,60.00/Kg,4512,Siaya,2024-08-26
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,4200,Siaya,2024-08-26
Maize Flour,Dola,-,-,Kibuye, - ,62.50/Kg,,Kisumu,2024-08-25
Maize Flour,Soko,-,-,Mukuyu Market,70.00/Kg,100.00/Kg,,Muranga,2024-08-25
Maize Flour,Jogoo,-,-,Bondo,56.25/Kg,75.00/Kg,4200,Siaya,2024-08-23
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,140.00/Kg,400,Kakamega,2024-08-23
Maize Flour,Jogoo,-,-,Mumias, - ,68.00/Kg,1200,Kakamega,2024-08-23
Maize Flour,Jembe,-,-,Mumias, - ,60.00/Kg,600,Kakamega,2024-08-23
Maize Flour,Dola,-,-,Aram,63.33/Kg,65.00/Kg,4320,Siaya,2024-08-22
Maize Flour,Dola,-,-,Aram,62.50/Kg,65.00/Kg,4080,Siaya,2024-08-22
Maize Flour,Ajab,-,-,Aram,55.00/Kg,60.00/Kg,3960,Siaya,2024-08-22
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,3648,Siaya,2024-08-22
Maize Flour,Cosmo,-,-,Mwingi Town,120.00/Kg,70.00/Kg,4200,Kitui,2024-08-21
Maize Flour,Raha Premium,-,-,Mukuyu Market, - ,100.00/Kg,,Muranga,2024-08-21
Maize Flour,210(two ten),-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2024-08-21
Maize Flour,Dola,-,-,Aram,63.33/Kg,65.00/Kg,3840,Siaya,2024-08-19
Maize Flour,Dola,-,-,Aram,62.50/Kg,70.00/Kg,3600,Siaya,2024-08-19
Maize Flour,Ajab,-,-,Aram,59.17/Kg,65.00/Kg,4368,Siaya,2024-08-19
Maize Flour,Ajab,-,-,Aram,58.33/Kg,65.00/Kg,4104,Siaya,2024-08-19
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,117.50/Kg,,Nairobi,2024-08-19
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-08-19
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2024-08-19
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-08-19
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-08-19
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2024-08-19
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2024-08-19
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2024-08-19
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2024-08-19
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2024-08-19
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-08-19
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-08-19
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.00/Kg,,Nairobi,2024-08-19
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,122.50/Kg,,Nairobi,2024-08-19
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-08-19
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,62.50/Kg,,Nairobi,2024-08-19
Maize Flour,Canna,-,-,Nairobi Supermarkets, - ,81.00/Kg,,Nairobi,2024-08-19
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2024-08-19
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,70.00/Kg,,Nairobi,2024-08-19
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,61.50/Kg,,Nairobi,2024-08-19
Maize Flour,Dola,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2024-08-18
Maize Flour,Pembe,-,-,Mumias, - ,60.00/Kg,2400,Kakamega,2024-08-16
Maize Flour,Jogoo,-,-,Mumias, - ,68.00/Kg,2400,Kakamega,2024-08-16
Maize Flour,Jogoo,-,-,Bondo,52.08/Kg,75.00/Kg,4200,Siaya,2024-08-16
Maize Flour,Dola,-,-,Mbale, - ,80.00/Kg,3000,Vihiga,2024-08-16
Maize Flour,Ajab,-,-,Aram,56.25/Kg,60.00/Kg,3840,Siaya,2024-08-15
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,4320,Siaya,2024-08-15
Maize Flour,Cosmo,-,-,Mwingi Town,60.00/Kg,65.00/Kg,5000,Kitui,2024-08-14
Maize Flour,Dola,-,-,Mbale,83.33/Kg,87.50/Kg,4000,Vihiga,2024-08-14
Maize Flour,Jogoo,-,-,Bondo,55.00/Kg,75.00/Kg,4000,Siaya,2024-08-13
Maize Flour,Ajab,-,-,Aram,53.33/Kg,60.00/Kg,4080,Siaya,2024-08-12
Maize Flour,Ajab,-,-,Aram,54.17/Kg,60.00/Kg,3500,Siaya,2024-08-12
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,117.50/Kg,,Nairobi,2024-08-12
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-08-12
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2024-08-12
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2024-08-12
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-08-12
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2024-08-12
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2024-08-12
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2024-08-12
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-12
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-08-12
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-08-12
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2024-08-12
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2024-08-12
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,122.50/Kg,,Nairobi,2024-08-12
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-12
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,62.00/Kg,,Nairobi,2024-08-12
Maize Flour,Canna,-,-,Nairobi Supermarkets, - ,81.00/Kg,,Nairobi,2024-08-12
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2024-08-12
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,70.00/Kg,,Nairobi,2024-08-12
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,61.50/Kg,,Nairobi,2024-08-12
Maize Flour,Pembe,-,-,Mumias,55.00/Kg,65.00/Kg,720,Kakamega,2024-08-11
Maize Flour,Hostess,-,-,Mumias,90.00/Kg,100.00/Kg,240,Kakamega,2024-08-11
Maize Flour,Jogoo,-,-,Mumias,32.50/Kg,35.00/Kg,960,Kakamega,2024-08-11
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,117.50/Kg,,Nairobi,2024-08-09
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-08-09
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2024-08-09
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2024-08-09
Maize Flour,Shujaa,-,-,Nairobi Supermarkets, - ,55.00/Kg,,Nairobi,2024-08-09
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2024-08-09
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-09
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-09
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2024-08-09
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-09
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,58.50/Kg,,Nairobi,2024-08-09
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,126.50/Kg,,Nairobi,2024-08-09
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2024-08-09
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,98.50/Kg,,Nairobi,2024-08-09
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,122.50/Kg,,Nairobi,2024-08-09
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,63.50/Kg,,Nairobi,2024-08-09
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,62.00/Kg,,Nairobi,2024-08-09
Maize Flour,Canna,-,-,Nairobi Supermarkets, - ,81.00/Kg,,Nairobi,2024-08-09
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,90.50/Kg,,Nairobi,2024-08-09
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,70.00/Kg,,Nairobi,2024-08-09
