Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Spinach,-,-,-,Bura market,44.00/Kg,80.00/Kg,800,Tana-River,2025-06-04
Spinach,-,-,-,Kangeta,40.00/Kg,50.00/Kg,170,Meru,2025-06-04
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,1200,Kirinyaga,2025-06-04
Spinach,-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,300,Trans-Nzoia,2025-06-04
Spinach,-,-,-,Kerugoya,30.00/Kg,60.00/Kg,180,Kirinyaga,2025-06-03
Spinach,-,-,-,Ahero,80.00/Kg,100.00/Kg,300,Kisumu,2025-06-03
Spinach,-,-,-,Holo, - ,40.00/Kg,,Kisumu,2025-06-03
Spinach,-,-,-,Kabiyet Market,100.00/Kg,130.00/Kg,1300,Nandi,2025-06-03
Spinach,-,-,-,Bondeni,35.71/Kg,42.86/Kg,200,Trans-Nzoia,2025-06-03
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,2000,Kirinyaga,2025-06-03
Spinach,-,-,-,Chuka,60.00/Kg,80.00/Kg,300,Tharaka-Nithi,2025-06-03
Spinach,-,-,-,Kathonzweni,80.00/Kg,160.00/Kg,250,Makueni,2025-06-03
Spinach,-,-,-,Nairobi Wakulima,55.00/Kg,75.00/Kg,,Nairobi,2025-06-03
Spinach,-,-,-,Nairobi Wakulima,55.00/Kg,75.00/Kg,,Nairobi,2025-06-03
Spinach,-,-,-,Nairobi Wakulima,55.00/Kg,75.00/Kg,,Nairobi,2025-06-03
Spinach,-,-,-,Maua,16.67/Kg,50.00/Kg,200,Meru,2025-06-03
Spinach,-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2025-06-03
Spinach,-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,500,Trans-Nzoia,2025-06-03
Spinach,-,-,-,Voi Wholesale,60.00/Kg, - ,700,Taita-Taveta,2025-06-03
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,,Kirinyaga,2025-06-02
Spinach,-,-,-,Bura market,40.00/Kg,80.00/Kg,1500,Tana-River,2025-06-02
Spinach,-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-06-01
Spinach,-,-,-,Malimili Livestock Market,60.00/Kg,70.00/Kg,450,Kakamega,2025-06-01
Spinach,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-05-31
Spinach,-,-,-,Bura market,44.00/Kg,80.00/Kg,500,Tana-River,2025-05-31
Spinach,-,-,-,Makutano Embu,60.00/Kg,90.00/Kg,,Embu,2025-05-31
Spinach,-,-,-,Makutano Kirinyaga,38.00/Kg,45.00/Kg,720,Kirinyaga,2025-05-31
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1700,Muranga,2025-05-30
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-05-30
Spinach,-,-,-,Ngurubani Market,25.00/Kg,33.00/Kg,550,Kirinyaga,2025-05-30
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,200,Kirinyaga,2025-05-30
Spinach,-,-,-,Mumias, - ,42.86/Kg,,Kakamega,2025-05-30
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-05-30
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,300,Taita-Taveta,2025-05-30
Spinach,-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-05-30
Spinach,-,-,-,Voi Wholesale,65.00/Kg, - ,600,Taita-Taveta,2025-05-30
Spinach,-,-,-,Kinango,48.00/Kg,70.00/Kg,250,Kwale,2025-05-29
Spinach,-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,400,Trans-Nzoia,2025-05-29
Spinach,-,-,-,Maua,16.67/Kg,50.00/Kg,1500,Meru,2025-05-29
Spinach,-,-,-,Muthurwa,50.00/Kg, - ,2400,Narok,2025-05-29
Spinach,-,-,-,Mwatate,70.00/Kg,80.00/Kg,,Taita-Taveta,2025-05-28
Spinach,-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2025-05-28
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-05-28
Spinach,-,-,-,Kagio,25.00/Kg,50.00/Kg,2500,Kirinyaga,2025-05-28
Spinach,-,-,-,Bura market,40.00/Kg,80.00/Kg,1000,Tana-River,2025-05-28
Spinach,-,-,-,Kangeta,40.00/Kg,50.00/Kg,150,Meru,2025-05-28
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,650,Kirinyaga,2025-05-28
Spinach,-,-,-,Kitale Municipality Market,22.86/Kg,31.43/Kg,300,Trans-Nzoia,2025-05-28
Spinach,-,-,-,Kerugoya,30.00/Kg,60.00/Kg,200,Kirinyaga,2025-05-27
Spinach,-,-,-,Holo, - ,40.00/Kg,,Kisumu,2025-05-27
Spinach,-,-,-,Kathonzweni,60.00/Kg,100.00/Kg,400,Makueni,2025-05-27
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1800,Muranga,2025-05-27
Spinach,-,-,-,Nairobi Wakulima,60.00/Kg,75.00/Kg,,Nairobi,2025-05-27
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,200,Taita-Taveta,2025-05-27
Spinach,-,-,-,Bondeni,21.43/Kg,28.57/Kg,400,Trans-Nzoia,2025-05-27
Spinach,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,750,Uasin-Gishu,2025-05-27
Spinach,-,-,-,Voi Wholesale,60.00/Kg, - ,700,Taita-Taveta,2025-05-27
Spinach,-,-,-,Bura market,44.00/Kg,80.00/Kg,800,Tana-River,2025-05-26
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,,Kirinyaga,2025-05-26
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,160,Kirinyaga,2025-05-26
Spinach,-,-,-,Kitale Municipality Market,22.86/Kg,31.43/Kg,500,Trans-Nzoia,2025-05-26
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-05-24
Spinach,-,-,-,Bura market,50.00/Kg,80.00/Kg,1000,Tana-River,2025-05-24
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,600,Kirinyaga,2025-05-24
Spinach,-,-,-,Kerugoya,30.00/Kg,60.00/Kg,200,Kirinyaga,2025-05-23
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-05-23
Spinach,-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-05-23
Spinach,-,-,-,Mumias, - ,55.56/Kg,,Kakamega,2025-05-23
Spinach,-,-,-,Kirwara Market, - ,27.27/Kg,1700,Muranga,2025-05-23
Spinach,-,-,-,Kagio,30.00/Kg,40.00/Kg,2000,Kirinyaga,2025-05-23
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,4000,Meru,2025-05-23
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,2500,Taita-Taveta,2025-05-23
Spinach,-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,400,Trans-Nzoia,2025-05-23
Spinach,-,-,-,Kinango,55.00/Kg,70.00/Kg,150,Kwale,2025-05-22
Spinach,-,-,-,Nairobi Wakulima,60.00/Kg,70.00/Kg,,Nairobi,2025-05-22
Spinach,-,-,-,Nairobi Wakulima,60.00/Kg,70.00/Kg,,Nairobi,2025-05-22
Spinach,-,-,-,Kutus,40.00/Kg,50.00/Kg,150,Kirinyaga,2025-05-22
Spinach,-,-,-,Kitale Municipality Market,32.86/Kg,42.86/Kg,500,Trans-Nzoia,2025-05-22
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-05-21
Spinach,-,-,-,Makutano Embu,40.00/Kg,60.00/Kg,,Embu,2025-05-21
Spinach,-,-,-,Mukuyu Market, - ,30.00/Kg,,Muranga,2025-05-21
Spinach,-,-,-,Chepterit Market - Nandi,50.00/Kg,70.00/Kg,100,Nandi,2025-05-21
Spinach,-,-,-,Chepterit Market - Nandi,50.00/Kg,70.00/Kg,100,Nandi,2025-05-21
Spinach,-,-,-,Bura market,36.00/Kg,80.00/Kg,800,Tana-River,2025-05-21
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-05-21
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,120,Meru,2025-05-21
Spinach,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,420,Kirinyaga,2025-05-20
Spinach,-,-,-,Holo, - ,40.00/Kg,,Kisumu,2025-05-20
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-05-20
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2025-05-20
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,400,Kisumu,2025-05-20
Spinach,-,-,-,Bondeni,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2025-05-20
Spinach,-,-,-,Muhoroni, - ,50.00/Kg,200,Kisumu,2025-05-20
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,900,Taita-Taveta,2025-05-20
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,1500,Kirinyaga,2025-05-20
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,250,Taita-Taveta,2025-05-20
Spinach,-,-,-,Bura market,60.00/Kg,80.00/Kg,500,Tana-River,2025-05-19
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,100,Kirinyaga,2025-05-19
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2025-05-18
Spinach,-,-,-,Bura market,44.00/Kg,60.00/Kg,500,Tana-River,2025-05-17
Spinach,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,420,Kirinyaga,2025-05-16
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,200,Kirinyaga,2025-05-16
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,700,Taita-Taveta,2025-05-16
Spinach,-,-,-,Kagio,25.00/Kg,50.00/Kg,1800,Kirinyaga,2025-05-16
Spinach,-,-,-,Mumias, - ,66.67/Kg,,Kakamega,2025-05-16
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,300,Taita-Taveta,2025-05-16
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-05-16
Spinach,-,-,-,Gakoromone,40.00/Kg,45.00/Kg,5000,Meru,2025-05-16
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,70,Kwale,2025-05-15
Spinach,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-05-15
Spinach,-,-,-,Bondeni,40.00/Kg,48.57/Kg,300,Trans-Nzoia,2025-05-15
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,250,Kisumu,2025-05-13
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,600,Kisumu,2025-05-06
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,1200,Kisumu,2025-04-29
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,600,Kisumu,2025-04-22
Spinach,-,-,-,Ahero,70.00/Kg,80.00/Kg,540,Kisumu,2025-03-18
Spinach,-,-,-,Kangeta,35.00/Kg,40.00/Kg,200,Meru,2025-02-26
Spinach,-,-,-,Ahero,80.00/Kg,100.00/Kg,300,Kisumu,2025-02-25
Spinach,-,-,-,Nairobi Wakulima, - ,50.00/Kg,,Nairobi,2025-02-12
Spinach,-,-,-,Mbale,30.00/Kg,192.31/Kg,1000,Vihiga,2025-02-04
Spinach,-,-,-,Mbale, - ,96.15/Kg,1000,Vihiga,2025-01-30
Spinach,-,-,-,Mbale,40.00/Kg,188.68/Kg,800,Vihiga,2025-01-28
Spinach,-,-,-,Nairobi Wakulima, - ,40.00/Kg,,Nairobi,2025-01-24
Spinach,-,-,-,Mbale,40.00/Kg,100.00/Kg,1200,Vihiga,2025-01-22
Spinach,-,-,-,Nairobi Wakulima, - ,40.00/Kg,,Nairobi,2024-11-06
Spinach,-,-,-,Nairobi Wakulima, - ,50.00/Kg,,Nairobi,2024-10-16
Spinach,-,-,-,Kalundu,56.00/Kg,100.00/Kg,,Kitui,2024-10-10
Spinach,-,-,-,Mwatate,70.00/Kg,80.00/Kg,,Taita-Taveta,2024-10-10
Spinach,-,-,-,Mwingi Town,25.00/Kg,30.00/Kg,500,Kitui,2024-10-10
Spinach,-,-,-,Mulot,50.00/Kg,100.00/Kg,300,Bomet,2024-10-09
Spinach,-,-,-,Molo, - ,12.00/Kg,1100,Nakuru,2024-10-09
Spinach,-,-,-,Kangeta,25.00/Kg,35.00/Kg,320,Meru,2024-10-09
Spinach,-,-,-,Makutano Embu,30.00/Kg,60.00/Kg,,Embu,2024-10-09
Spinach,-,-,-,Embu Town,50.00/Kg,70.00/Kg,1400,Embu,2024-10-09
Spinach,-,-,-,Bondo,360.00/Kg,50.00/Kg,2000,Siaya,2024-10-08
Spinach,-,-,-,Bondeni,28.57/Kg,32.86/Kg,400,Trans-Nzoia,2024-10-08
Spinach,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,180,Kirinyaga,2024-10-08
Spinach,-,-,-,Maua,16.67/Kg,50.00/Kg,1200,Meru,2024-10-08
Spinach,-,-,-,Chuka,30.00/Kg,60.00/Kg,300,Tharaka-Nithi,2024-10-08
Spinach,-,-,-,Kirwara Market, - ,30.77/Kg,1600,Muranga,2024-10-08
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,850,Kirinyaga,2024-10-08
Spinach,-,-,-,Molo, - ,12.00/Kg,780,Nakuru,2024-10-07
Spinach,-,-,-,Aram,54.00/Kg,60.98/Kg,5000,Siaya,2024-10-07
Spinach,-,-,-,Aram,54.00/Kg,60.98/Kg,5000,Siaya,2024-10-07
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-10-07
Spinach,-,-,-,Kibiok,30.00/Kg,40.00/Kg,350,Nandi,2024-10-06
Spinach,-,-,-,Khayega,80.00/Kg,100.00/Kg,250,Kakamega,2024-10-06
Spinach,-,-,-,Taveta Retail Market,35.00/Kg,60.00/Kg,250,Taita-Taveta,2024-10-05
Spinach,-,-,-,Kirwara Market, - ,28.57/Kg,1500,Muranga,2024-10-04
Spinach,-,-,-,Charo wa Mae,60.00/Kg,80.00/Kg,600,Kilifi,2024-10-04
Spinach,-,-,-,Mumias, - ,90.00/Kg,,Kakamega,2024-10-04
Spinach,-,-,-,Gakoromone,60.00/Kg,80.00/Kg,300,Meru,2024-10-04
Spinach,-,-,-,Chuka,30.00/Kg,60.00/Kg,300,Tharaka-Nithi,2024-10-04
Spinach,-,-,-,Nairobi Wakulima,33.33/Kg,60.00/Kg,,Nairobi,2024-10-04
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,800,Taita-Taveta,2024-10-04
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,300,Taita-Taveta,2024-10-04
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,650,Kirinyaga,2024-10-04
Spinach,-,-,-,Kerugoya,15.00/Kg,30.00/Kg,200,Kirinyaga,2024-10-03
Spinach,-,-,-,Bondo,50.00/Kg,100.00/Kg,1500,Siaya,2024-10-03
Spinach,-,-,-,Katito,22.22/Kg,50.00/Kg,1500,Kisumu,2024-10-03
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-10-03
Spinach,-,-,-,Aram,52.00/Kg,58.14/Kg,3000,Siaya,2024-10-03
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,250,Kwale,2024-10-03
Spinach,-,-,-,Kutus,20.00/Kg,40.00/Kg,560,Kirinyaga,2024-10-03
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,1400,Kirinyaga,2024-10-03
Spinach,-,-,-,Molo, - ,15.00/Kg,350,Nakuru,2024-10-02
Spinach,-,-,-,Kangeta,25.00/Kg,35.00/Kg,300,Meru,2024-10-02
Spinach,-,-,-,Embu Town,50.00/Kg,80.00/Kg,1000,Embu,2024-10-02
Spinach,-,-,-,Bondo,36.00/Kg,45.00/Kg,2000,Siaya,2024-10-01
Spinach,-,-,-,Maua,16.67/Kg,50.00/Kg,120,Meru,2024-10-01
Spinach,-,-,-,Kisasi,30.10/Kg,50.10/Kg,,Kitui,2024-10-01
Spinach,-,-,-,Kirwara Market, - ,30.77/Kg,1500,Muranga,2024-10-01
Spinach,-,-,-,Kathonzweni,30.00/Kg,40.00/Kg,2500,Makueni,2024-10-01
Spinach,-,-,-,Chuka,30.00/Kg,60.00/Kg,300,Tharaka-Nithi,2024-10-01
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,950,Kirinyaga,2024-10-01
Spinach,-,-,-,Bondeni,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2024-10-01
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,750,Taita-Taveta,2024-10-01
Spinach,-,-,-,Isebania Market, - ,40.00/Kg,200,Migori,2024-10-01
Spinach,-,-,-,Kerugoya,15.00/Kg,30.00/Kg,200,Kirinyaga,2024-09-30
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,1400,Kirinyaga,2024-09-30
Spinach,-,-,-,Nairobi Wakulima,44.44/Kg,80.00/Kg,,Nairobi,2024-09-30
Spinach,-,-,-,Aram,43.00/Kg,48.08/Kg,4000,Siaya,2024-09-30
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,540,Kirinyaga,2024-09-30
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-29
Spinach,-,-,-,Khayega,80.00/Kg,100.00/Kg,380,Kakamega,2024-09-29
Spinach,-,-,-,Kibiok,30.00/Kg,40.00/Kg,400,Nandi,2024-09-29
Spinach,-,-,-,Mumias,40.00/Kg,60.00/Kg,80,Kakamega,2024-09-29
Spinach,-,-,-,Mwatate,60.00/Kg,60.00/Kg,,Taita-Taveta,2024-09-29
Spinach,-,-,-,Molo, - ,15.00/Kg,850,Nakuru,2024-09-28
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-09-27
Spinach,-,-,-,Kerugoya,15.00/Kg,25.00/Kg,200,Kirinyaga,2024-09-27
Spinach,-,-,-,Gakoromone,100.00/Kg,120.00/Kg,200,Meru,2024-09-27
Spinach,-,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-27
Spinach,-,-,-,Chuka,25.00/Kg,50.00/Kg,300,Tharaka-Nithi,2024-09-27
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,1000,Taita-Taveta,2024-09-27
Spinach,-,-,-,Kirwara Market, - ,23.08/Kg,1500,Muranga,2024-09-27
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,450,Kirinyaga,2024-09-27
Spinach,-,-,-,Molo, - ,15.00/Kg,650,Nakuru,2024-09-27
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,550,Kirinyaga,2024-09-27
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,300,Kwale,2024-09-26
Spinach,-,-,-,Katito,27.78/Kg,50.00/Kg,1500,Kisumu,2024-09-26
Spinach,-,-,-,Maua,16.67/Kg,40.00/Kg,200,Meru,2024-09-26
Spinach,-,-,-,Nairobi Wakulima,35.56/Kg,50.00/Kg,,Nairobi,2024-09-26
Spinach,-,-,-,Mwingi Town,30.00/Kg,60.00/Kg,2000,Kitui,2024-09-26
Spinach,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,600,Kilifi,2024-09-25
Spinach,-,-,-,Mulot,70.00/Kg,100.00/Kg,300,Bomet,2024-09-25
Spinach,-,-,-,Molo, - ,15.00/Kg,780,Nakuru,2024-09-25
Spinach,-,-,-,Kangeta,35.00/Kg,45.00/Kg,280,Meru,2024-09-25
Spinach,-,-,-,Mukuyu Market, - ,30.00/Kg,,Muranga,2024-09-25
Spinach,-,-,-,Embu Town,40.00/Kg,70.00/Kg,1100,Embu,2024-09-25
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,850,Kirinyaga,2024-09-25
Spinach,-,-,-,Bondo,40.00/Kg,80.00/Kg,2000,Siaya,2024-09-24
Spinach,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,200,Kirinyaga,2024-09-24
Spinach,-,-,-,Voi Retail, - ,80.00/Kg,50,Taita-Taveta,2024-09-24
Spinach,-,-,-,Kirwara Market, - ,30.00/Kg,1600,Muranga,2024-09-24
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,850,Kirinyaga,2024-09-24
Spinach,-,-,-,Molo, - ,15.00/Kg,850,Nakuru,2024-09-24
Spinach,-,-,-,Bondeni,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2024-09-24
Spinach,-,-,-,Aram,40.00/Kg,46.51/Kg,4500,Siaya,2024-09-23
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,1500,Kirinyaga,2024-09-23
Spinach,-,-,-,Kalundu,56.00/Kg,100.00/Kg,,Kitui,2024-09-23
Spinach,-,-,-,Nairobi Wakulima,38.89/Kg,60.00/Kg,,Nairobi,2024-09-23
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-22
Spinach,-,-,-,Mumias, - ,65.00/Kg,,Kakamega,2024-09-22
Spinach,-,-,-,Majengo Vihiga,25.00/Kg,104.17/Kg,600,Vihiga,2024-09-22
Spinach,-,-,-,Molo, - ,15.00/Kg,750,Nakuru,2024-09-21
Spinach,-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2024-09-21
Spinach,-,-,-,Mbale,25.00/Kg,192.31/Kg,2000,Vihiga,2024-09-20
Spinach,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,180,Kirinyaga,2024-09-20
Spinach,-,-,-,Mumias,70.00/Kg,90.00/Kg,,Kakamega,2024-09-20
Spinach,-,-,-,Kirwara Market, - ,20.00/Kg,1200,Muranga,2024-09-20
Spinach,-,-,-,Kangeta,25.00/Kg,35.00/Kg,350,Meru,2024-09-20
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,1000,Taita-Taveta,2024-09-20
Spinach,-,-,-,Chuka,30.00/Kg,50.00/Kg,300,Tharaka-Nithi,2024-09-20
Spinach,-,-,-,Ngurubani Market,15.00/Kg,25.00/Kg,1000,Kirinyaga,2024-09-20
Spinach,-,-,-,Nairobi Wakulima,40.00/Kg,80.00/Kg,,Nairobi,2024-09-20
Spinach,-,-,-,Molo, - ,10.00/Kg,720,Nakuru,2024-09-20
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,1200,Kirinyaga,2024-09-20
Spinach,-,-,-,Bondo,50.00/Kg,100.00/Kg,2000,Siaya,2024-09-19
Spinach,-,-,-,Aram,45.00/Kg,49.50/Kg,4000,Siaya,2024-09-19
Spinach,-,-,-,Kagio,20.00/Kg,30.00/Kg,2200,Kirinyaga,2024-09-19
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,520,Kirinyaga,2024-09-19
Spinach,-,-,-,Kalundu,56.00/Kg,100.00/Kg,,Kitui,2024-09-19
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,250,Kwale,2024-09-19
Spinach,-,-,-,Mulot,70.00/Kg,100.00/Kg,300,Bomet,2024-09-18
Spinach,-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2024-09-18
Spinach,-,-,-,Nairobi Wakulima,33.33/Kg,60.00/Kg,,Nairobi,2024-09-18
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,850,Kirinyaga,2024-09-18
Spinach,-,-,-,Embu Town,40.00/Kg,70.00/Kg,1200,Embu,2024-09-18
Spinach,-,-,-,Ngurubani Market,10.00/Kg,20.00/Kg,750,Kirinyaga,2024-09-18
Spinach,-,-,-,Bondo,36.00/Kg,45.00/Kg,2000,Siaya,2024-09-17
Spinach,-,-,-,Kerugoya,30.00/Kg,50.00/Kg,200,Kirinyaga,2024-09-17
Spinach,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,600,Kilifi,2024-09-17
Spinach,-,-,-,Voi Retail, - ,80.00/Kg,50,Taita-Taveta,2024-09-17
Spinach,-,-,-,Kirwara Market, - ,25.00/Kg,1700,Muranga,2024-09-17
Spinach,-,-,-,Kathonzweni,30.00/Kg,40.00/Kg,3000,Makueni,2024-09-17
Spinach,-,-,-,Nairobi Wakulima,35.56/Kg,70.00/Kg,,Nairobi,2024-09-17
Spinach,-,-,-,Kagio,25.00/Kg,50.00/Kg,1500,Kirinyaga,2024-09-17
Spinach,-,-,-,Chuka,40.00/Kg,25.00/Kg,300,Tharaka-Nithi,2024-09-17
Spinach,-,-,-,Bondeni,25.71/Kg,34.29/Kg,400,Trans-Nzoia,2024-09-17
Spinach,-,-,-,Wundanyi, - ,40.00/Kg,400,Taita-Taveta,2024-09-17
Spinach,-,-,-,Voi Wholesale,40.00/Kg, - ,800,Taita-Taveta,2024-09-17
Spinach,-,-,-,Mbale,25.00/Kg,200.00/Kg,1000,Vihiga,2024-09-16
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-09-16
Spinach,-,-,-,Aram,43.00/Kg,47.85/Kg,4500,Siaya,2024-09-16
Spinach,-,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-09-16
Spinach,-,-,-,Kalundu,56.00/Kg,100.00/Kg,,Kitui,2024-09-16
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,560,Kirinyaga,2024-09-16
Spinach,-,-,-,Molo, - ,13.00/Kg,900,Nakuru,2024-09-16
Spinach,-,-,-,Nairobi Wakulima,35.56/Kg,60.00/Kg,,Nairobi,2024-09-16
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-15
Spinach,-,-,-,Mghange, - ,50.00/Kg,100,Taita-Taveta,2024-09-15
Spinach,-,-,-,Kibiok,40.00/Kg,12.50/Kg,350,Nandi,2024-09-15
Spinach,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,900,Kirinyaga,2024-09-15
Spinach,-,-,-,Mukuyu Market,25.00/Kg,40.00/Kg,,Muranga,2024-09-14
Spinach,-,-,-,Molo, - ,12.00/Kg,1100,Nakuru,2024-09-14
Spinach,-,-,-,Marindi,42.86/Kg, - ,700,Migori,2024-09-14
Spinach,-,-,-,Bondo,45.00/Kg,80.00/Kg,2000,Siaya,2024-09-13
Spinach,-,-,-,Charo wa Mae,55.56/Kg,70.00/Kg,540,Kilifi,2024-09-13
Spinach,-,-,-,Mumias, - ,80.00/Kg,380,Kakamega,2024-09-13
Spinach,-,-,-,Kerugoya,30.00/Kg,50.00/Kg,200,Kirinyaga,2024-09-13
Spinach,-,-,-,Chuka,40.00/Kg,40.00/Kg,300,Tharaka-Nithi,2024-09-13
Spinach,-,-,-,Kirwara Market, - ,20.00/Kg,2200,Muranga,2024-09-13
Spinach,-,-,-,Nairobi Wakulima,33.33/Kg,60.00/Kg,,Nairobi,2024-09-13
Spinach,-,-,-,Wundanyi, - ,50.00/Kg,600,Taita-Taveta,2024-09-13
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,850,Kirinyaga,2024-09-13
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,300,Kwale,2024-09-12
Spinach,-,-,-,Kagio,25.00/Kg,40.00/Kg,2000,Kirinyaga,2024-09-12
