Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,113,Nakuru,2024-03-12
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,30.00/Kg,40.00/Kg,2000,Nandi,2024-03-12
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,50.00/Kg,400,Tharaka-Nithi,2024-03-12
Cowpea leaves (Kunde),-,-,-,Bondeni,50.00/Kg,60.00/Kg,200,Trans-Nzoia,2024-03-12
Cowpea leaves (Kunde),-,-,-,Aram,39.00/Kg,43.29/Kg,7000,Siaya,2024-03-11
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-03-11
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,50.00/Kg,100.00/Kg,1000,Nandi,2024-03-08
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,40.00/Kg,57.14/Kg,300,Kisii,2024-03-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-03-08
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,50.00/Kg,400,Tharaka-Nithi,2024-03-08
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,50.00/Kg,400,Tharaka-Nithi,2024-03-08
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-03-08
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,200,Taita-Taveta,2024-03-08
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,200,Taita-Taveta,2024-03-08
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,200,Taita-Taveta,2024-03-08
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-03-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-03-07
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,150,Kirinyaga,2024-03-07
Cowpea leaves (Kunde),-,-,-,Nyakoe,30.00/Kg,40.00/Kg,400,Kisii,2024-03-06
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,247,Nakuru,2024-03-06
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,300,Kirinyaga,2024-03-06
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,80.00/Kg,130.00/Kg,2500,Nandi,2024-03-05
Cowpea leaves (Kunde),-,-,-,Voi Wholesale,40.00/Kg, - ,400,Taita-Taveta,2024-03-05
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,50.00/Kg,400,Tharaka-Nithi,2024-03-05
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-03-05
Cowpea leaves (Kunde),-,-,-,Aram,47.00/Kg,49.50/Kg,5000,Siaya,2024-03-04
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,124,Nakuru,2024-03-04
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,40.00/Kg,200,Kirinyaga,2024-03-04
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-03-04
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,120.00/Kg, - ,120,Nakuru,2024-03-01
Cowpea leaves (Kunde),-,-,-,Kisasi,13.10/Kg,25.10/Kg,,Kitui,2024-03-01
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-03-01
Cowpea leaves (Kunde),-,-,-,Gakoromone,80.00/Kg,100.00/Kg,600,Meru,2024-03-01
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,250,Kirinyaga,2024-03-01
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-03-01
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,150.00/Kg, - ,130,Nakuru,2024-02-29
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,40.00/Kg,250,Kirinyaga,2024-02-29
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-29
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,40.00/Kg,50.00/Kg,,Nairobi,2024-02-28
Cowpea leaves (Kunde),-,-,-,Bondeni,60.00/Kg,80.00/Kg,200,Trans-Nzoia,2024-02-27
Cowpea leaves (Kunde),-,-,-,Bondeni,60.00/Kg,80.00/Kg,200,Trans-Nzoia,2024-02-27
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-27
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-27
Cowpea leaves (Kunde),-,-,-,Wundanyi,70.00/Kg,80.00/Kg,800,Taita-Taveta,2024-02-27
Cowpea leaves (Kunde),-,-,-,Wundanyi,70.00/Kg,80.00/Kg,800,Taita-Taveta,2024-02-27
Cowpea leaves (Kunde),-,-,-,Aram,45.00/Kg,49.50/Kg,4700,Siaya,2024-02-26
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,130,Nakuru,2024-02-26
Cowpea leaves (Kunde),-,-,-,Khayega,33.71/Kg,76.92/Kg,260,Kakamega,2024-02-25
Cowpea leaves (Kunde),-,-,-,Gakoromone,30.00/Kg,50.00/Kg,600,Meru,2024-02-23
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-23
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,30,Taita-Taveta,2024-02-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,150,Kirinyaga,2024-02-23
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-23
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,237,Nakuru,2024-02-22
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,200,Kirinyaga,2024-02-22
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,40.00/Kg,50.00/Kg,,Nairobi,2024-02-21
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,300,Kirinyaga,2024-02-21
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-20
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,225,Nakuru,2024-02-20
Cowpea leaves (Kunde),-,-,-,Bondeni,42.86/Kg,57.14/Kg,210,Trans-Nzoia,2024-02-20
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,600,Taita-Taveta,2024-02-20
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,300,Kirinyaga,2024-02-20
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,130,Nakuru,2024-02-19
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-02-19
Cowpea leaves (Kunde),-,-,-,Ikonge, - ,120.00/Kg,250,Nyamira,2024-02-18
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-17
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,40.00/Kg,350,Kirinyaga,2024-02-16
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,178,Nakuru,2024-02-16
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,40.00/Kg,80.00/Kg,300,Kisii,2024-02-16
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,100.00/Kg,400,Tharaka-Nithi,2024-02-16
Cowpea leaves (Kunde),-,-,-,Aram,40.00/Kg,46.51/Kg,4000,Siaya,2024-02-15
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,191,Nakuru,2024-02-15
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,50.00/Kg,200,Kirinyaga,2024-02-15
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,113,Nakuru,2024-02-14
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,250,Kirinyaga,2024-02-14
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,57.14/Kg,80.00/Kg,400,Kisii,2024-02-14
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,55.00/Kg,60.00/Kg,1000,Nandi,2024-02-13
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,70.00/Kg, - ,219,Nakuru,2024-02-13
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-13
Cowpea leaves (Kunde),-,-,-,Bondeni,90.00/Kg,100.00/Kg,140,Trans-Nzoia,2024-02-13
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,40.00/Kg,50.00/Kg,,Nairobi,2024-02-13
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-13
Cowpea leaves (Kunde),-,-,-,Aram,35.00/Kg,41.32/Kg,8000,Siaya,2024-02-12
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,70.00/Kg, - ,270,Nakuru,2024-02-12
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,300,Kirinyaga,2024-02-12
Cowpea leaves (Kunde),-,-,-,Naivasha Market,50.00/Kg,60.00/Kg,,Nakuru,2024-02-10
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,70.00/Kg, - ,,Nakuru,2024-02-09
Cowpea leaves (Kunde),-,-,-,Gakoromone,60.00/Kg,70.00/Kg,500,Meru,2024-02-09
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-09
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-09
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-09
Cowpea leaves (Kunde),-,-,-,Keroka,20.00/Kg,100.00/Kg,3500,Nyamira,2024-02-08
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,50.00/Kg,55.00/Kg,1200,Nandi,2024-02-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,70.00/Kg, - ,188,Nakuru,2024-02-08
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,40.00/Kg,250,Kirinyaga,2024-02-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,60.00/Kg, - ,,Nakuru,2024-02-07
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2024-02-07
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,150,Kirinyaga,2024-02-07
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,80.00/Kg,90.00/Kg,200,Trans-Nzoia,2024-02-06
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,40.00/Kg,50.00/Kg,,Nairobi,2024-02-06
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,60.00/Kg, - ,219,Nakuru,2024-02-06
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,200,Kirinyaga,2024-02-06
Cowpea leaves (Kunde),-,-,-,Bondeni,80.00/Kg,90.00/Kg,140,Trans-Nzoia,2024-02-06
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,80.00/Kg,160.00/Kg,300,Kisii,2024-02-05
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,300,Trans-Nzoia,2024-02-05
Cowpea leaves (Kunde),-,-,-,Aram,47.00/Kg,50.76/Kg,7000,Siaya,2024-02-05
Cowpea leaves (Kunde),-,-,-,Embu Town,40.00/Kg,60.00/Kg,700,Embu,2024-02-03
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,300,Trans-Nzoia,2024-02-02
Cowpea leaves (Kunde),-,-,-,Chwele,10.00/Kg,20.00/Kg,500,Bungoma,2024-02-02
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,150,Nakuru,2024-02-02
Cowpea leaves (Kunde),-,-,-,Gakoromone,50.00/Kg,60.00/Kg,500,Meru,2024-02-02
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-02-02
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-02
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-02-02
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,250,Kirinyaga,2024-02-01
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,40.00/Kg,50.00/Kg,,Nairobi,2024-02-01
Cowpea leaves (Kunde),-,-,-,Miruka, - ,100.00/Kg,500,Nyamira,2024-01-31
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-01-31
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,60.00/Kg, - ,112,Nakuru,2024-01-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,500,Trans-Nzoia,2024-01-30
Cowpea leaves (Kunde),-,-,-,Ahero,60.00/Kg,70.00/Kg,2400,Kisumu,2024-01-30
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,147,Nakuru,2024-01-30
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-01-30
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,120,Kirinyaga,2024-01-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,7.14/Kg,10.00/Kg,400,Trans-Nzoia,2024-01-29
Cowpea leaves (Kunde),-,-,-,Aram,38.00/Kg,42.55/Kg,4500,Siaya,2024-01-29
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,,Nakuru,2024-01-29
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-29
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,50.00/Kg,800,Embu,2024-01-27
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,40.00/Kg,60.00/Kg,2500,Vihiga,2024-01-26
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,150,Nakuru,2024-01-26
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,300,Trans-Nzoia,2024-01-26
Cowpea leaves (Kunde),-,-,-,Bungoma town,60.00/Kg,100.00/Kg,900,Bungoma,2024-01-26
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,30.00/Kg,400,Tharaka-Nithi,2024-01-26
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-01-26
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,48.00/Kg,200,Kirinyaga,2024-01-26
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,140,Trans-Nzoia,2024-01-25
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,500,Trans-Nzoia,2024-01-25
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,133,Nakuru,2024-01-25
Cowpea leaves (Kunde),-,-,-,Aram,39.00/Kg,43.48/Kg,6000,Siaya,2024-01-25
Cowpea leaves (Kunde),-,-,-,Suneka,10.00/Kg,30.77/Kg,500,Kisii,2024-01-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,600,Trans-Nzoia,2024-01-24
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,113,Nakuru,2024-01-24
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-24
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,50.00/Kg,700,Embu,2024-01-24
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-01-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,8.57/Kg,11.43/Kg,400,Trans-Nzoia,2024-01-23
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,45.00/Kg,50.00/Kg,1200,Nandi,2024-01-23
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,207,Nakuru,2024-01-23
Cowpea leaves (Kunde),-,-,-,Bondeni,70.00/Kg,80.00/Kg,140,Trans-Nzoia,2024-01-23
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,30.00/Kg,400,Tharaka-Nithi,2024-01-23
Cowpea leaves (Kunde),-,-,-,Wundanyi,60.00/Kg,70.00/Kg,400,Taita-Taveta,2024-01-23
Cowpea leaves (Kunde),-,-,-,Wundanyi,60.00/Kg,70.00/Kg,400,Taita-Taveta,2024-01-23
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,500,Trans-Nzoia,2024-01-22
Cowpea leaves (Kunde),-,-,-,Aram,40.00/Kg,44.44/Kg,9000,Siaya,2024-01-22
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-22
Cowpea leaves (Kunde),-,-,-,Khayega,22.47/Kg,37.17/Kg,240,Kakamega,2024-01-21
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,50.00/Kg,700,Embu,2024-01-20
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,40.00/Kg,133.33/Kg,600,Kisii,2024-01-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,500,Trans-Nzoia,2024-01-19
Cowpea leaves (Kunde),-,-,-,Gakoromone,60.00/Kg,80.00/Kg,500,Meru,2024-01-19
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,150,Nakuru,2024-01-19
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,150,Kirinyaga,2024-01-19
Cowpea leaves (Kunde),-,-,-,Chuka,70.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-01-19
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,150,Kirinyaga,2024-01-19
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,70.00/Kg,1001,Taita-Taveta,2024-01-19
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,70.00/Kg,1001,Taita-Taveta,2024-01-19
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-18
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-01-18
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,40.00/Kg,150,Kirinyaga,2024-01-18
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,300,Kirinyaga,2024-01-17
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,150,Nakuru,2024-01-17
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-16
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,50.00/Kg,55.00/Kg,1200,Nandi,2024-01-16
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,400,Trans-Nzoia,2024-01-16
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,240,Nakuru,2024-01-16
Cowpea leaves (Kunde),-,-,-,Chuka,30.00/Kg,70.00/Kg,400,Tharaka-Nithi,2024-01-16
Cowpea leaves (Kunde),-,-,-,Aram,37.00/Kg,41.15/Kg,7500,Siaya,2024-01-15
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,120,Nakuru,2024-01-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,600,Trans-Nzoia,2024-01-15
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,40.00/Kg,200,Kirinyaga,2024-01-15
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,50.00/Kg,150.00/Kg,400,Kisii,2024-01-15
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,150,Kirinyaga,2024-01-14
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,20.00/Kg,35.00/Kg,250,Kirinyaga,2024-01-13
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2024-01-12
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,175,Nakuru,2024-01-12
Cowpea leaves (Kunde),-,-,-,Chuka,30.00/Kg,30.00/Kg,400,Tharaka-Nithi,2024-01-12
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,150,Taita-Taveta,2024-01-12
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,150,Taita-Taveta,2024-01-12
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,600,Trans-Nzoia,2024-01-11
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,144,Nakuru,2024-01-11
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-10
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,600,Trans-Nzoia,2024-01-10
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2024-01-10
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,50.00/Kg,750,Embu,2024-01-10
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,65.00/Kg,70.00/Kg,1200,Nandi,2024-01-09
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,25.00/Kg,40.00/Kg,100,Kirinyaga,2024-01-09
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,112,Nakuru,2024-01-09
Cowpea leaves (Kunde),-,-,-,Chuka,30.00/Kg,30.00/Kg,200,Tharaka-Nithi,2024-01-09
Cowpea leaves (Kunde),-,-,-,Bondeni,40.00/Kg,50.00/Kg,210,Trans-Nzoia,2024-01-09
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,188,Nakuru,2024-01-08
Cowpea leaves (Kunde),-,-,-,Aram,45.50/Kg,51.28/Kg,5500,Siaya,2024-01-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,215,Nakuru,2024-01-05
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,400,Trans-Nzoia,2024-01-05
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,150,Kirinyaga,2024-01-05
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-05
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,200,Tharaka-Nithi,2024-01-05
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,100.00/Kg, - ,285,Nakuru,2024-01-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,500,Trans-Nzoia,2024-01-04
Cowpea leaves (Kunde),-,-,-,Ahero,60.00/Kg,70.00/Kg,4000,Kisumu,2024-01-04
Cowpea leaves (Kunde),-,-,-,Aram,43.00/Kg,48.54/Kg,6000,Siaya,2024-01-04
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,40.00/Kg,65,Kirinyaga,2024-01-04
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,50.00/Kg,200,Kirinyaga,2024-01-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,300,Trans-Nzoia,2024-01-03
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,80.00/Kg, - ,250,Nakuru,2024-01-03
Cowpea leaves (Kunde),-,-,-,Embu Town,20.00/Kg,40.00/Kg,600,Embu,2024-01-03
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,258,Kirinyaga,2024-01-03
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,400,Trans-Nzoia,2024-01-02
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,200,Kirinyaga,2024-01-02
Cowpea leaves (Kunde),-,-,-,Embu Town,20.00/Kg,30.00/Kg,1000,Embu,2023-12-30
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,200,Kirinyaga,2023-12-29
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,200,Kirinyaga,2023-12-29
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,300,Trans-Nzoia,2023-12-29
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,400,Trans-Nzoia,2023-12-28
Cowpea leaves (Kunde),-,-,-,Kutus,20.00/Kg,30.00/Kg,30,Kirinyaga,2023-12-28
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,50.00/Kg, - ,148,Nakuru,2023-12-28
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,80.00/Kg,100.00/Kg,60,Kisii,2023-12-28
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2023-12-27
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2023-12-27
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,100,Kirinyaga,2023-12-26
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2023-12-26
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,60.00/Kg,100,Kirinyaga,2023-12-25
