Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,500,Trans-Nzoia,2025-07-17
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,20.00/Kg,,Muranga,2025-07-16
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,210,Kirinyaga,2025-07-16
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima, - ,40.00/Kg,,Nairobi,2025-07-16
Kales/Sukuma Wiki,-,-,-,Makutano Embu,20.00/Kg,30.00/Kg,,Embu,2025-07-16
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,28.00/Kg,45.00/Kg,,Muranga,2025-07-16
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-07-16
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,1500,Kirinyaga,2025-07-15
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,250,Kirinyaga,2025-07-15
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,12.86/Kg,21.43/Kg,400,Trans-Nzoia,2025-07-15
Kales/Sukuma Wiki,-,-,-,Maua,25.00/Kg,40.00/Kg,560,Meru,2025-07-15
Kales/Sukuma Wiki,-,-,-,Chuka,20.00/Kg,40.00/Kg,200,Tharaka-Nithi,2025-07-15
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1800,Taita-Taveta,2025-07-15
Kales/Sukuma Wiki,-,-,-,Bondeni,8.57/Kg,14.29/Kg,500,Trans-Nzoia,2025-07-15
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,50.00/Kg, - ,1300,Taita-Taveta,2025-07-15
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,300,Meru,2025-07-14
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,4500,Meru,2025-07-14
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,30.00/Kg,200,Kirinyaga,2025-07-14
Kales/Sukuma Wiki,-,-,-,Kibuye,20.83/Kg,20.00/Kg,,Kisumu,2025-07-13
Kales/Sukuma Wiki,-,-,-,Khayega,50.00/Kg,50.00/Kg,600,Kakamega,2025-07-13
Kales/Sukuma Wiki,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,2000,Kisumu,2025-07-13
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,40.00/Kg,600,Kirinyaga,2025-07-12
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,12500,Kirinyaga,2025-07-11
Kales/Sukuma Wiki,-,-,-,Cheptulu,20.00/Kg,40.00/Kg,1250,Vihiga,2025-07-11
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-07-11
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,40.00/Kg,2000,Kirinyaga,2025-07-11
Kales/Sukuma Wiki,-,-,-,Mumias, - ,50.00/Kg,,Kakamega,2025-07-11
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,250,Kirinyaga,2025-07-11
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima, - ,40.00/Kg,,Nairobi,2025-07-11
Kales/Sukuma Wiki,-,-,-,Chuka,20.00/Kg,40.00/Kg,200,Tharaka-Nithi,2025-07-11
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,5000,Meru,2025-07-11
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1000,Taita-Taveta,2025-07-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-07-11
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1400,Taita-Taveta,2025-07-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,400,Trans-Nzoia,2025-07-10
Kales/Sukuma Wiki,-,-,-,Makutano Embu,20.00/Kg,30.00/Kg,,Embu,2025-07-09
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-07-09
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,55.00/Kg,70.00/Kg,350,Kirinyaga,2025-07-09
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,600,Kirinyaga,2025-07-09
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,350,Meru,2025-07-09
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,18.57/Kg,24.29/Kg,400,Trans-Nzoia,2025-07-09
Kales/Sukuma Wiki,-,-,-,Holo,19.17/Kg,30.00/Kg,,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,41.67/Kg,1100,Vihiga,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-08
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,1500,Kirinyaga,2025-07-08
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,35.00/Kg,220,Kirinyaga,2025-07-08
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-07-08
Kales/Sukuma Wiki,-,-,-,Bondeni,17.14/Kg,22.86/Kg,400,Trans-Nzoia,2025-07-08
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,50.00/Kg,300,Tharaka-Nithi,2025-07-08
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1300,Taita-Taveta,2025-07-08
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,850,Vihiga,2025-07-07
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-07-07
Kales/Sukuma Wiki,-,-,-,Kibuye,29.17/Kg,25.00/Kg,,Kisumu,2025-07-06
Kales/Sukuma Wiki,-,-,-,Mwatate,50.00/Kg,60.00/Kg,,Taita-Taveta,2025-07-05
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,750,Kirinyaga,2025-07-05
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,23.00/Kg,30.00/Kg,880,Kirinyaga,2025-07-04
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-07-04
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,30.00/Kg,5000,Kirinyaga,2025-07-04
Kales/Sukuma Wiki,-,-,-,Mumias, - ,45.45/Kg,,Kakamega,2025-07-04
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1300,Taita-Taveta,2025-07-04
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,45.00/Kg,1800,Taita-Taveta,2025-07-04
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,300,Trans-Nzoia,2025-07-04
Kales/Sukuma Wiki,-,-,-,Gakoromone,30.00/Kg,35.00/Kg,4000,Meru,2025-07-04
Kales/Sukuma Wiki,-,-,-,Katito,37.50/Kg,50.00/Kg,6500,Kisumu,2025-07-03
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1600,Kwale,2025-07-03
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,220,Kirinyaga,2025-07-03
Kales/Sukuma Wiki,-,-,-,Maua,30.00/Kg,40.00/Kg,480,Meru,2025-07-03
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,20.00/Kg,500,Trans-Nzoia,2025-07-03
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,1400,Kirinyaga,2025-07-02
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,15.00/Kg,20.00/Kg,,Muranga,2025-07-02
Kales/Sukuma Wiki,-,-,-,Kangeta,40.00/Kg,50.00/Kg,300,Meru,2025-07-02
Kales/Sukuma Wiki,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,1000,Kisumu,2025-07-02
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-07-02
Kales/Sukuma Wiki,-,-,-,Holo,20.00/Kg,30.00/Kg,,Kisumu,2025-07-01
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,28.00/Kg,40.00/Kg,,Muranga,2025-07-01
Kales/Sukuma Wiki,-,-,-,Bondeni,14.29/Kg,21.43/Kg,400,Trans-Nzoia,2025-07-01
Kales/Sukuma Wiki,-,-,-,Nyangusu,41.67/Kg,150.00/Kg,180,Kisii,2025-07-01
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,70.00/Kg,500,Kwale,2025-07-01
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,300,Trans-Nzoia,2025-07-01
Kales/Sukuma Wiki,-,-,-,Wundanyi,45.00/Kg,50.00/Kg,1,Taita-Taveta,2025-07-01
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,220,Kirinyaga,2025-06-30
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,300,Trans-Nzoia,2025-06-30
Kales/Sukuma Wiki,-,-,-,Bura market,30.00/Kg,50.00/Kg,2000,Tana-River,2025-06-30
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,35.00/Kg,400,Kirinyaga,2025-06-30
Kales/Sukuma Wiki,-,-,-,Mumias, - ,41.67/Kg,,Kakamega,2025-06-29
Kales/Sukuma Wiki,-,-,-,Muhoroni,17.14/Kg,20.00/Kg,1200,Kisumu,2025-06-29
Kales/Sukuma Wiki,-,-,-,Kibuye,40.00/Kg,30.00/Kg,,Kisumu,2025-06-29
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,230,Kirinyaga,2025-06-28
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,22.00/Kg,30.00/Kg,1200,Kirinyaga,2025-06-27
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-06-27
Kales/Sukuma Wiki,-,-,-,Gakoromone,30.00/Kg,35.00/Kg,5000,Meru,2025-06-27
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,30.77/Kg,3400,Muranga,2025-06-27
Kales/Sukuma Wiki,-,-,-,Chuka,30.00/Kg,50.00/Kg,200,Tharaka-Nithi,2025-06-27
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,220,Kirinyaga,2025-06-27
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,300,Trans-Nzoia,2025-06-27
Kales/Sukuma Wiki,-,-,-,Mumias, - ,50.00/Kg,,Kakamega,2025-06-27
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,60.00/Kg, - ,1300,Taita-Taveta,2025-06-27
Kales/Sukuma Wiki,-,-,-,Kinango,35.00/Kg,55.00/Kg,2000,Kwale,2025-06-26
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,41.67/Kg,800,Vihiga,2025-06-26
Kales/Sukuma Wiki,-,-,-,Kutus,30.00/Kg,35.00/Kg,,Kirinyaga,2025-06-26
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,8.57/Kg,14.29/Kg,500,Trans-Nzoia,2025-06-26
Kales/Sukuma Wiki,-,-,-,Makutano Embu,40.00/Kg,60.00/Kg,,Embu,2025-06-25
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,50.00/Kg,80.00/Kg,210,Taita-Taveta,2025-06-25
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,200,Meru,2025-06-25
Kales/Sukuma Wiki,-,-,-,Mulot,30.00/Kg,100.00/Kg,350,Bomet,2025-06-25
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,400,Trans-Nzoia,2025-06-25
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,400,Kirinyaga,2025-06-25
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,96.15/Kg,4000,Vihiga,2025-06-24
Kales/Sukuma Wiki,-,-,-,Holo,18.33/Kg,30.00/Kg,,Kisumu,2025-06-24
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,60.00/Kg,200,Tharaka-Nithi,2025-06-24
Kales/Sukuma Wiki,-,-,-,Chuka,50.00/Kg,80.00/Kg,250,Tharaka-Nithi,2025-06-24
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,8.57/Kg,14.29/Kg,400,Trans-Nzoia,2025-06-24
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,8.57/Kg,14.29/Kg,400,Trans-Nzoia,2025-06-24
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,300,Taita-Taveta,2025-06-24
Kales/Sukuma Wiki,-,-,-,Bondeni,7.14/Kg,11.43/Kg,400,Trans-Nzoia,2025-06-24
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg, - ,1500,Taita-Taveta,2025-06-24
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,1200,Kirinyaga,2025-06-23
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,97.09/Kg,2800,Vihiga,2025-06-23
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-06-23
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,480,Vihiga,2025-06-23
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,35.00/Kg,400,Kirinyaga,2025-06-23
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,10.00/Kg,14.29/Kg,500,Trans-Nzoia,2025-06-23
Kales/Sukuma Wiki,-,-,-,Khayega,50.00/Kg,60.00/Kg,280,Kakamega,2025-06-22
Kales/Sukuma Wiki,-,-,-,Kibuye,33.33/Kg,25.00/Kg,,Kisumu,2025-06-22
Kales/Sukuma Wiki,-,-,-,Bura market,36.00/Kg,50.00/Kg,2400,Tana-River,2025-06-21
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,1800,Kirinyaga,2025-06-21
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,25.00/Kg,40.00/Kg,,Muranga,2025-06-20
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,1200,Kirinyaga,2025-06-20
Kales/Sukuma Wiki,-,-,-,Mumias, - ,33.33/Kg,,Kakamega,2025-06-20
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-06-20
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,30.77/Kg,3600,Muranga,2025-06-20
Kales/Sukuma Wiki,-,-,-,Chuka,50.00/Kg,60.00/Kg,200,Tharaka-Nithi,2025-06-20
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,11.43/Kg,20.00/Kg,500,Trans-Nzoia,2025-06-20
Kales/Sukuma Wiki,-,-,-,Gakoromone,30.00/Kg,35.00/Kg,4500,Meru,2025-06-20
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1500,Taita-Taveta,2025-06-20
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1500,Taita-Taveta,2025-06-20
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,250,Kirinyaga,2025-06-19
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,550,Vihiga,2025-06-19
Kales/Sukuma Wiki,-,-,-,Kisasi,23.00/Kg,42.00/Kg,,Kitui,2025-06-19
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1200,Kwale,2025-06-19
Kales/Sukuma Wiki,-,-,-,Katito,37.50/Kg,50.00/Kg,6500,Kisumu,2025-06-19
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,35.00/Kg,230,Kirinyaga,2025-06-19
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-06-19
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-06-19
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,81.97/Kg,4000,Vihiga,2025-06-18
Kales/Sukuma Wiki,-,-,-,Cheptulu,22.73/Kg,36.36/Kg,800,Vihiga,2025-06-18
Kales/Sukuma Wiki,-,-,-,Sabatia,33.33/Kg,54.55/Kg,630,Kakamega,2025-06-18
Kales/Sukuma Wiki,-,-,-,Nyangusu,16.67/Kg,100.00/Kg,600,Kisii,2025-06-18
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,50.00/Kg,70,Nandi,2025-06-18
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,50.00/Kg,700,Nandi,2025-06-18
Kales/Sukuma Wiki,-,-,-,Bura market,32.00/Kg,50.00/Kg,2500,Tana-River,2025-06-18
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,17.14/Kg,22.86/Kg,400,Trans-Nzoia,2025-06-18
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,900,Kirinyaga,2025-06-18
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,850,Kirinyaga,2025-06-17
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,250,Kirinyaga,2025-06-17
Kales/Sukuma Wiki,-,-,-,Kathonzweni,40.00/Kg,80.00/Kg,1000,Makueni,2025-06-17
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,25.00/Kg,3000,Muranga,2025-06-17
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-06-17
Kales/Sukuma Wiki,-,-,-,Chuka,50.00/Kg,150.00/Kg,200,Tharaka-Nithi,2025-06-17
Kales/Sukuma Wiki,-,-,-,Muthurwa,60.00/Kg, - ,350,Narok,2025-06-17
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,50.00/Kg,800,Taita-Taveta,2025-06-17
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-06-17
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,60.00/Kg, - ,1500,Taita-Taveta,2025-06-17
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,40.00/Kg,850,Vihiga,2025-06-16
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,119.52/Kg,4000,Vihiga,2025-06-16
Kales/Sukuma Wiki,-,-,-,Butere Livestock Market,33.33/Kg,66.67/Kg,240,Kakamega,2025-06-16
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,150,Meru,2025-06-16
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,25.00/Kg,2500,Kirinyaga,2025-06-16
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,33.00/Kg,40.00/Kg,,Nairobi,2025-06-16
Kales/Sukuma Wiki,-,-,-,Bura market,30.00/Kg,50.00/Kg,2000,Tana-River,2025-06-16
Kales/Sukuma Wiki,-,-,-,Kibuye,33.33/Kg,25.00/Kg,,Kisumu,2025-06-15
Kales/Sukuma Wiki,-,-,-,Muhoroni,21.43/Kg,35.00/Kg,2000,Kisumu,2025-06-15
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,800,Kirinyaga,2025-06-14
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,1200,Kirinyaga,2025-06-13
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,40.00/Kg,1300,Vihiga,2025-06-13
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,25.00/Kg,2000,Kirinyaga,2025-06-13
Kales/Sukuma Wiki,-,-,-,Gakoromone,35.00/Kg,40.00/Kg,,Meru,2025-06-13
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,70.00/Kg,500,Tharaka-Nithi,2025-06-13
Kales/Sukuma Wiki,-,-,-,Mumias, - ,33.33/Kg,,Kakamega,2025-06-13
Kales/Sukuma Wiki,-,-,-,Mumias, - ,33.33/Kg,,Kakamega,2025-06-13
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,400,Trans-Nzoia,2025-06-13
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,60.00/Kg, - ,1300,Taita-Taveta,2025-06-13
Kales/Sukuma Wiki,-,-,-,Katito,45.83/Kg,50.00/Kg,6500,Kisumu,2025-06-12
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,220,Kirinyaga,2025-06-12
Kales/Sukuma Wiki,-,-,-,Kinango,45.00/Kg,65.00/Kg,1500,Kwale,2025-06-12
Kales/Sukuma Wiki,-,-,-,Muthurwa,50.00/Kg, - ,840,Narok,2025-06-12
Kales/Sukuma Wiki,-,-,-,Kutus,30.00/Kg,40.00/Kg,180,Kirinyaga,2025-06-12
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,11.43/Kg,20.00/Kg,500,Trans-Nzoia,2025-06-12
Kales/Sukuma Wiki,-,-,-,Makutano Embu,30.00/Kg,50.00/Kg,,Embu,2025-06-11
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,20.00/Kg,,Muranga,2025-06-11
Kales/Sukuma Wiki,-,-,-,Sabatia,33.33/Kg,63.64/Kg,480,Kakamega,2025-06-11
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,200,Meru,2025-06-11
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,40.00/Kg,350,Nandi,2025-06-11
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,40.00/Kg,350,Nandi,2025-06-11
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,40.00/Kg,350,Nandi,2025-06-11
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,20.00/Kg,35.00/Kg,210,Taita-Taveta,2025-06-11
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-06-11
Kales/Sukuma Wiki,-,-,-,Eldoret Main,20.00/Kg,30.00/Kg,450,Uasin-Gishu,2025-06-11
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,850,Kirinyaga,2025-06-11
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,1250,Kirinyaga,2025-06-10
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,250,Kirinyaga,2025-06-10
Kales/Sukuma Wiki,-,-,-,Holo,25.00/Kg,30.00/Kg,,Kisumu,2025-06-10
Kales/Sukuma Wiki,-,-,-,Kathonzweni,40.00/Kg,80.00/Kg,800,Makueni,2025-06-10
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400,Trans-Nzoia,2025-06-10
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,70.00/Kg,500,Tharaka-Nithi,2025-06-10
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,33.00/Kg,40.00/Kg,,Nairobi,2025-06-10
Kales/Sukuma Wiki,-,-,-,Bondeni,14.29/Kg,20.00/Kg,400,Trans-Nzoia,2025-06-10
Kales/Sukuma Wiki,-,-,-,Cheptulu, - ,33.33/Kg,650,Vihiga,2025-06-09
Kales/Sukuma Wiki,-,-,-,Kutus,30.00/Kg,35.00/Kg,140,Kirinyaga,2025-06-09
Kales/Sukuma Wiki,-,-,-,Kibuye,41.67/Kg,30.00/Kg,,Kisumu,2025-06-09
Kales/Sukuma Wiki,-,-,-,Kagio,20.00/Kg,30.00/Kg,2300,Kirinyaga,2025-06-09
Kales/Sukuma Wiki,-,-,-,Muhoroni,21.43/Kg,40.00/Kg,1000,Kisumu,2025-06-08
Kales/Sukuma Wiki,-,-,-,Khayega,40.00/Kg,50.00/Kg,400,Kakamega,2025-06-08
Kales/Sukuma Wiki,-,-,-,Bura market,34.00/Kg,60.00/Kg,2000,Tana-River,2025-06-07
Kales/Sukuma Wiki,-,-,-,Taveta Retail Market,20.00/Kg,30.00/Kg,800,Taita-Taveta,2025-06-07
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,450,Kirinyaga,2025-06-06
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,1200,Kirinyaga,2025-06-06
Kales/Sukuma Wiki,-,-,-,Cheptulu,20.83/Kg,33.33/Kg,1200,Vihiga,2025-06-06
Kales/Sukuma Wiki,-,-,-,Kagio,15.00/Kg,20.00/Kg,2400,Kirinyaga,2025-06-06
Kales/Sukuma Wiki,-,-,-,Gakoromone,30.00/Kg,35.00/Kg,6000,Meru,2025-06-06
Kales/Sukuma Wiki,-,-,-,Mumias, - ,33.33/Kg,,Kakamega,2025-06-06
Kales/Sukuma Wiki,-,-,-,Katito,40.00/Kg,50.00/Kg,5400,Kisumu,2025-06-05
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,230,Kirinyaga,2025-06-05
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1500,Kwale,2025-06-05
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,33.00/Kg,40.00/Kg,,Nairobi,2025-06-05
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,18.57/Kg,400,Trans-Nzoia,2025-06-05
Kales/Sukuma Wiki,-,-,-,Makutano Embu,30.00/Kg,50.00/Kg,,Embu,2025-06-04
Kales/Sukuma Wiki,-,-,-,Sabatia,36.67/Kg,70.00/Kg,420,Kakamega,2025-06-04
Kales/Sukuma Wiki,-,-,-,Bura market,30.00/Kg,50.00/Kg,2500,Tana-River,2025-06-04
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,40.00/Kg,220,Meru,2025-06-04
Kales/Sukuma Wiki,-,-,-,Cheptulu,15.38/Kg,30.77/Kg,1400,Vihiga,2025-06-04
