Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,400,Trans-Nzoia,2023-11-09
Finger Millet,-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2023-11-09
Finger Millet,-,-,-,Nyeri open air,115.00/Kg,130.00/Kg,,Nyeri,2023-11-08
Finger Millet,-,-,-,Miruka,110.00/Kg,125.00/Kg,1620,Nyamira,2023-11-08
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-08
Finger Millet,-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-08
Finger Millet,-,-,-,Gikomba,102.22/Kg,150.00/Kg,,Nairobi,2023-11-08
Finger Millet,-,-,-,Embu Town,80.00/Kg,125.00/Kg,2000,Embu,2023-11-08
Finger Millet,-,-,-,Muhoroni,125.00/Kg,150.00/Kg,250,Kisumu,2023-11-08
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180,Trans-Nzoia,2023-11-07
Finger Millet,-,-,-,Nyansiongo,97.78/Kg,104.17/Kg,1350,Nyamira,2023-11-07
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,360,Meru,2023-11-07
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-07
Finger Millet,-,-,-,Nyamakima,78.00/Kg,120.00/Kg,,Nairobi,2023-11-07
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-11-07
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,4200,Migori,2023-11-07
Finger Millet,-,-,-,Molo, - ,170.00/Kg,340,Nakuru,2023-11-06
Finger Millet,-,-,-,Mabera,100.00/Kg,120.00/Kg,12000,Migori,2023-11-06
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,260,Trans-Nzoia,2023-11-06
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-06
Finger Millet,-,-,-,Kutus,87.80/Kg,97.56/Kg,900,Kirinyaga,2023-11-06
Finger Millet,-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-06
Finger Millet,-,-,-,Gikomba,10.00/Kg,150.00/Kg,,Nairobi,2023-11-06
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,3500,Kisumu,2023-11-05
Finger Millet,-,-,-,Ikonge,120.00/Kg,140.00/Kg,1200,Nyamira,2023-11-05
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,2800,Migori,2023-11-03
Finger Millet,-,-,-,Keroka,88.89/Kg,118.48/Kg,7520,Nyamira,2023-11-03
Finger Millet,-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-03
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-03
Finger Millet,-,-,-,Molo, - ,170.00/Kg,140,Nakuru,2023-11-03
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,500,Tharaka-Nithi,2023-11-03
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,800,Vihiga,2023-11-03
Finger Millet,-,-,-,Kebirigo,125.00/Kg,135.00/Kg,90,Nyamira,2023-11-02
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2023-11-02
Finger Millet,-,-,-,Kebirigo,125.00/Kg,150.00/Kg,90,Nyamira,2023-11-02
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2023-11-02
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-02
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-11-02
Finger Millet,-,-,-,Molo, - ,170.00/Kg,270,Nakuru,2023-11-02
Finger Millet,-,-,-,Kutus,90.00/Kg,100.00/Kg,1170,Kirinyaga,2023-11-02
Finger Millet,-,-,-,Suneka, - ,128.31/Kg,0,Kisii,2023-11-01
Finger Millet,-,-,-,Kitale Municipality Market,200.00/Kg,250.00/Kg,270,Trans-Nzoia,2023-11-01
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-01
Finger Millet,-,-,-,Molo, - ,170.00/Kg,240,Nakuru,2023-11-01
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,1200,Migori,2023-10-31
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,800,Nandi,2023-10-31
Finger Millet,-,-,-,Ahero,115.00/Kg,150.00/Kg,900,Kisumu,2023-10-31
Finger Millet,-,-,-,Molo, - ,170.00/Kg,240,Nakuru,2023-10-31
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-31
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-10-31
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2023-10-31
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1400,Meru,2023-10-31
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-31
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180,Trans-Nzoia,2023-10-31
Finger Millet,-,-,-,Kerugoya,70.00/Kg,125.00/Kg,800,Kirinyaga,2023-10-30
Finger Millet,-,-,-,Kitale Municipality Market,95.00/Kg,125.00/Kg,270,Trans-Nzoia,2023-10-30
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg, - ,3600,Nakuru,2023-10-30
Finger Millet,-,-,-,Kutus,72.22/Kg,80.00/Kg,1080,Kirinyaga,2023-10-30
Finger Millet,-,-,-,Kibiok,90.00/Kg,100.00/Kg,1200,Nandi,2023-10-29
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-10-28
Finger Millet,-,-,-,Kerugoya,70.00/Kg,125.00/Kg,800,Kirinyaga,2023-10-27
Finger Millet,-,-,-,Gakoromone,94.44/Kg,100.00/Kg,2000,Meru,2023-10-27
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-27
Finger Millet,-,-,-,Molo, - ,170.00/Kg,240,Nakuru,2023-10-27
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-27
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-27
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,600,Vihiga,2023-10-27
Finger Millet,-,-,-,Keroka,94.44/Kg,118.48/Kg,6540,Nyamira,2023-10-26
Finger Millet,-,-,-,Molo, - ,160.00/Kg,210,Nakuru,2023-10-26
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-26
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-26
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-26
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,1500,Kisumu,2023-10-25
Finger Millet,-,-,-,Suneka, - ,128.31/Kg,0,Kisii,2023-10-25
Finger Millet,-,-,-,Miruka,115.00/Kg,125.00/Kg,540,Nyamira,2023-10-25
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-25
Finger Millet,-,-,-,Molo, - ,170.00/Kg,240,Nakuru,2023-10-25
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-25
Finger Millet,-,-,-,Ahero,125.00/Kg,135.00/Kg,3000,Kisumu,2023-10-24
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2023-10-24
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-24
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1700,Meru,2023-10-24
Finger Millet,-,-,-,Molo, - ,160.00/Kg,250,Nakuru,2023-10-24
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-24
Finger Millet,-,-,-,Kerugoya,7.00/Kg,125.00/Kg,1000,Kirinyaga,2023-10-23
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-23
Finger Millet,-,-,-,Busia Market,80.00/Kg,125.00/Kg,270,Busia,2023-10-23
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Molo, - ,170.00/Kg,450,Nakuru,2023-10-23
Finger Millet,-,-,-,Gikomba,94.44/Kg,160.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Gikomba,94.44/Kg,160.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Kagio,130.00/Kg,130.00/Kg,,Kirinyaga,2023-10-23
Finger Millet,-,-,-,Kabati Kitui,90.00/Kg,100.00/Kg,2700,Kitui,2023-10-23
Finger Millet,-,-,-,Ikonge,100.00/Kg,120.00/Kg,780,Nyamira,2023-10-22
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,600,Nandi,2023-10-22
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200,Migori,2023-10-21
Finger Millet,-,-,-,Molo, - ,170.00/Kg,450,Nakuru,2023-10-21
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2023-10-21
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,6600,Migori,2023-10-20
Finger Millet,-,-,-,Keroka,88.89/Kg,117.92/Kg,6500,Nyamira,2023-10-19
Finger Millet,-,-,-,Keroka,88.89/Kg,117.92/Kg,6500,Nyamira,2023-10-19
Finger Millet,-,-,-,Molo, - ,170.00/Kg,340,Nakuru,2023-10-19
Finger Millet,-,-,-,Kabati Kitui,70.00/Kg,100.00/Kg,6930,Kitui,2023-10-19
Finger Millet,-,-,-,Kericho Town,125.00/Kg,150.00/Kg,,Kericho,2023-10-19
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-19
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-19
Finger Millet,-,-,-,Suneka, - ,126.05/Kg,0,Kisii,2023-10-19
Finger Millet,-,-,-,Miruka, - ,80.00/Kg,450,Nyamira,2023-10-18
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-18
Finger Millet,-,-,-,Nakuru Wakulima,98.89/Kg, - ,,Nakuru,2023-10-18
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-18
Finger Millet,-,-,-,Molo, - ,170.00/Kg,2500,Nakuru,2023-10-18
Finger Millet,-,-,-,Kitale Municipality Market,90.00/Kg,65.00/Kg,320,Trans-Nzoia,2023-10-18
Finger Millet,-,-,-,Nyangusu,111.11/Kg,104.00/Kg,180,Kisii,2023-10-18
Finger Millet,-,-,-,Kerugoya,80.00/Kg,120.00/Kg,800,Kirinyaga,2023-10-17
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1300,Meru,2023-10-17
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180,Trans-Nzoia,2023-10-17
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,1350,Nakuru,2023-10-17
Finger Millet,-,-,-,Molo, - ,170.00/Kg,560,Nakuru,2023-10-17
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,450,Meru,2023-10-17
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-17
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-17
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-17
Finger Millet,-,-,-,Marindi, - ,125.00/Kg,3000,Migori,2023-10-17
Finger Millet,-,-,-,Kitale Municipality Market,90.00/Kg,125.00/Kg,300,Trans-Nzoia,2023-10-16
Finger Millet,-,-,-,Chebunyo,77.78/Kg,125.00/Kg,9000,Bomet,2023-10-16
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-16
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-16
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-16
Finger Millet,-,-,-,Molo, - ,170.00/Kg,650,Nakuru,2023-10-16
Finger Millet,-,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2023-10-16
Finger Millet,-,-,-,Ikonge,125.00/Kg,145.83/Kg,630,Nyamira,2023-10-15
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,650,Nandi,2023-10-15
Finger Millet,-,-,-,Mbale, - ,132.28/Kg,400,Vihiga,2023-10-14
Finger Millet,-,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2023-10-13
Finger Millet,-,-,-,Chepseon,104.17/Kg,125.00/Kg,1800,Kericho,2023-10-13
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2023-10-13
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,130.00/Kg,300,Trans-Nzoia,2023-10-13
Finger Millet,-,-,-,Molo, - ,170.00/Kg,260,Nakuru,2023-10-13
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-13
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200,Migori,2023-10-12
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,2500,Kisumu,2023-10-12
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-12
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-11
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1500,Nandi,2023-10-11
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2023-10-11
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-11
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-10-11
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2023-10-10
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,500,Vihiga,2023-10-10
Finger Millet,-,-,-,Nakuru Wakulima,1100.00/Kg, - ,,Nakuru,2023-10-09
Finger Millet,-,-,-,Molo, - ,170.00/Kg,320,Nakuru,2023-10-09
Finger Millet,-,-,-,Gikomba,100.00/Kg,175.00/Kg,,Nairobi,2023-10-09
Finger Millet,-,-,-,Chebunyo,66.67/Kg,140.00/Kg,18000,Bomet,2023-10-09
Finger Millet,-,-,-,Ahero,115.00/Kg,125.00/Kg,3000,Kisumu,2023-10-09
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-09
Finger Millet,-,-,-,Ikonge, - ,145.83/Kg,220,Nyamira,2023-10-08
Finger Millet,-,-,-,Keroka,24.44/Kg,125.00/Kg,3550,Nyamira,2023-10-08
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200,Migori,2023-10-08
Finger Millet,-,-,-,Kibiok,280.00/Kg,300.00/Kg,1000,Nandi,2023-10-08
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,200,Vihiga,2023-10-08
Finger Millet,-,-,-,Molo, - ,170.00/Kg,580,Nakuru,2023-10-07
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1200,Nandi,2023-10-07
Finger Millet,-,-,-,Langas,180.00/Kg,200.00/Kg,1100,Uasin-Gishu,2023-10-07
Finger Millet,-,-,-,Kisasi,65.00/Kg,100.00/Kg,,Kitui,2023-10-06
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-06
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-10-06
Finger Millet,-,-,-,Molo, - ,170.00/Kg,150,Nakuru,2023-10-06
Finger Millet,-,-,-,Gakindu,75.00/Kg,125.00/Kg,1050,Nyeri,2023-10-06
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,300,Vihiga,2023-10-06
Finger Millet,-,-,-,Keroka,105.56/Kg,125.00/Kg,12500,Nyamira,2023-10-06
Finger Millet,-,-,-,Keroka,105.56/Kg,125.00/Kg,12500,Nyamira,2023-10-06
Finger Millet,-,-,-,Rongo,85.00/Kg,118.48/Kg,1200,Migori,2023-10-05
Finger Millet,-,-,-,Rongo,85.00/Kg,118.48/Kg,1200,Migori,2023-10-05
Finger Millet,-,-,-,Kagio,130.00/Kg,150.00/Kg,,Kirinyaga,2023-10-05
Finger Millet,-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-10-05
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-05
Finger Millet,-,-,-,Molo, - ,170.00/Kg,370,Nakuru,2023-10-05
Finger Millet,-,-,-,Miruka, - ,125.00/Kg,540,Nyamira,2023-10-04
Finger Millet,-,-,-,Nakuru Top Market, - ,140.00/Kg,,Nakuru,2023-10-04
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-04
Finger Millet,-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-10-04
Finger Millet,-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-10-04
Finger Millet,-,-,-,Molo, - ,160.00/Kg,320,Nakuru,2023-10-04
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-04
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1500,Nandi,2023-10-03
Finger Millet,-,-,-,Bondo,50.00/Kg,75.00/Kg,14000,Siaya,2023-10-03
Finger Millet,-,-,-,Kabiyet Market,250.00/Kg,270.00/Kg,500,Nandi,2023-10-03
Finger Millet,-,-,-,Nakuru Top Market, - ,140.00/Kg,,Nakuru,2023-10-03
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-03
Finger Millet,-,-,-,Maua,95.00/Kg,100.00/Kg,1700,Meru,2023-10-03
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,450,Meru,2023-10-03
Finger Millet,-,-,-,Chuka,80.00/Kg,150.00/Kg,500,Tharaka-Nithi,2023-10-03
Finger Millet,-,-,-,Molo, - ,160.00/Kg,270,Nakuru,2023-10-03
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-03
Finger Millet,-,-,-,Kapkwen,100.00/Kg,116.67/Kg,12000,Bomet,2023-10-03
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-03
Finger Millet,-,-,-,Eldoret Main,115.00/Kg,125.00/Kg,2000,Uasin-Gishu,2023-10-03
Finger Millet,-,-,-,Luanda, - ,142.86/Kg,400,Vihiga,2023-10-03
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,2000,Migori,2023-10-02
Finger Millet,-,-,-,Kitale Municipality Market,140.00/Kg,150.00/Kg,180,Trans-Nzoia,2023-10-02
Finger Millet,-,-,-,Molo, - ,160.00/Kg,350,Nakuru,2023-10-02
Finger Millet,-,-,-,Kabati Kitui,10.00/Kg,70.00/Kg,4500,Kitui,2023-10-02
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-02
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-02
Finger Millet,-,-,-,Kibiok,140.00/Kg,150.00/Kg,200,Nandi,2023-10-01
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200,Migori,2023-10-01
Finger Millet,-,-,-,Muhoroni,125.00/Kg,150.00/Kg,1000,Kisumu,2023-10-01
Finger Millet,-,-,-,Molo, - ,170.00/Kg,350,Nakuru,2023-09-30
Finger Millet,-,-,-,Kisasi,90.00/Kg,120.00/Kg,,Kitui,2023-09-29
Finger Millet,-,-,-,Nakuru Top Market, - ,140.00/Kg,,Nakuru,2023-09-29
Finger Millet,-,-,-,Bondo,50.00/Kg,75.00/Kg,14000,Siaya,2023-09-29
Finger Millet,-,-,-,Gakindu,75.00/Kg,125.00/Kg,800,Nyeri,2023-09-29
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-09-29
Finger Millet,-,-,-,Molo, - ,170.00/Kg,380,Nakuru,2023-09-29
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600,Tharaka-Nithi,2023-09-29
Finger Millet,-,-,-,Gikomba,97.78/Kg,175.00/Kg,,Nairobi,2023-09-29
Finger Millet,-,-,-,Nyamakima,90.00/Kg,240.00/Kg,,Nairobi,2023-09-29
Finger Millet,-,-,-,Flax,100.00/Kg,125.00/Kg,220,Elgeyo-Marakwet,2023-09-28
Finger Millet,-,-,-,Mabera,100.00/Kg,108.00/Kg,10800,Migori,2023-09-28
Finger Millet,-,-,-,Maralal livestock market,56.25/Kg,100.00/Kg,80,Samburu,2023-09-28
Finger Millet,-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-09-28
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-09-28
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-09-28
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2023-09-28
Finger Millet,-,-,-,Eldoret Main,110.00/Kg,125.00/Kg,2000,Uasin-Gishu,2023-09-28
Finger Millet,-,-,-,Molo, - ,170.00/Kg,680,Nakuru,2023-09-28
Finger Millet,-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-09-27
Finger Millet,-,-,-,Ahero,115.00/Kg,125.00/Kg,3000,Kisumu,2023-09-27
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-09-27
Finger Millet,-,-,-,Embu Town,70.00/Kg,100.00/Kg,1000,Embu,2023-09-27
Finger Millet,-,-,-,Marindi, - ,140.00/Kg,1500,Migori,2023-09-27
Finger Millet,-,-,-,Maua,95.00/Kg,100.00/Kg,1500,Meru,2023-09-26
Finger Millet,-,-,-,Kapkwen,100.00/Kg,125.00/Kg,12000,Bomet,2023-09-26
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1000,Nandi,2023-09-26
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,450,Meru,2023-09-26
Finger Millet,-,-,-,Chuka,200.00/Kg,500.00/Kg,600,Tharaka-Nithi,2023-09-26
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-09-26
Finger Millet,-,-,-,Molo, - ,170.00/Kg,450,Nakuru,2023-09-26
Finger Millet,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,270,Trans-Nzoia,2023-09-25
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-09-25
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-09-25
Finger Millet,-,-,-,Busia Market,100.00/Kg,135.00/Kg,360,Busia,2023-09-25
Finger Millet,-,-,-,Molo, - ,170.00/Kg,340,Nakuru,2023-09-25
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-09-25
Finger Millet,-,-,-,Ikonge,100.00/Kg,120.00/Kg,280,Nyamira,2023-09-24
Finger Millet,-,-,-,Keroka,88.89/Kg,125.00/Kg,4300,Nyamira,2023-09-24
Finger Millet,-,-,-,Kapsabet Market,120.00/Kg,140.00/Kg,2000,Nandi,2023-09-23
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-09-23
Finger Millet,-,-,-,Rongo,45.00/Kg,59.24/Kg,2400,Migori,2023-09-22
Finger Millet,-,-,-,Kisasi,85.00/Kg,120.00/Kg,,Kitui,2023-09-22
Finger Millet,-,-,-,Bondo,150.00/Kg,175.00/Kg,7000,Siaya,2023-09-22
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-09-22
Finger Millet,-,-,-,Chuka,200.00/Kg,500.00/Kg,600,Tharaka-Nithi,2023-09-22
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-09-22
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-09-22
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-09-21
Finger Millet,-,-,-,Kitale Municipality Market,180.00/Kg,250.00/Kg,300,Trans-Nzoia,2023-09-21
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-09-21
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-09-21
Finger Millet,-,-,-,Kagio,130.00/Kg,150.00/Kg,,Kirinyaga,2023-09-21
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-09-21
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-09-20
Finger Millet,-,-,-,Suneka, - ,105.04/Kg,0,Kisii,2023-09-20
Finger Millet,-,-,-,Miruka, - ,250.00/Kg,720,Nyamira,2023-09-20
Finger Millet,-,-,-,Miruka, - ,75.00/Kg,900,Nyamira,2023-09-20
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-09-20
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-09-20
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2023-09-20
Finger Millet,-,-,-,Mbale, - ,148.15/Kg,210,Vihiga,2023-09-19
Finger Millet,-,-,-,Bondo,50.00/Kg,75.00/Kg,14000,Siaya,2023-09-19
Finger Millet,-,-,-,Maua,95.00/Kg,100.00/Kg,1600,Meru,2023-09-19
Finger Millet,-,-,-,Molo, - ,170.00/Kg,280,Nakuru,2023-09-19
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-09-19
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2023-09-19
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,2000,Nandi,2023-09-19
Finger Millet,-,-,-,Chuka,200.00/Kg,500.00/Kg,600,Tharaka-Nithi,2023-09-19
Finger Millet,-,-,-,Kapkwen,113.67/Kg,150.00/Kg,12000,Bomet,2023-09-19
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-09-19
Finger Millet,-,-,-,Bondeni,115.00/Kg,140.00/Kg,180,Trans-Nzoia,2023-09-19
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-09-19
Finger Millet,-,-,-,Molo, - ,170.00/Kg,340,Nakuru,2023-09-18
Finger Millet,-,-,-,Kitale Municipality Market,150.00/Kg,200.00/Kg,270,Trans-Nzoia,2023-09-18
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-09-18
