Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-11-10
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-11-10
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-10
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-11-10
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,100.00/Kg,120.00/Kg,650,Kisumu,2025-11-09
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,100.00/Kg,150.00/Kg,,Embu,2025-11-08
Beans Red Haricot (Wairimu),-,-,-,Mumias, - ,113.64/Kg,,Kakamega,2025-11-07
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-07
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,6580,Kirinyaga,2025-11-06
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2800,Kirinyaga,2025-11-06
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-06
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-11-06
Beans Red Haricot (Wairimu),-,-,-,Ahero,150.00/Kg,165.00/Kg,3000,Kisumu,2025-11-05
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-05
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2800,Kirinyaga,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,105.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,900,Meru,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,540,Meru,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,127.78/Kg,300,Trans-Nzoia,2025-11-04
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,6250,Kirinyaga,2025-11-03
Beans Red Haricot (Wairimu),-,-,-,Kutus,94.00/Kg,125.00/Kg,,Kirinyaga,2025-11-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-03
Beans Red Haricot (Wairimu),-,-,-,Kawangware,65.00/Kg,85.00/Kg,,Nairobi,2025-11-03
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,175.00/Kg,31680,Kisumu,2025-11-02
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,6580,Kirinyaga,2025-10-31
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2800,Kirinyaga,2025-10-31
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-31
Beans Red Haricot (Wairimu),-,-,-,Kawangware,65.00/Kg,85.00/Kg,,Nairobi,2025-10-31
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-31
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,110.00/Kg,,Kirinyaga,2025-10-30
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-30
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-30
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,122.00/Kg,190.00/Kg,,Embu,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,100.00/Kg,150.00/Kg,,Embu,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Kawangware,65.00/Kg,85.00/Kg,,Nairobi,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,95.00/Kg,115.00/Kg,1450,Kirinyaga,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-29
Beans Red Haricot (Wairimu),-,-,-,Kawangware,65.00/Kg,85.00/Kg,,Nairobi,2025-10-28
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,720,Meru,2025-10-28
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-28
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-28
Beans Red Haricot (Wairimu),-,-,-,Bondeni,94.44/Kg,116.67/Kg,200,Trans-Nzoia,2025-10-28
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,103.33/Kg,150.00/Kg,6500,Kirinyaga,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Kutus,95.00/Kg,110.00/Kg,,Kirinyaga,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,110.00/Kg,140.00/Kg,2750,Kirinyaga,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Kawangware,65.00/Kg,85.00/Kg,,Nairobi,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-27
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,5800,Kirinyaga,2025-10-24
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,110.00/Kg,140.00/Kg,2750,Kirinyaga,2025-10-24
Beans Red Haricot (Wairimu),-,-,-,Mumias,112.22/Kg,122.73/Kg,1080,Kakamega,2025-10-24
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-24
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-10-24
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-23
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,127.78/Kg,300,Trans-Nzoia,2025-10-23
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2850,Kirinyaga,2025-10-22
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-10-22
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-22
Beans Red Haricot (Wairimu),-,-,-,Kagio,80.00/Kg,150.00/Kg,900,Kirinyaga,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Ahero,125.00/Kg,140.00/Kg,900,Kisumu,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,1800,Meru,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,540,Meru,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-10-21
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,6520,Kirinyaga,2025-10-20
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,100.00/Kg,150.00/Kg,,Embu,2025-10-18
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,110.00/Kg,140.00/Kg,2800,Kirinyaga,2025-10-17
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,6580,Kirinyaga,2025-10-17
Beans Red Haricot (Wairimu),-,-,-,Mumias,125.56/Kg,136.36/Kg,990,Kakamega,2025-10-17
Beans Red Haricot (Wairimu),-,-,-,Kutus,115.00/Kg,140.00/Kg,,Kirinyaga,2025-10-16
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-10-16
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-16
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-16
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-15
Beans Red Haricot (Wairimu),-,-,-,Ahero,125.00/Kg,140.00/Kg,3800,Kisumu,2025-10-15
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-15
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Holo,175.00/Kg,200.00/Kg,,Kisumu,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,2250,Meru,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,720,Meru,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-10-14
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,6580,Kirinyaga,2025-10-13
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-10-13
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-13
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-10-13
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,100.00/Kg,150.00/Kg,,Embu,2025-10-11
Beans Red Haricot (Wairimu),-,-,-,Ahero,150.00/Kg,175.00/Kg,6500,Kisumu,2025-10-11
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,6580,Kirinyaga,2025-10-10
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,110.00/Kg,140.00/Kg,2750,Kirinyaga,2025-10-10
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-10-10
Beans Red Haricot (Wairimu),-,-,-,Mumias,128.89/Kg,136.36/Kg,1170,Kakamega,2025-10-10
Beans Red Haricot (Wairimu),-,-,-,Katito,138.89/Kg,150.00/Kg,3500,Kisumu,2025-10-09
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,78.89/Kg,95.00/Kg,,Nairobi,2025-10-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-09
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-10-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-08
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,8100.00/Kg,,Nairobi,2025-10-08
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-08
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,105.56/Kg,140.00/Kg,5600,Kirinyaga,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Holo,175.00/Kg,200.00/Kg,,Kisumu,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,110.00/Kg,140.00/Kg,2800,Kirinyaga,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,450,Meru,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,540,Meru,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-07
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-06
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-10-06
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,122.22/Kg,300,Trans-Nzoia,2025-10-06
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,135.00/Kg,6500,Kirinyaga,2025-10-04
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,1400,Kirinyaga,2025-10-04
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,100.00/Kg,140.00/Kg,2800,Kirinyaga,2025-10-03
Beans Red Haricot (Wairimu),-,-,-,Mumias, - ,127.27/Kg,,Kakamega,2025-10-03
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,81.11/Kg, - ,,Nairobi,2025-10-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-03
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-10-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-02
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,103.00/Kg,145.00/Kg,,Embu,2025-10-01
Beans Red Haricot (Wairimu),-,-,-,Mulot,80.00/Kg,100.00/Kg,900,Bomet,2025-10-01
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-01
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,103.33/Kg,145.00/Kg,6800,Kirinyaga,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Kagio,100.00/Kg,140.00/Kg,800,Kirinyaga,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,900,Meru,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,720,Meru,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-30
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-09-29
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-29
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-09-29
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-09-26
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-26
Beans Red Haricot (Wairimu),-,-,-,Mumias,108.89/Kg,122.73/Kg,1350,Kakamega,2025-09-26
Beans Red Haricot (Wairimu),-,-,-,Chuka,94.44/Kg,100.00/Kg,150,Tharaka-Nithi,2025-09-26
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,6600,Kirinyaga,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Kutus,92.00/Kg,100.00/Kg,,Kirinyaga,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Kisasi,110.00/Kg,130.00/Kg,,Kitui,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,2100,Kirinyaga,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Kagio,80.00/Kg,130.00/Kg,900,Kirinyaga,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-25
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-24
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,1080,Meru,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Ahero,130.00/Kg,140.00/Kg,990,Kisumu,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,540,Meru,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,85.00/Kg,,Nairobi,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Chuka,94.44/Kg,100.00/Kg,150,Tharaka-Nithi,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-23
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,5800,Kirinyaga,2025-09-22
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-09-22
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,160.00/Kg,2750,Kirinyaga,2025-09-22
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-22
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-22
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,6500,Kirinyaga,2025-09-19
Beans Red Haricot (Wairimu),-,-,-,Mumias,128.89/Kg,136.36/Kg,1080,Kakamega,2025-09-19
Beans Red Haricot (Wairimu),-,-,-,Kirwara Market, - ,120.00/Kg,50,Muranga,2025-09-19
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-19
Beans Red Haricot (Wairimu),-,-,-,Kutus,108.00/Kg,125.00/Kg,,Kirinyaga,2025-09-18
Beans Red Haricot (Wairimu),-,-,-,Kagio,110.00/Kg,130.00/Kg,900,Kirinyaga,2025-09-18
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,160.00/Kg,2750,Kirinyaga,2025-09-18
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-18
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-18
Beans Red Haricot (Wairimu),-,-,-,Ahero,140.00/Kg,150.00/Kg,6900,Kisumu,2025-09-17
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-17
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,95.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-17
Beans Red Haricot (Wairimu),-,-,-,Holo,175.00/Kg,200.00/Kg,,Kisumu,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,135.00/Kg,7500,Kirinyaga,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Bondeni,90.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,720,Meru,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,1260,Meru,2025-09-16
Beans Red Haricot (Wairimu),-,-,-,Kutus,92.00/Kg,100.00/Kg,,Kirinyaga,2025-09-15
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-15
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-15
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-15
Beans Red Haricot (Wairimu),-,-,-,Muhoroni, - ,107.69/Kg,1400,Kisumu,2025-09-14
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,97.78/Kg,135.00/Kg,5800,Kirinyaga,2025-09-12
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2700,Kirinyaga,2025-09-12
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-12
Beans Red Haricot (Wairimu),-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-09-12
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-09-12
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,100.00/Kg,,Kirinyaga,2025-09-11
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-11
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-11
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,105.00/Kg,125.00/Kg,,Embu,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,90.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2600,Kirinyaga,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Sabatia,124.44/Kg,125.00/Kg,8100,Kakamega,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Sabatia,102.22/Kg,104.17/Kg,900,Kakamega,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,1150,Kirinyaga,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,1750,Kirinyaga,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,105.00/Kg,125.00/Kg,830,Kirinyaga,2025-09-10
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,94.44/Kg,135.00/Kg,6520,Kirinyaga,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Ahero,115.00/Kg,125.00/Kg,900,Kisumu,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Holo,175.00/Kg,200.00/Kg,,Kisumu,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Maua,111.11/Kg,130.00/Kg,990,Meru,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Bondeni,100.00/Kg,122.22/Kg,300,Trans-Nzoia,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,630,Meru,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-09-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-08
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,122.22/Kg,300,Trans-Nzoia,2025-09-08
Beans Red Haricot (Wairimu),-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-09-07
Beans Red Haricot (Wairimu),-,-,-,Makutano Embu,94.00/Kg,135.00/Kg,,Embu,2025-09-06
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-09-05
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-05
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,90.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-09-05
Beans Red Haricot (Wairimu),-,-,-,Mumias,114.44/Kg,127.27/Kg,1350,Kakamega,2025-09-05
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,94.44/Kg,135.00/Kg,8000,Kirinyaga,2025-09-04
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-04
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-04
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,122.22/Kg,400,Trans-Nzoia,2025-09-04
Beans Red Haricot (Wairimu),-,-,-,Sabatia,133.33/Kg,125.00/Kg,1080,Kakamega,2025-09-03
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-03
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-03
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-03
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,120.00/Kg,150.00/Kg,2800,Kirinyaga,2025-09-02
Beans Red Haricot (Wairimu),-,-,-,Nkubu,88.89/Kg,100.00/Kg,450,Meru,2025-09-02
