Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,1200,Vihiga,2023-04-10
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1300,Migori,2023-04-10
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-04-10
Meat Beef,-,-,-,Aram, - ,500.00/Kg,205,Siaya,2023-04-10
Meat Beef,-,-,-,Mwangulu,450.00/Kg,480.00/Kg,456,Kwale,2023-04-10
Meat Beef,-,-,-,Kiritiri,560.00/Kg,600.00/Kg,3000,Embu,2023-04-10
Meat Beef,-,-,-,Keroka,350.00/Kg,400.00/Kg,3500,Nyamira,2023-04-09
Meat Beef,-,-,-,Mogunga,480.00/Kg,500.00/Kg,400,Kisii,2023-04-09
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,2000,Migori,2023-04-09
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,2500,Vihiga,2023-04-09
Meat Beef,-,-,-,Ikonge, - ,500.00/Kg,330,Nyamira,2023-04-09
Meat Beef,-,-,-,Khayega,440.00/Kg,460.00/Kg,2810,Kakamega,2023-04-09
Meat Beef,-,-,-,Muhoroni, - ,500.00/Kg,1000,Kisumu,2023-04-09
Meat Beef,-,-,-,Sikhendu, - ,0.58/Kg,858,Trans-Nzoia,2023-04-08
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,3600,Vihiga,2023-04-08
Meat Beef,-,-,-,Siaya, - ,460.00/Kg,,Siaya,2023-04-08
Meat Beef,-,-,-,Mbale,40.00/Kg,440.00/Kg,3500,Vihiga,2023-04-08
Meat Beef,-,-,-,Keroka,350.00/Kg,400.00/Kg,3500,Nyamira,2023-04-07
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-04-07
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,137.50/Kg,1500,Kirinyaga,2023-04-07
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,1550,Kajiado,2023-04-07
Meat Beef,-,-,-,Kebirigo,450.00/Kg,500.00/Kg,80,Nyamira,2023-04-07
Meat Beef,-,-,-,Katito, - ,450.00/Kg,4500,Kisumu,2023-04-06
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1300,Migori,2023-04-06
Meat Beef,-,-,-,Majengo Vihiga,40.00/Kg,440.00/Kg,2000,Vihiga,2023-04-06
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,20000,Migori,2023-04-06
Meat Beef,-,-,-,Aram, - ,500.00/Kg,205,Siaya,2023-04-06
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,50,Mandera,2023-04-06
Meat Beef,-,-,-,Kangemi Market, - ,550.00/Kg,,Nairobi,2023-04-06
Meat Beef,-,-,-,Kabati - Muranga,450.00/Kg,500.00/Kg,,Muranga,2023-04-05
Meat Beef,-,-,-,Kabati - Muranga,400.00/Kg,450.00/Kg,,Muranga,2023-04-05
Meat Beef,-,-,-,Miruka, - ,450.00/Kg,180,Nyamira,2023-04-05
Meat Beef,-,-,-,Serem - Nandi,450.00/Kg,500.00/Kg,1200,Nandi,2023-04-05
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,1000,Vihiga,2023-04-05
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,50,Mandera,2023-04-05
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-04-05
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,1500,Kirinyaga,2023-04-04
Meat Beef,-,-,-,Ngundune,450.00/Kg,500.00/Kg,500,Meru,2023-04-04
Meat Beef,-,-,-,Bondo, - ,500.00/Kg,8900,Siaya,2023-04-04
Meat Beef,-,-,-,Holo,460.00/Kg,500.00/Kg,2400,Kisumu,2023-04-04
Meat Beef,-,-,-,Kangemi Market, - ,550.00/Kg,,Nairobi,2023-04-04
Meat Beef,-,-,-,Takaba Livestock Market, - ,600.00/Kg,90,Mandera,2023-04-04
Meat Beef,-,-,-,Keroka,380.00/Kg,400.00/Kg,2500,Nyamira,2023-04-04
Meat Beef,-,-,-,Marindi, - ,460.00/Kg,1200,Migori,2023-04-03
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-04-03
Meat Beef,-,-,-,Mwangulu,450.00/Kg,500.00/Kg,452,Kwale,2023-04-03
Meat Beef,-,-,-,Aram, - ,500.00/Kg,180,Siaya,2023-04-03
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,400,Nyeri,2023-04-03
Meat Beef,-,-,-,Kiritiri,580.00/Kg,600.00/Kg,3000,Embu,2023-04-03
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,80,Mandera,2023-04-03
Meat Beef,-,-,-,Ikonge, - ,500.00/Kg,324,Nyamira,2023-04-02
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-04-02
Meat Beef,-,-,-,Khayega,440.00/Kg,460.00/Kg,2280,Kakamega,2023-04-02
Meat Beef,-,-,-,Molo, - ,650.00/Kg,350,Nakuru,2023-04-01
Meat Beef,-,-,-,Akala, - ,460.00/Kg,500,Siaya,2023-04-01
Meat Beef,-,-,-,Sikhendu, - ,1.00/Kg,501,Trans-Nzoia,2023-04-01
Meat Beef,-,-,-,Serem - Vihiga, - ,480.00/Kg,2000,Vihiga,2023-04-01
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-04-01
Meat Beef,-,-,-,Lodwar Fresh Produce,500.00/Kg,650.00/Kg,100,Turkana,2023-03-31
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,1800,Migori,2023-03-31
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1470,Machakos,2023-03-31
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,,Muranga,2023-03-31
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,550.00/Kg,1500,Kajiado,2023-03-31
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,50,Mandera,2023-03-31
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,750,Nyeri,2023-03-31
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-31
Meat Beef,-,-,-,Keroka,380.00/Kg,400.00/Kg,3500,Nyamira,2023-03-30
Meat Beef,-,-,-,Kiritiri,580.00/Kg,600.00/Kg,4300,Embu,2023-03-30
Meat Beef,-,-,-,Aram, - ,500.00/Kg,205,Siaya,2023-03-30
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,1600,Machakos,2023-03-30
Meat Beef,-,-,-,Kipsitet,550.00/Kg,600.00/Kg,400,Kericho,2023-03-30
Meat Beef,-,-,-,Kipsitet, - , - ,400,Kericho,2023-03-30
Meat Beef,-,-,-,Katito, - ,450.00/Kg,4500,Kisumu,2023-03-30
Meat Beef,-,-,-,Kakuma Livestock Market, - ,500.00/Kg,4800,Turkana,2023-03-30
Meat Beef,-,-,-,Takaba Market, - ,600.00/Kg,50,Mandera,2023-03-30
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-29
Meat Beef,-,-,-,Serem - Vihiga, - ,480.00/Kg,1800,Vihiga,2023-03-29
Meat Beef,-,-,-,Serem - Nandi,450.00/Kg,500.00/Kg,1300,Nandi,2023-03-29
Meat Beef,-,-,-,Miruka, - ,500.00/Kg,180,Nyamira,2023-03-29
Meat Beef,-,-,-,Kangemi Market, - ,600.00/Kg,,Nairobi,2023-03-29
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-29
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-28
Meat Beef,-,-,-,Nyangusu,400.00/Kg,400.00/Kg,1000,Kisii,2023-03-28
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1750,Machakos,2023-03-28
Meat Beef,-,-,-,Ngundune,400.00/Kg,450.00/Kg,600,Meru,2023-03-28
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,100,Mandera,2023-03-28
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,900,Vihiga,2023-03-28
Meat Beef,-,-,-,Keroka,350.00/Kg,400.00/Kg,2500,Nyamira,2023-03-28
Meat Beef,-,-,-,Mwangulu,450.00/Kg,500.00/Kg,452,Kwale,2023-03-27
Meat Beef,-,-,-,Kiritiri,580.00/Kg,600.00/Kg,4100,Embu,2023-03-27
Meat Beef,-,-,-,Nanyuki Livestock Market,340.00/Kg,550.00/Kg,16250,Laikipia,2023-03-27
Meat Beef,-,-,-,Aram, - ,500.00/Kg,260,Siaya,2023-03-27
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2023-03-27
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,900,Vihiga,2023-03-27
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,60,Mandera,2023-03-27
Meat Beef,-,-,-,Katito, - ,450.00/Kg,5500,Kisumu,2023-03-26
Meat Beef,-,-,-,Ikonge, - ,500.00/Kg,280,Nyamira,2023-03-26
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1700,Migori,2023-03-26
Meat Beef,-,-,-,Khayega,440.00/Kg,480.00/Kg,2300,Kakamega,2023-03-26
Meat Beef,-,-,-,Sikhendu, - ,0.87/Kg,578,Trans-Nzoia,2023-03-25
Meat Beef,-,-,-,Makutano Kirinyaga,400.00/Kg,550.00/Kg,1000,Kirinyaga,2023-03-25
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-24
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-24
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,4000,Vihiga,2023-03-24
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-24
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,2000,Vihiga,2023-03-24
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,850,Nyeri,2023-03-24
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1610,Machakos,2023-03-24
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,1350,Kajiado,2023-03-24
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,1800,Migori,2023-03-24
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,900,Vihiga,2023-03-24
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,2150,Vihiga,2023-03-23
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,4060,Embu,2023-03-23
Meat Beef,-,-,-,Aram, - ,500.00/Kg,180,Siaya,2023-03-23
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,500.00/Kg,1600,Machakos,2023-03-23
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,50,Mandera,2023-03-23
Meat Beef,-,-,-,Kipsitet,550.00/Kg,600.00/Kg,400,Kericho,2023-03-22
Meat Beef,-,-,-,Miruka, - ,500.00/Kg,84,Nyamira,2023-03-22
Meat Beef,-,-,-,Holo,460.00/Kg,500.00/Kg,2100,Kisumu,2023-03-22
Meat Beef,-,-,-,Serem - Nandi,450.00/Kg,500.00/Kg,1800,Nandi,2023-03-22
Meat Beef,-,-,-,Kangemi Market, - ,550.00/Kg,,Nairobi,2023-03-22
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-22
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-22
Meat Beef,-,-,-,Wath Ong'er,420.00/Kg,460.00/Kg,1500,Migori,2023-03-21
Meat Beef,-,-,-,Mbale,40.00/Kg,440.00/Kg,3300,Vihiga,2023-03-21
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-21
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1750,Machakos,2023-03-21
Meat Beef,-,-,-,Ngundune,450.00/Kg,500.00/Kg,600,Meru,2023-03-21
Meat Beef,-,-,-,Nanyuki Livestock Market,340.00/Kg,550.00/Kg,18720,Laikipia,2023-03-21
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,80,Mandera,2023-03-21
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,,Muranga,2023-03-21
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,990,Vihiga,2023-03-21
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-20
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,4200,Vihiga,2023-03-20
Meat Beef,-,-,-,Aram, - ,500.00/Kg,200,Siaya,2023-03-20
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,4300,Embu,2023-03-20
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,20000,Migori,2023-03-19
Meat Beef,-,-,-,Ikonge, - ,500.00/Kg,327,Nyamira,2023-03-19
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-19
Meat Beef,-,-,-,Sikhendu,8.44/Kg,0.91/Kg,595,Trans-Nzoia,2023-03-18
Meat Beef,-,-,-,Makutano Kirinyaga,400.00/Kg,550.00/Kg,1200,Kirinyaga,2023-03-18
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1200,Migori,2023-03-17
Meat Beef,-,-,-,Mbale,400.00/Kg,400.00/Kg,5000,Vihiga,2023-03-17
Meat Beef,-,-,-,Nyahururu Livestock Market,550.00/Kg,600.00/Kg,1400,Laikipia,2023-03-17
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,900,Vihiga,2023-03-17
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-17
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,700,Nyeri,2023-03-17
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,1500,Kajiado,2023-03-17
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,,Muranga,2023-03-17
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,50,Mandera,2023-03-17
Meat Beef,-,-,-,Katito, - ,400.00/Kg,3500,Kisumu,2023-03-16
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,2000,Migori,2023-03-16
Meat Beef,-,-,-,Aram, - ,500.00/Kg,550,Siaya,2023-03-16
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,860,Machakos,2023-03-16
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,4300,Embu,2023-03-16
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,50,Mandera,2023-03-16
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,2500,Vihiga,2023-03-15
Meat Beef,-,-,-,Chepterit Market - Nandi, - ,550.00/Kg,50,Nandi,2023-03-15
Meat Beef,-,-,-,Takaba Market, - ,500.00/Kg,70,Mandera,2023-03-15
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-15
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,3500,Vihiga,2023-03-14
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1750,Machakos,2023-03-14
Meat Beef,-,-,-,Ngurubani Market,8.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-14
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,1170,Vihiga,2023-03-14
Meat Beef,-,-,-,Aram, - ,500.00/Kg,219,Siaya,2023-03-13
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-13
Meat Beef,-,-,-,Maralal livestock market,222.22/Kg,550.00/Kg,90,Samburu,2023-03-13
Meat Beef,-,-,-,Mwangulu,450.00/Kg,480.00/Kg,458,Kwale,2023-03-13
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,1680,Machakos,2023-03-13
Meat Beef,-,-,-,Nanyuki Livestock Market,350.00/Kg,500.00/Kg,17810,Laikipia,2023-03-13
Meat Beef,-,-,-,Muhoroni, - ,500.00/Kg,1000,Kisumu,2023-03-12
Meat Beef,-,-,-,Sikhendu, - ,0.79/Kg,630,Trans-Nzoia,2023-03-11
Meat Beef,-,-,-,Bondo, - ,500.00/Kg,7500,Siaya,2023-03-10
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,1400,Vihiga,2023-03-10
Meat Beef,-,-,-,Ilbissil Livestock Market,400.00/Kg,600.00/Kg,1500,Kajiado,2023-03-10
Meat Beef,-,-,-,Katito, - ,400.00/Kg,4500,Kisumu,2023-03-10
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,700,Nyeri,2023-03-10
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,,Muranga,2023-03-10
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,1800,Kirinyaga,2023-03-10
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,130,Mandera,2023-03-10
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,990,Vihiga,2023-03-10
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,3000,Vihiga,2023-03-10
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,19000,Migori,2023-03-09
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,6030,Embu,2023-03-09
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,1700,Machakos,2023-03-09
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,70,Mandera,2023-03-09
Meat Beef,-,-,-,Kipsitet,450.00/Kg,500.00/Kg,400,Kericho,2023-03-08
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,2000,Vihiga,2023-03-08
Meat Beef,-,-,-,Chepterit Market - Nandi, - ,550.00/Kg,50,Nandi,2023-03-08
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,75,Mandera,2023-03-08
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-08
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-08
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,3000,Vihiga,2023-03-07
Meat Beef,-,-,-,Nyangusu,450.00/Kg,500.00/Kg,1000,Kisii,2023-03-07
Meat Beef,-,-,-,Kithyonko,600.00/Kg,600.00/Kg,120,Machakos,2023-03-07
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1820,Machakos,2023-03-07
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,80,Mandera,2023-03-07
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,2000,Vihiga,2023-03-06
Meat Beef,-,-,-,Aram, - ,500.00/Kg,215,Siaya,2023-03-06
Meat Beef,-,-,-,Mwangulu,450.00/Kg,500.00/Kg,752,Kwale,2023-03-06
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-03-06
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,1800,Machakos,2023-03-06
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,3208,Embu,2023-03-06
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2023-03-06
Meat Beef,-,-,-,Kangemi Market, - ,550.00/Kg,,Nairobi,2023-03-06
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,18000,Migori,2023-03-05
Meat Beef,-,-,-,Khayega,440.00/Kg,460.00/Kg,1982,Kakamega,2023-03-05
Meat Beef,-,-,-,Siaya, - ,460.00/Kg,,Siaya,2023-03-04
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,1600,Kirinyaga,2023-03-04
Meat Beef,-,-,-,Keroka,350.00/Kg,400.00/Kg,2500,Nyamira,2023-03-04
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-04
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1200,Migori,2023-03-03
Meat Beef,-,-,-,Ilbissil Livestock Market,400.00/Kg,600.00/Kg,650,Kajiado,2023-03-03
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,650,Nyeri,2023-03-03
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,1500,Vihiga,2023-03-03
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,450,Muranga,2023-03-03
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1750,Machakos,2023-03-03
Meat Beef,-,-,-,Kangemi Market, - ,580.00/Kg,,Nairobi,2023-03-03
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,80,Mandera,2023-03-03
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,18000,Migori,2023-03-03
Meat Beef,-,-,-,Holo,460.00/Kg,500.00/Kg,1500,Kisumu,2023-03-03
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1200,Migori,2023-03-02
Meat Beef,-,-,-,Katito, - ,600.00/Kg,4500,Kisumu,2023-03-02
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,4200,Embu,2023-03-02
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,90,Mandera,2023-03-02
Meat Beef,-,-,-,Kangemi Market, - ,550.00/Kg,,Nairobi,2023-03-02
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,2000,Vihiga,2023-03-01
Meat Beef,-,-,-,Chepterit Market - Nandi, - ,550.00/Kg,50,Nandi,2023-03-01
Meat Beef,-,-,-,Siaya, - ,460.00/Kg,,Siaya,2023-03-01
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,65,Mandera,2023-03-01
Meat Beef,-,-,-,Ugunja,400.00/Kg,440.00/Kg,,Siaya,2023-03-01
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,2000,Kirinyaga,2023-03-01
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-03-01
Meat Beef,-,-,-,Tala Livestock Yard, - ,520.00/Kg,1400,Machakos,2023-02-28
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,100,Mandera,2023-02-28
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,1170,Vihiga,2023-02-28
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,1200,Vihiga,2023-02-27
Meat Beef,-,-,-,Aram, - ,500.00/Kg,150,Siaya,2023-02-27
Meat Beef,-,-,-,Kilingili,420.00/Kg,440.00/Kg,1200,Vihiga,2023-02-27
Meat Beef,-,-,-,Mwangulu,450.00/Kg,480.00/Kg,466,Kwale,2023-02-27
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,3300,Embu,2023-02-27
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-02-27
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2023-02-27
Meat Beef,-,-,-,Gakindu,340.00/Kg,480.00/Kg,750,Nyeri,2023-02-27
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,50,Mandera,2023-02-27
Meat Beef,-,-,-,Khayega,440.00/Kg,460.00/Kg,2180,Kakamega,2023-02-26
Meat Beef,-,-,-,Muhoroni, - ,500.00/Kg,1200,Kisumu,2023-02-26
Meat Beef,-,-,-,Mbale,400.00/Kg,400.00/Kg,3500,Vihiga,2023-02-26
Meat Beef,-,-,-,Serem - Vihiga, - ,480.00/Kg,2500,Vihiga,2023-02-25
Meat Beef,-,-,-,Sikhendu, - ,0.85/Kg,589,Trans-Nzoia,2023-02-25
Meat Beef,-,-,-,Makutano Kirinyaga,400.00/Kg,550.00/Kg,1000,Kirinyaga,2023-02-25
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,1500,Kirinyaga,2023-02-25
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-02-25
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1300,Migori,2023-02-24
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,500.00/Kg,1550,Kajiado,2023-02-24
Meat Beef,-,-,-,Kangemi Market,380.00/Kg,550.00/Kg,,Nairobi,2023-02-24
Meat Beef,-,-,-,Gakindu,340.00/Kg,490.00/Kg,650,Nyeri,2023-02-24
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,75,Mandera,2023-02-24
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,990,Vihiga,2023-02-24
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,18000,Migori,2023-02-24
Meat Beef,-,-,-,Keroka,400.00/Kg, - ,2500,Nyamira,2023-02-24
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500,Migori,2023-02-23
Meat Beef,-,-,-,Katito, - ,600.00/Kg,4500,Kisumu,2023-02-23
Meat Beef,-,-,-,Masii (Livestock),500.00/Kg,600.00/Kg,750,Machakos,2023-02-23
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,81,Mandera,2023-02-23
Meat Beef,-,-,-,Kiritiri,540.00/Kg,580.00/Kg,3500,Embu,2023-02-23
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,3000,Vihiga,2023-02-22
Meat Beef,-,-,-,Chepterit Market - Nandi, - ,550.00/Kg,60,Nandi,2023-02-22
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,50,Mandera,2023-02-22
Meat Beef,-,-,-,Ugunja, - ,460.00/Kg,,Siaya,2023-02-22
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-02-22
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,4050,Vihiga,2023-02-22
Meat Beef,-,-,-,Ngurubani Market,400.00/Kg,550.00/Kg,1700,Kirinyaga,2023-02-21
Meat Beef,-,-,-,Ngundune,450.00/Kg,500.00/Kg,500,Meru,2023-02-21
Meat Beef,-,-,-,Holo,460.00/Kg,500.00/Kg,2400,Kisumu,2023-02-21
Meat Beef,-,-,-,Bondo, - ,500.00/Kg,5000,Siaya,2023-02-21
Meat Beef,-,-,-,Kirwara Market, - ,480.00/Kg,,Muranga,2023-02-21
Meat Beef,-,-,-,Kithyonko,600.00/Kg,600.00/Kg,240,Machakos,2023-02-21
Meat Beef,-,-,-,Nanyuki Livestock Market,350.00/Kg,500.00/Kg,17680,Laikipia,2023-02-21
Meat Beef,-,-,-,Takaba Livestock Market, - ,500.00/Kg,70,Mandera,2023-02-21
Meat Beef,-,-,-,Kakuma Livestock Market, - ,500.00/Kg,7000,Turkana,2023-02-21
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,500.00/Kg,120,Uasin-Gishu,2023-02-21
Meat Beef,-,-,-,Luanda, - ,500.00/Kg,900,Vihiga,2023-02-21
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2023-02-21
