Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cabbages,-,-,-,Mulot,30.00/Kg,50.00/Kg,500,Bomet,2025-12-10
Cabbages,-,-,-,Kangeta,20.00/Kg,25.00/Kg,3200,Meru,2025-12-10
Cabbages,-,-,-,Makutano Kirinyaga,3.57/Kg,50.00/Kg,1100,Kirinyaga,2025-12-10
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-12-09
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,21000,Kirinyaga,2025-12-09
Cabbages,-,-,-,Holo, - ,80.00/Kg,,Kisumu,2025-12-09
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,5000,Bomet,2025-12-09
Cabbages,-,-,-,Maua,13.33/Kg,30.00/Kg,3000,Meru,2025-12-09
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,28000,Kirinyaga,2025-12-09
Cabbages,-,-,-,Nkubu,6.00/Kg,40.00/Kg,8000,Meru,2025-12-09
Cabbages,-,-,-,Voi Wholesale,12.50/Kg, - ,5600,Taita-Taveta,2025-12-09
Cabbages,-,-,-,Kutus,25.00/Kg,30.00/Kg,12000,Kirinyaga,2025-12-08
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,6000,Kisumu,2025-12-08
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-12-07
Cabbages,-,-,-,Khayega,24.00/Kg,24.00/Kg,2500,Kakamega,2025-12-07
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,21600,Kirinyaga,2025-12-06
Cabbages,-,-,-,Taveta Retail Market,48.00/Kg,60.00/Kg,1000,Taita-Taveta,2025-12-06
Cabbages,-,-,-,Makutano Kirinyaga,32.14/Kg,39.29/Kg,2100,Kirinyaga,2025-12-06
Cabbages,-,-,-,Kakamega Town,26.67/Kg,40.00/Kg,3000,Kakamega,2025-12-06
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,2600,Bomet,2025-12-05
Cabbages,-,-,-,Kabati - Muranga,28.00/Kg,35.00/Kg,,Muranga,2025-12-05
Cabbages,-,-,-,Ndanai Market,15.00/Kg,30.00/Kg,15000,Bomet,2025-12-05
Cabbages,-,-,-,Gakoromone,16.67/Kg,20.00/Kg,24000,Meru,2025-12-05
Cabbages,-,-,-,Mumias, - ,35.71/Kg,,Kakamega,2025-12-05
Cabbages,-,-,-,Lungalunga,50.00/Kg,100.00/Kg,10000,Kwale,2025-12-05
Cabbages,-,-,-,Muhoroni,20.00/Kg,140.00/Kg,5000,Kisumu,2025-12-04
Cabbages,-,-,-,Kutus,25.00/Kg,35.00/Kg,7500,Kirinyaga,2025-12-04
Cabbages,-,-,-,Kagio,15.00/Kg,22.00/Kg,30000,Kirinyaga,2025-12-04
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,350,Kirinyaga,2025-12-04
Cabbages,-,-,-,Kinango,30.00/Kg,40.00/Kg,800,Kwale,2025-12-04
Cabbages,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-12-03
Cabbages,-,-,-,Makutano Embu,29.00/Kg,41.00/Kg,,Embu,2025-12-03
Cabbages,-,-,-,Makutano Kirinyaga,29.17/Kg,41.67/Kg,6500,Kirinyaga,2025-12-03
Cabbages,-,-,-,Mwingi Town,16.67/Kg,26.67/Kg,4000,Kitui,2025-12-03
Cabbages,-,-,-,Kakamega Town,20.00/Kg,33.33/Kg,3000,Kakamega,2025-12-03
Cabbages,-,-,-,Mulot,20.00/Kg,30.00/Kg,3000,Bomet,2025-12-03
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3400,Meru,2025-12-03
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,32.00/Kg,25400,Kirinyaga,2025-12-02
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,350,Kirinyaga,2025-12-02
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,7000,Kisumu,2025-12-02
Cabbages,-,-,-,Kagio,15.00/Kg,25.00/Kg,24000,Kirinyaga,2025-12-02
Cabbages,-,-,-,Maua,16.67/Kg,35.00/Kg,6000,Meru,2025-12-02
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,7000,Meru,2025-12-02
Cabbages,-,-,-,Kapkwen,20.00/Kg,30.00/Kg,14000,Bomet,2025-12-02
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,1000,Taita-Taveta,2025-12-02
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,6000,Taita-Taveta,2025-12-02
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,15000,Bomet,2025-12-01
Cabbages,-,-,-,Kutus,25.00/Kg,30.00/Kg,5500,Kirinyaga,2025-12-01
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-12-01
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,2000,Trans-Nzoia,2025-12-01
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,2000,Trans-Nzoia,2025-12-01
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-11-30
Cabbages,-,-,-,Khayega,20.00/Kg,24.00/Kg,3000,Kakamega,2025-11-30
Cabbages,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,5000,Kisumu,2025-11-30
Cabbages,-,-,-,Mukuyu Market, - ,60.00/Kg,,Muranga,2025-11-29
Cabbages,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,1350,Kirinyaga,2025-11-29
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,30.00/Kg,,Muranga,2025-11-29
Cabbages,-,-,-,Ndanai Market,15.00/Kg,30.00/Kg,20000,Bomet,2025-11-28
Cabbages,-,-,-,Lungalunga,40.00/Kg,80.00/Kg,5000,Kwale,2025-11-28
Cabbages,-,-,-,Mumias, - ,41.67/Kg,,Kakamega,2025-11-28
Cabbages,-,-,-,Wundanyi, - ,30.00/Kg,1000,Taita-Taveta,2025-11-28
Cabbages,-,-,-,Gakoromone,18.33/Kg,20.00/Kg,31000,Meru,2025-11-28
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,2000,Trans-Nzoia,2025-11-28
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4800,Taita-Taveta,2025-11-28
Cabbages,-,-,-,Kutus,25.00/Kg,35.00/Kg,3000,Kirinyaga,2025-11-27
Cabbages,-,-,-,Katito,16.67/Kg,25.00/Kg,4500,Kisumu,2025-11-27
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,25000,Kirinyaga,2025-11-27
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,50,Kirinyaga,2025-11-27
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,6000,Bomet,2025-11-27
Cabbages,-,-,-,Maua,20.00/Kg,30.00/Kg,6000,Meru,2025-11-27
Cabbages,-,-,-,Kinango,25.00/Kg,40.00/Kg,1500,Kwale,2025-11-27
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-11-27
Cabbages,-,-,-,Ngurubani Market,22.00/Kg,30.00/Kg,23500,Kirinyaga,2025-11-27
Cabbages,-,-,-,Kabati - Muranga,20.00/Kg,30.00/Kg,,Muranga,2025-11-26
Cabbages,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-11-26
Cabbages,-,-,-,Kakamega Town,20.00/Kg,40.00/Kg,4000,Kakamega,2025-11-26
Cabbages,-,-,-,Mwingi Town,16.67/Kg,26.67/Kg,4000,Kitui,2025-11-26
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3000,Meru,2025-11-26
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,28.00/Kg,24500,Kirinyaga,2025-11-25
Cabbages,-,-,-,Holo, - ,40.00/Kg,,Kisumu,2025-11-25
Cabbages,-,-,-,Bondeni,20.00/Kg,30.00/Kg,2000,Trans-Nzoia,2025-11-25
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,33.33/Kg,3000,Trans-Nzoia,2025-11-25
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,50,Taita-Taveta,2025-11-25
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,5000,Meru,2025-11-25
Cabbages,-,-,-,Kapkwen,13.33/Kg,16.67/Kg,15000,Bomet,2025-11-25
Cabbages,-,-,-,Wundanyi, - ,35.00/Kg,1000,Taita-Taveta,2025-11-25
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,350,Kirinyaga,2025-11-24
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,500,Kwale,2025-11-24
Cabbages,-,-,-,Kutus,25.00/Kg,35.00/Kg,6000,Kirinyaga,2025-11-24
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-11-24
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-11-23
Cabbages,-,-,-,Kakamega Town,30.00/Kg,40.00/Kg,2000,Kakamega,2025-11-22
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,35.00/Kg,2100,Kirinyaga,2025-11-22
Cabbages,-,-,-,Mulot,15.00/Kg,20.00/Kg,3000,Bomet,2025-11-22
Cabbages,-,-,-,Kabati - Muranga,18.67/Kg,26.67/Kg,,Muranga,2025-11-22
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,500,Kirinyaga,2025-11-21
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,21600,Kirinyaga,2025-11-21
Cabbages,-,-,-,Kirwara Market, - ,20.83/Kg,7500,Muranga,2025-11-21
Cabbages,-,-,-,Gakoromone,15.00/Kg,16.67/Kg,22000,Meru,2025-11-21
Cabbages,-,-,-,Lungalunga,50.00/Kg,100.00/Kg,70000,Kwale,2025-11-21
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-11-21
Cabbages,-,-,-,Kerugoya,15.00/Kg,201.00/Kg,400,Kirinyaga,2025-11-21
Cabbages,-,-,-,Kisasi,16.00/Kg,23.00/Kg,,Kitui,2025-11-21
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,15000,Bomet,2025-11-21
Cabbages,-,-,-,Mumias, - ,25.00/Kg,,Kakamega,2025-11-21
Cabbages,-,-,-,Mumias, - ,18.75/Kg,,Kakamega,2025-11-21
Cabbages,-,-,-,Katito,16.67/Kg,25.00/Kg,4500,Kisumu,2025-11-20
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1500,Kwale,2025-11-20
Cabbages,-,-,-,Kitale Municipality Market,23.33/Kg,33.33/Kg,3000,Trans-Nzoia,2025-11-20
Cabbages,-,-,-,Kalundu,20.00/Kg,30.00/Kg,,Kitui,2025-11-20
Cabbages,-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2025-11-19
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3200,Meru,2025-11-19
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,4000,Trans-Nzoia,2025-11-19
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-11-19
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-11-18
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,28.00/Kg,25400,Kirinyaga,2025-11-18
Cabbages,-,-,-,Lungalunga,50.00/Kg,100.00/Kg,1000,Kwale,2025-11-18
Cabbages,-,-,-,Bondeni,20.00/Kg,30.00/Kg,2000,Trans-Nzoia,2025-11-18
Cabbages,-,-,-,Kirwara Market, - ,16.67/Kg,8000,Muranga,2025-11-18
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,3500,Kisumu,2025-11-18
Cabbages,-,-,-,Mogogosiek Market,10.00/Kg,13.33/Kg,4600,Bomet,2025-11-18
Cabbages,-,-,-,Maua,13.33/Kg,20.00/Kg,3000,Meru,2025-11-18
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,8000,Meru,2025-11-18
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-11-18
Cabbages,-,-,-,Wundanyi, - ,50.00/Kg,500,Taita-Taveta,2025-11-18
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,6400,Taita-Taveta,2025-11-18
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,400,Kirinyaga,2025-11-17
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-17
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-11-17
Cabbages,-,-,-,Kalundu,16.00/Kg,30.00/Kg,,Kitui,2025-11-17
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-11-16
Cabbages,-,-,-,Khayega,18.00/Kg,24.00/Kg,2000,Kakamega,2025-11-16
Cabbages,-,-,-,Makutano Embu,16.00/Kg,23.00/Kg,,Embu,2025-11-15
Cabbages,-,-,-,Kakamega Town,20.00/Kg,40.00/Kg,1500,Kakamega,2025-11-15
Cabbages,-,-,-,Makutano Kirinyaga,16.67/Kg,23.81/Kg,1950,Kirinyaga,2025-11-15
Cabbages,-,-,-,Ngurubani Market,18.00/Kg,28.00/Kg,27500,Kirinyaga,2025-11-14
Cabbages,-,-,-,Mumias, - ,20.00/Kg,,Kakamega,2025-11-14
Cabbages,-,-,-,Kirwara Market, - ,14.29/Kg,3100,Muranga,2025-11-14
Cabbages,-,-,-,Ndanai Market,15.00/Kg,30.00/Kg,15000,Bomet,2025-11-14
Cabbages,-,-,-,Gakoromone,15.00/Kg,16.67/Kg,18000,Meru,2025-11-14
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2025-11-14
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,1000,Taita-Taveta,2025-11-14
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,350,Kirinyaga,2025-11-13
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,3000,Trans-Nzoia,2025-11-13
Cabbages,-,-,-,Kutus,25.00/Kg,35.00/Kg,6500,Kirinyaga,2025-11-13
Cabbages,-,-,-,Kinango,25.00/Kg,40.00/Kg,1500,Kwale,2025-11-13
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-11-13
Cabbages,-,-,-,Kalundu,18.00/Kg,30.00/Kg,,Kitui,2025-11-13
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-11-13
Cabbages,-,-,-,Ngurubani Market,18.00/Kg,25.00/Kg,25800,Kirinyaga,2025-11-12
Cabbages,-,-,-,Mwingi Town,30.00/Kg,40.00/Kg,4000,Kitui,2025-11-12
Cabbages,-,-,-,Mukuyu Market,25.00/Kg,50.00/Kg,,Muranga,2025-11-12
Cabbages,-,-,-,Kakamega Town,26.67/Kg,40.00/Kg,1800,Kakamega,2025-11-12
Cabbages,-,-,-,Makutano Kirinyaga,35.00/Kg,45.00/Kg,2250,Kirinyaga,2025-11-12
Cabbages,-,-,-,Taveta Retail Market,40.00/Kg,60.00/Kg,1000,Taita-Taveta,2025-11-12
Cabbages,-,-,-,Kangeta,20.00/Kg,25.00/Kg,3000,Meru,2025-11-12
Cabbages,-,-,-,Kitale Municipality Market,23.33/Kg,33.33/Kg,5000,Trans-Nzoia,2025-11-12
Cabbages,-,-,-,Kerugoya,15.00/Kg,20.00/Kg,350,Kirinyaga,2025-11-11
Cabbages,-,-,-,Kirwara Market, - ,16.67/Kg,9000,Muranga,2025-11-11
Cabbages,-,-,-,Maua,13.33/Kg,30.00/Kg,3000,Meru,2025-11-11
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,8000,Trans-Nzoia,2025-11-11
Cabbages,-,-,-,Kapkwen,15.00/Kg,25.00/Kg,1000,Bomet,2025-11-11
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,3000,Kisumu,2025-11-11
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,50,Taita-Taveta,2025-11-11
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,7000,Meru,2025-11-11
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,2600,Bomet,2025-11-11
Cabbages,-,-,-,Bondeni,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-11-11
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,25800,Kirinyaga,2025-11-10
Cabbages,-,-,-,Chebunyo,10.00/Kg,30.00/Kg,2000,Bomet,2025-11-10
Cabbages,-,-,-,Kutus,25.00/Kg,30.00/Kg,4000,Kirinyaga,2025-11-10
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-11-10
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,8000,Trans-Nzoia,2025-11-10
Cabbages,-,-,-,Khayega,15.00/Kg,25.00/Kg,3000,Kakamega,2025-11-09
Cabbages,-,-,-,Muhoroni,17.50/Kg,25.00/Kg,6000,Kisumu,2025-11-09
Cabbages,-,-,-,Kakamega Town,26.67/Kg,40.00/Kg,3000,Kakamega,2025-11-08
Cabbages,-,-,-,Makutano Embu,25.00/Kg,35.00/Kg,,Embu,2025-11-08
Cabbages,-,-,-,Makutano Kirinyaga,25.00/Kg,33.33/Kg,1600,Kirinyaga,2025-11-08
Cabbages,-,-,-,Mukuyu Market, - ,60.00/Kg,,Muranga,2025-11-08
Cabbages,-,-,-,Mukuyu Market, - ,60.00/Kg,,Muranga,2025-11-08
Cabbages,-,-,-,Kisasi,16.00/Kg,23.00/Kg,,Kitui,2025-11-07
Cabbages,-,-,-,Gakoromone,16.67/Kg,18.33/Kg,20000,Meru,2025-11-07
Cabbages,-,-,-,Mumias, - ,23.08/Kg,,Kakamega,2025-11-07
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-11-07
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,1800,Taita-Taveta,2025-11-07
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,28500,Kirinyaga,2025-11-06
Cabbages,-,-,-,Katito,12.50/Kg,20.00/Kg,4500,Kisumu,2025-11-06
Cabbages,-,-,-,Makutano Kirinyaga,15.56/Kg,22.22/Kg,2150,Kirinyaga,2025-11-06
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,350,Kirinyaga,2025-11-06
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,2000,Kwale,2025-11-06
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,35.00/Kg,5000,Trans-Nzoia,2025-11-06
Cabbages,-,-,-,Kalundu,18.00/Kg,30.00/Kg,,Kitui,2025-11-06
Cabbages,-,-,-,Mwingi Town,30.00/Kg,40.00/Kg,4000,Kitui,2025-11-05
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-11-05
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-11-05
Cabbages,-,-,-,Taveta Retail Market,25.00/Kg,50.00/Kg,255,Taita-Taveta,2025-11-05
Cabbages,-,-,-,Kangeta,20.00/Kg,25.00/Kg,2900,Meru,2025-11-05
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,900,Kirinyaga,2025-11-05
Cabbages,-,-,-,Kitale Municipality Market,13.33/Kg,23.33/Kg,4000,Trans-Nzoia,2025-11-05
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,350,Kirinyaga,2025-11-04
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-11-04
Cabbages,-,-,-,Maua,20.00/Kg,16.67/Kg,3000,Meru,2025-11-04
Cabbages,-,-,-,Kapkwen,15.00/Kg,25.00/Kg,1200,Bomet,2025-11-04
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,6000,Meru,2025-11-04
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,1000,Taita-Taveta,2025-11-04
Cabbages,-,-,-,Bondeni,20.00/Kg,30.00/Kg,4000,Trans-Nzoia,2025-11-04
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,6000,Taita-Taveta,2025-11-04
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,25000,Kirinyaga,2025-11-03
Cabbages,-,-,-,Chebunyo,10.00/Kg,25.00/Kg,2000,Bomet,2025-11-03
Cabbages,-,-,-,Kutus,25.00/Kg,30.00/Kg,3500,Kirinyaga,2025-11-03
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,9000,Bomet,2025-11-03
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,5000,Trans-Nzoia,2025-11-03
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-11-02
Cabbages,-,-,-,Lubao Livestock Market,20.00/Kg,35.00/Kg,3000,Kakamega,2025-11-01
Cabbages,-,-,-,Taveta Retail Market,50.00/Kg,70.00/Kg,1000,Taita-Taveta,2025-11-01
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-11-01
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,32500,Kirinyaga,2025-10-31
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,900,Kirinyaga,2025-10-31
Cabbages,-,-,-,Kerugoya,15.00/Kg,25.00/Kg,350,Kirinyaga,2025-10-31
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,2700,Bomet,2025-10-31
Cabbages,-,-,-,Kirwara Market, - ,15.63/Kg,8500,Muranga,2025-10-31
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2025-10-31
Cabbages,-,-,-,Kitale Municipality Market,16.67/Kg,23.33/Kg,4000,Trans-Nzoia,2025-10-31
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,3500,Kwale,2025-10-30
Cabbages,-,-,-,Katito,16.67/Kg,23.33/Kg,6300,Kisumu,2025-10-30
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,900,Kirinyaga,2025-10-30
Cabbages,-,-,-,Kutus,30.00/Kg,35.00/Kg,6000,Kirinyaga,2025-10-30
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-10-30
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,6000,Trans-Nzoia,2025-10-30
Cabbages,-,-,-,Kalundu,18.00/Kg,30.00/Kg,,Kitui,2025-10-30
Cabbages,-,-,-,Makutano Embu,30.00/Kg,46.00/Kg,,Embu,2025-10-29
Cabbages,-,-,-,Kakamega Town,26.67/Kg,40.00/Kg,4000,Kakamega,2025-10-29
Cabbages,-,-,-,Mulot,15.00/Kg,20.00/Kg,3000,Bomet,2025-10-29
Cabbages,-,-,-,Kangeta,30.00/Kg,30.00/Kg,8000,Meru,2025-10-29
Cabbages,-,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,145,Taita-Taveta,2025-10-29
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-10-29
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,3000,Trans-Nzoia,2025-10-29
Cabbages,-,-,-,Bondeni,16.67/Kg,26.67/Kg,4000,Trans-Nzoia,2025-10-28
Cabbages,-,-,-,Kapkwen,25.00/Kg,35.00/Kg,3000,Bomet,2025-10-28
Cabbages,-,-,-,Kakamega Town,20.00/Kg,40.00/Kg,4000,Kakamega,2025-10-28
Cabbages,-,-,-,Kirwara Market, - ,20.00/Kg,8500,Muranga,2025-10-28
Cabbages,-,-,-,Nkubu,6.00/Kg,40.00/Kg,5000,Meru,2025-10-28
Cabbages,-,-,-,Mogogosiek Market,12.50/Kg,17.50/Kg,4000,Bomet,2025-10-28
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-10-28
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,28.00/Kg,25000,Kirinyaga,2025-10-27
Cabbages,-,-,-,Kerugoya,15.00/Kg,25.00/Kg,400,Kirinyaga,2025-10-27
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,6000,Trans-Nzoia,2025-10-27
Cabbages,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-10-25
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-10-24
Cabbages,-,-,-,Mumias, - ,28.57/Kg,,Kakamega,2025-10-24
Cabbages,-,-,-,Ndanai Market,15.00/Kg,30.00/Kg,10000,Bomet,2025-10-24
Cabbages,-,-,-,Gakoromone,15.00/Kg,18.33/Kg,18000,Meru,2025-10-24
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,3000,Trans-Nzoia,2025-10-24
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,6000,Taita-Taveta,2025-10-24
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,3500,Kwale,2025-10-23
Cabbages,-,-,-,Kakamega Town,16.67/Kg,32.00/Kg,4000,Kakamega,2025-10-23
Cabbages,-,-,-,Kutus,30.00/Kg,40.00/Kg,4000,Kirinyaga,2025-10-23
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-10-23
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,8000,Trans-Nzoia,2025-10-23
Cabbages,-,-,-,Mukuyu Market,30.00/Kg,60.00/Kg,,Muranga,2025-10-22
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-10-22
Cabbages,-,-,-,Mwingi Town,30.00/Kg,40.00/Kg,2000,Kitui,2025-10-22
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,350,Kirinyaga,2025-10-22
Cabbages,-,-,-,Kangeta,30.00/Kg,35.00/Kg,9500,Meru,2025-10-22
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-10-22
Cabbages,-,-,-,Makutano Kirinyaga,25.00/Kg,31.25/Kg,1800,Kirinyaga,2025-10-22
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-10-21
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-10-21
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,4600,Bomet,2025-10-21
Cabbages,-,-,-,Kirwara Market, - ,19.23/Kg,8000,Muranga,2025-10-21
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,100,Taita-Taveta,2025-10-21
Cabbages,-,-,-,Kangemi Market, - ,16.67/Kg,,Nairobi,2025-10-21
Cabbages,-,-,-,Maua,13.33/Kg,60.00/Kg,6000,Meru,2025-10-21
Cabbages,-,-,-,Nkubu,6.00/Kg,40.00/Kg,8000,Meru,2025-10-21
Cabbages,-,-,-,Ngurubani Market,28.00/Kg,35.00/Kg,19500,Kirinyaga,2025-10-20
