Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-14
Cowpeas,-,-,-,Kerugoya,100.00/Kg,150.00/Kg,2000,Kirinyaga,2024-02-14
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800,Kirinyaga,2024-02-14
Cowpeas,-,-,-,Daraja Mbili,80.00/Kg,100.00/Kg,550,Kisii,2024-02-14
Cowpeas,-,-,-,Gikomba,138.89/Kg,190.00/Kg,,Nairobi,2024-02-13
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,1800,Nakuru,2024-02-13
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,80.00/Kg,800,Kirinyaga,2024-02-13
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,180,Trans-Nzoia,2024-02-13
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-13
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2024-02-13
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200,Tharaka-Nithi,2024-02-13
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10,Nakuru,2024-02-13
Cowpeas,-,-,-,Kabati Kitui,30.00/Kg,60.00/Kg,36000,Kitui,2024-02-13
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,300,Siaya,2024-02-12
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-12
Cowpeas,-,-,-,Kawangware,80.00/Kg,90.00/Kg,,Nairobi,2024-02-12
Cowpeas,-,-,-,Molo, - ,200.00/Kg,50,Nakuru,2024-02-10
Cowpeas,-,-,-,Nyamakima,81.11/Kg,110.00/Kg,,Nairobi,2024-02-10
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-02-10
Cowpeas,-,-,-,Kisasi,45.00/Kg,55.00/Kg,,Kitui,2024-02-09
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-09
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200,Tharaka-Nithi,2024-02-09
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,80.00/Kg,800,Kirinyaga,2024-02-09
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800,Kirinyaga,2024-02-09
Cowpeas,-,-,-,Kabati Kitui,40.00/Kg,60.00/Kg,1800,Kitui,2024-02-09
Cowpeas,-,-,-,Soko Mjinga Wajir,150.00/Kg,250.00/Kg,750,Wajir,2024-02-08
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,3000,Kitui,2024-02-08
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-08
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,9000,Meru,2024-02-08
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,3320,Kirinyaga,2024-02-08
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-08
Cowpeas,-,-,-,Nyeri open air,72.22/Kg,90.00/Kg,,Nyeri,2024-02-07
Cowpeas,-,-,-,Nyeri open air,77.78/Kg,100.00/Kg,,Nyeri,2024-02-07
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-07
Cowpeas,-,-,-,Molo, - ,200.00/Kg,0,Nakuru,2024-02-07
Cowpeas,-,-,-,Kathwana,55.56/Kg,65.00/Kg,7110,Tharaka-Nithi,2024-02-07
Cowpeas,-,-,-,Kangeta,80.00/Kg,90.00/Kg,900,Meru,2024-02-07
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-07
Cowpeas,-,-,-,Gikomba, - ,190.00/Kg,,Nairobi,2024-02-07
Cowpeas,-,-,-,Embu Town,66.67/Kg,100.00/Kg,1500,Embu,2024-02-07
Cowpeas,-,-,-,Embu Town,66.67/Kg,100.00/Kg,1300,Embu,2024-02-07
Cowpeas,-,-,-,Makutano Kirinyaga,75.56/Kg,80.00/Kg,800,Kirinyaga,2024-02-07
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-02-07
Cowpeas,-,-,-,Molo, - ,200.00/Kg,45,Nakuru,2024-02-06
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-06
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200,Tharaka-Nithi,2024-02-06
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200,Tharaka-Nithi,2024-02-06
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,810,Meru,2024-02-06
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,270,Trans-Nzoia,2024-02-06
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-02-06
Cowpeas,-,-,-,Ngurubani Market,75.56/Kg,80.00/Kg,800,Kirinyaga,2024-02-06
Cowpeas,-,-,-,Daraja Mbili,116.11/Kg,140.00/Kg,600,Kisii,2024-02-05
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-05
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150,Siaya,2024-02-05
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-05
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,2070,Kirinyaga,2024-02-05
Cowpeas,-,-,-,Gikomba,144.44/Kg,190.00/Kg,,Nairobi,2024-02-05
Cowpeas,-,-,-,Molo, - ,200.00/Kg,50,Nakuru,2024-02-03
Cowpeas,-,-,-,Embu Town,72.22/Kg,100.00/Kg,1500,Embu,2024-02-03
Cowpeas,-,-,-,Embu Town,72.22/Kg,100.00/Kg,1300,Embu,2024-02-03
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-02
Cowpeas,-,-,-,Chuka,77.78/Kg,160.00/Kg,720,Tharaka-Nithi,2024-02-02
Cowpeas,-,-,-,Ngurubani Market,74.44/Kg,80.00/Kg,500,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-02-01
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-01
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,3000,Kitui,2024-02-01
Cowpeas,-,-,-,Kutus,90.00/Kg,100.00/Kg,2100,Kirinyaga,2024-02-01
Cowpeas,-,-,-,Nyeri open air,83.33/Kg,110.00/Kg,,Nyeri,2024-01-31
Cowpeas,-,-,-,Nyeri open air,88.89/Kg,120.00/Kg,,Nyeri,2024-01-31
Cowpeas,-,-,-,Gatunga,68.89/Kg,70.00/Kg,24000,Tharaka-Nithi,2024-01-31
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,700,Kirinyaga,2024-01-31
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-31
Cowpeas,-,-,-,Kangeta,80.00/Kg,90.00/Kg,990,Meru,2024-01-31
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-31
Cowpeas,-,-,-,Gikomba, - ,180.00/Kg,,Nairobi,2024-01-31
Cowpeas,-,-,-,Molo, - ,200.00/Kg,40,Nakuru,2024-01-31
Cowpeas,-,-,-,Ahero,175.00/Kg,200.00/Kg,900,Kisumu,2024-01-30
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-30
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,13500,Meru,2024-01-30
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-30
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900,Meru,2024-01-30
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,720,Tharaka-Nithi,2024-01-30
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10,Nakuru,2024-01-30
Cowpeas,-,-,-,Ngurubani Market,76.67/Kg,80.00/Kg,800,Kirinyaga,2024-01-30
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-01-30
Cowpeas,-,-,-,Kitale Municipality Market,190.00/Kg,200.00/Kg,500,Trans-Nzoia,2024-01-29
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-29
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,300,Siaya,2024-01-29
Cowpeas,-,-,-,Kagio,100.00/Kg,150.00/Kg,,Kirinyaga,2024-01-29
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-29
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,1980,Kirinyaga,2024-01-29
Cowpeas,-,-,-,Gikomba,138.89/Kg,180.00/Kg,,Nairobi,2024-01-27
Cowpeas,-,-,-,Embu Town,66.67/Kg,90.00/Kg,1200,Embu,2024-01-27
Cowpeas,-,-,-,Embu Town,64.44/Kg,90.00/Kg,1400,Embu,2024-01-27
Cowpeas,-,-,-,Embu Town,66.67/Kg,90.00/Kg,1500,Embu,2024-01-27
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Serem - Vihiga, - ,152.00/Kg,900,Vihiga,2024-01-26
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-26
Cowpeas,-,-,-,Molo, - ,200.00/Kg,30,Nakuru,2024-01-26
Cowpeas,-,-,-,Chuka,77.78/Kg,160.00/Kg,720,Tharaka-Nithi,2024-01-26
Cowpeas,-,-,-,Ngurubani Market,80.00/Kg,85.00/Kg,800,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Makutano Kirinyaga,77.78/Kg,80.00/Kg,500,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Daraja Mbili,75.56/Kg,140.00/Kg,450,Kisii,2024-01-25
Cowpeas,-,-,-,Kitale Municipality Market,160.00/Kg,200.00/Kg,300,Trans-Nzoia,2024-01-25
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,10000,Kitui,2024-01-25
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-25
Cowpeas,-,-,-,Aram,160.00/Kg,200.00/Kg,300,Siaya,2024-01-25
Cowpeas,-,-,-,Nyamakima,86.67/Kg,130.00/Kg,,Nairobi,2024-01-25
Cowpeas,-,-,-,Gikomba, - ,180.00/Kg,,Nairobi,2024-01-25
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10,Nakuru,2024-01-25
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,1800,Kirinyaga,2024-01-25
Cowpeas,-,-,-,Molo, - ,200.00/Kg,0,Nakuru,2024-01-24
Cowpeas,-,-,-,Kathwana,55.56/Kg,65.00/Kg,8200,Tharaka-Nithi,2024-01-24
Cowpeas,-,-,-,Gatunga,55.00/Kg,65.00/Kg,7600,Tharaka-Nithi,2024-01-24
Cowpeas,-,-,-,Kangeta,90.00/Kg,100.00/Kg,600,Meru,2024-01-24
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-01-24
Cowpeas,-,-,-,Nyamakima,87.00/Kg,130.00/Kg,,Nairobi,2024-01-24
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,1000,Kirinyaga,2024-01-24
Cowpeas,-,-,-,Embu Town,94.44/Kg,125.00/Kg,1400,Embu,2024-01-24
Cowpeas,-,-,-,Embu Town,94.44/Kg,100.00/Kg,1400,Embu,2024-01-24
Cowpeas,-,-,-,Gikomba, - ,180.00/Kg,,Nairobi,2024-01-24
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,800,Kirinyaga,2024-01-23
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-23
Cowpeas,-,-,-,Bondeni,190.00/Kg,225.00/Kg,180,Trans-Nzoia,2024-01-23
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,14400,Meru,2024-01-23
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,990,Meru,2024-01-23
Cowpeas,-,-,-,Kangemi Market, - ,90.00/Kg,,Nairobi,2024-01-23
Cowpeas,-,-,-,Nyamakima,87.00/Kg,140.00/Kg,,Nairobi,2024-01-23
Cowpeas,-,-,-,Kangemi Market,83.33/Kg, - ,,Nairobi,2024-01-23
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,1800,Tharaka-Nithi,2024-01-23
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-01-23
Cowpeas,-,-,-,Kitale Municipality Market,100.00/Kg,120.00/Kg,4000,Trans-Nzoia,2024-01-22
Cowpeas,-,-,-,Molo, - ,200.00/Kg,50,Nakuru,2024-01-22
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,350,Siaya,2024-01-22
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-22
Cowpeas,-,-,-,Kutus,75.00/Kg,90.00/Kg,1560,Kirinyaga,2024-01-22
Cowpeas,-,-,-,Gikomba,144.44/Kg,175.00/Kg,,Nairobi,2024-01-22
Cowpeas,-,-,-,Nyamakima,86.67/Kg,130.00/Kg,,Nairobi,2024-01-22
Cowpeas,-,-,-,Kagio,108.89/Kg,160.00/Kg,,Kirinyaga,2024-01-22
Cowpeas,-,-,-,Khayega,118.18/Kg,136.36/Kg,470,Kakamega,2024-01-21
Cowpeas,-,-,-,Embu Town,77.78/Kg,100.00/Kg,1500,Embu,2024-01-20
Cowpeas,-,-,-,Gikomba,138.89/Kg,190.00/Kg,,Nairobi,2024-01-20
Cowpeas,-,-,-,Daraja Mbili,75.56/Kg,140.00/Kg,350,Kisii,2024-01-19
Cowpeas,-,-,-,Kisasi,50.00/Kg,60.00/Kg,,Kitui,2024-01-19
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-01-19
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-19
Cowpeas,-,-,-,Ngurubani Market,86.67/Kg,100.00/Kg,850,Kirinyaga,2024-01-19
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,800,Tharaka-Nithi,2024-01-19
Cowpeas,-,-,-,Makutano Kirinyaga,86.67/Kg,100.00/Kg,800,Kirinyaga,2024-01-19
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-18
Cowpeas,-,-,-,Kutus,90.00/Kg,100.00/Kg,810,Kirinyaga,2024-01-18
Cowpeas,-,-,-,Nyamakima,89.00/Kg,130.00/Kg,,Nairobi,2024-01-18
Cowpeas,-,-,-,Gikomba, - ,175.00/Kg,,Nairobi,2024-01-18
Cowpeas,-,-,-,Kathwana,55.56/Kg,70.00/Kg,10800,Tharaka-Nithi,2024-01-17
Cowpeas,-,-,-,Makutano Kirinyaga,86.67/Kg,50.00/Kg,858,Kirinyaga,2024-01-17
Cowpeas,-,-,-,Gikomba, - ,175.00/Kg,,Nairobi,2024-01-17
Cowpeas,-,-,-,Kangeta,90.00/Kg,100.00/Kg,810,Meru,2024-01-17
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-17
Cowpeas,-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2024-01-17
Cowpeas,-,-,-,Nyamakima,89.00/Kg,130.00/Kg,,Nairobi,2024-01-17
Cowpeas,-,-,-,Ngurubani Market,83.33/Kg,100.00/Kg,500,Kirinyaga,2024-01-16
Cowpeas,-,-,-,Kerugoya,127.78/Kg,150.00/Kg,2000,Kirinyaga,2024-01-16
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,13500,Meru,2024-01-16
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2024-01-16
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-16
Cowpeas,-,-,-,Nyamakima,81.11/Kg,130.00/Kg,,Nairobi,2024-01-16
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,720,Tharaka-Nithi,2024-01-16
Cowpeas,-,-,-,Kabati Kitui,40.00/Kg,40.00/Kg,2970,Kitui,2024-01-16
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2024-01-15
Cowpeas,-,-,-,Aram,160.00/Kg,200.00/Kg,300,Siaya,2024-01-15
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-15
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-15
Cowpeas,-,-,-,Gikomba,150.00/Kg,185.00/Kg,,Nairobi,2024-01-15
Cowpeas,-,-,-,Nyamakima,89.00/Kg,130.00/Kg,,Nairobi,2024-01-15
Cowpeas,-,-,-,Kangemi Market, - ,7800.00/Kg,,Nairobi,2024-01-15
Cowpeas,-,-,-,Daraja Mbili,86.67/Kg,140.00/Kg,550,Kisii,2024-01-15
Cowpeas,-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,450,Kirinyaga,2024-01-14
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,1800,Kirinyaga,2024-01-12
Cowpeas,-,-,-,Kisasi,75.00/Kg,120.00/Kg,,Kitui,2024-01-12
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-12
Cowpeas,-,-,-,Kangeta,90.00/Kg,100.00/Kg,720,Meru,2024-01-12
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,720,Tharaka-Nithi,2024-01-12
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,600,Trans-Nzoia,2024-01-11
Cowpeas,-,-,-,Gikomba,133.33/Kg,175.00/Kg,,Nairobi,2024-01-11
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,8100,Meru,2024-01-11
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-11
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-01-11
Cowpeas,-,-,-,Kagio,116.67/Kg,180.00/Kg,,Kirinyaga,2024-01-11
Cowpeas,-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,800,Kirinyaga,2024-01-11
Cowpeas,-,-,-,Kitale Municipality Market,94.44/Kg,175.00/Kg,600,Trans-Nzoia,2024-01-10
Cowpeas,-,-,-,Ahero,225.00/Kg,235.00/Kg,1800,Kisumu,2024-01-10
Cowpeas,-,-,-,Kathwana,66.67/Kg,75.00/Kg,11000,Tharaka-Nithi,2024-01-10
Cowpeas,-,-,-,Nyamakima,88.89/Kg,130.00/Kg,,Nairobi,2024-01-10
Cowpeas,-,-,-,Embu Town,77.78/Kg,100.00/Kg,1000,Embu,2024-01-10
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2200,Kirinyaga,2024-01-09
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900,Meru,2024-01-09
Cowpeas,-,-,-,Ngurubani Market,86.67/Kg,100.00/Kg,800,Kirinyaga,2024-01-09
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,1530,Nakuru,2024-01-09
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,1800,Tharaka-Nithi,2024-01-09
Cowpeas,-,-,-,Nyamakima,89.00/Kg,130.00/Kg,,Nairobi,2024-01-09
Cowpeas,-,-,-,Bondeni,160.00/Kg,190.00/Kg,180,Trans-Nzoia,2024-01-09
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-08
Cowpeas,-,-,-,Aram,160.00/Kg,200.00/Kg,400,Siaya,2024-01-08
Cowpeas,-,-,-,Nyamakima,89.00/Kg,130.00/Kg,,Nairobi,2024-01-08
Cowpeas,-,-,-,Kutus,100.00/Kg,120.00/Kg,990,Kirinyaga,2024-01-08
Cowpeas,-,-,-,Gikomba,144.44/Kg,175.00/Kg,,Nairobi,2024-01-08
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-05
Cowpeas,-,-,-,Ngurubani Market,91.11/Kg,100.00/Kg,800,Kirinyaga,2024-01-05
Cowpeas,-,-,-,Makutano Kirinyaga,90.00/Kg,100.00/Kg,350,Kirinyaga,2024-01-05
Cowpeas,-,-,-,Gikomba,127.78/Kg,175.00/Kg,,Nairobi,2024-01-05
Cowpeas,-,-,-,Chuka,88.89/Kg,100.00/Kg,2000,Tharaka-Nithi,2024-01-05
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-04
Cowpeas,-,-,-,Ahero,225.00/Kg,235.00/Kg,900,Kisumu,2024-01-04
Cowpeas,-,-,-,Aram,180.00/Kg,200.00/Kg,400,Siaya,2024-01-04
Cowpeas,-,-,-,Kutus,100.00/Kg,120.00/Kg,1440,Kirinyaga,2024-01-04
Cowpeas,-,-,-,Kagio,116.67/Kg,160.00/Kg,,Kirinyaga,2024-01-04
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-03
Cowpeas,-,-,-,Embu Town,83.33/Kg,100.00/Kg,1000,Embu,2024-01-03
Cowpeas,-,-,-,Makutano Kirinyaga,92.22/Kg,100.00/Kg,600,Kirinyaga,2024-01-03
Cowpeas,-,-,-,Kitale Municipality Market,88.89/Kg,150.00/Kg,800,Trans-Nzoia,2024-01-02
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,500,Kirinyaga,2024-01-02
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-01-02
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2024-01-02
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2024-01-02
Cowpeas,-,-,-,Embu Town,94.44/Kg,140.00/Kg,1000,Embu,2023-12-30
Cowpeas,-,-,-,Makutano Kirinyaga,93.33/Kg,100.00/Kg,1300,Kirinyaga,2023-12-29
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,800,Kirinyaga,2023-12-29
Cowpeas,-,-,-,Kitale Municipality Market,88.89/Kg,150.00/Kg,600,Trans-Nzoia,2023-12-28
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2023-12-28
Cowpeas,-,-,-,Kutus,110.00/Kg,120.00/Kg,1350,Kirinyaga,2023-12-28
Cowpeas,-,-,-,Molo, - ,200.00/Kg,40,Nakuru,2023-12-28
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-28
Cowpeas,-,-,-,Daraja Mbili,8.00/Kg,120.00/Kg,450,Kisii,2023-12-28
Cowpeas,-,-,-,Makutano Kirinyaga,90.00/Kg,100.00/Kg,500,Kirinyaga,2023-12-27
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,800,Kirinyaga,2023-12-26
Cowpeas,-,-,-,Ahero,225.00/Kg,235.00/Kg,3000,Kisumu,2023-12-26
Cowpeas,-,-,-,Khayega,116.67/Kg,133.33/Kg,500,Kakamega,2023-12-24
Cowpeas,-,-,-,Ngurubani Market,86.67/Kg,110.00/Kg,800,Kirinyaga,2023-12-22
Cowpeas,-,-,-,Makutano Kirinyaga,88.89/Kg,100.00/Kg,800,Kirinyaga,2023-12-22
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-22
Cowpeas,-,-,-,Kitale Municipality Market,88.89/Kg,150.00/Kg,800,Trans-Nzoia,2023-12-21
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2200,Kirinyaga,2023-12-21
Cowpeas,-,-,-,Kagio,116.67/Kg,160.00/Kg,,Kirinyaga,2023-12-21
Cowpeas,-,-,-,Aram,180.00/Kg,200.00/Kg,200,Siaya,2023-12-21
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-21
Cowpeas,-,-,-,Ahero,225.00/Kg,235.00/Kg,4000,Kisumu,2023-12-20
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-20
Cowpeas,-,-,-,Kangeta,90.00/Kg,100.00/Kg,630,Meru,2023-12-20
Cowpeas,-,-,-,Ngurubani Market,81.11/Kg,100.00/Kg,800,Kirinyaga,2023-12-20
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000,Kirinyaga,2023-12-20
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,8100,Meru,2023-12-19
Cowpeas,-,-,-,Kabiyet Market,200.00/Kg,220.00/Kg,3000,Nandi,2023-12-19
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-19
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2023-12-19
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,1600,Tharaka-Nithi,2023-12-19
Cowpeas,-,-,-,Molo, - ,200.00/Kg,50,Nakuru,2023-12-18
Cowpeas,-,-,-,Kitale Municipality Market,0.18/Kg,225.00/Kg,600,Trans-Nzoia,2023-12-18
Cowpeas,-,-,-,Kawangware,120.00/Kg,150.00/Kg,,Nairobi,2023-12-18
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-18
Cowpeas,-,-,-,Kutus,120.00/Kg,140.00/Kg,1350,Kirinyaga,2023-12-18
Cowpeas,-,-,-,Nyamakima,86.67/Kg,130.00/Kg,,Nairobi,2023-12-18
Cowpeas,-,-,-,Aram,180.00/Kg,200.00/Kg,200,Siaya,2023-12-18
Cowpeas,-,-,-,Kibiok,200.00/Kg,225.00/Kg,500,Nandi,2023-12-17
Cowpeas,-,-,-,Kibiok,200.00/Kg,225.00/Kg,500,Nandi,2023-12-17
Cowpeas,-,-,-,Kibiok,200.00/Kg,225.00/Kg,500,Nandi,2023-12-17
Cowpeas,-,-,-,Embu Town,77.78/Kg,100.00/Kg,1100,Embu,2023-12-16
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,800,Kirinyaga,2023-12-15
Cowpeas,-,-,-,Makutano Kirinyaga,88.89/Kg,100.00/Kg,900,Kirinyaga,2023-12-15
Cowpeas,-,-,-,Bungoma town,145.45/Kg,181.82/Kg,2000,Bungoma,2023-12-15
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-12-15
Cowpeas,-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2023-12-15
